指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
I000000000-1,2025-04-25_10h33.02.000,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
I000000000-1,2025-04-25_10h33.02.000,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
I000000000-1,2025-04-25_10h33.02.000,GoFitts,2023.2.3,Win32,59.88023952,"[65.29632568359375,-342.907470703125]","[265.38087936001364,118.1551800234821]",22,580.9910763,5.75,0,1.4493,"[65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,65.29632568359375,122.3333740234375,211.9630126953125,272.7037353515625,317.8887939453125,336.407470703125,346.037109375,349.7408447265625,351.2222900390625,351.2222900390625,341.5926513671875,337.148193359375,336.407470703125,336.407470703125,336.407470703125,336.407470703125,336.407470703125,320.8519287109375,309.00006103515625,298.62969970703125,292.7037353515625,286.037109375,284.55560302734375,284.55560302734375,284.55560302734375,284.55560302734375,285.29632568359375,286.037109375,286.77783203125,286.77783203125,286.77783203125,287.5185546875,286.037109375,280.8519287109375,273.44451904296875,268.25921630859375,263.81488037109375,258.62969970703125,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.148193359375,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,257.888916015625,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125]","[-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-342.907470703125,-279.20379638671875,-160.68524169921875,-64.388916015625,34.870361328125,125.9814453125,201.53701782226562,260.0555419921875,300.79627990722656,331.16666412353516,366.7222213745117,374.12962341308594,377.09259033203125,377.09259033203125,377.09259033203125,377.09259033203125,377.09259033203125,354.87036895751953,337.09259033203125,312.6481475830078,297.09259033203125,268.2036895751953,251.16665649414062,236.35183715820312,223.0185089111328,215.61109924316406,208.94442749023438,207.46295166015625,205.98147583007812,205.24072265625,205.24072265625,204.49998474121094,200.0555419921875,190.42591857910156,173.38888549804688,160.79629516601562,151.16665649414062,139.31478881835938,133.38888549804688,130.4259033203125,129.6851806640625,129.6851806640625,129.6851806640625,129.6851806640625,129.6851806640625,128.94442749023438,128.94442749023438,127.46295166015625,126.72219848632812,126.72219848632812,126.72219848632812,126.72219848632812,126.72219848632812,126.72219848632812,124.5,122.27777099609375,122.27777099609375,122.27777099609375,122.27777099609375,122.27777099609375,122.27777099609375,122.27777099609375,122.27777099609375,122.27777099609375,122.27777099609375,122.27777099609375,122.27777099609375,119.31478881835938,117.09259033203125,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.016399999976158597,0.02989999997615911,0.04650000000000176,0.06319999998807901,0.08060000002384271,0.09680000001191758,0.115699999988081,0.1301000000238446,0.1466999999880798,0.16339999997615706,0.18019999998807634,0.19669999998807697,0.2138999999761566,0.2301999999880806,0.24680000001192326,0.26369999998807714,0.28019999998807776,0.296899999976155,0.31450000000000244,0.33380000001191945,0.3468000000119176,0.36369999998807856,0.3803000000119212,0.39689999997615644,0.4146000000238388,0.4311000000238394,0.44999999999999574,0.463800000011922,0.4843000000119204,0.4976000000238443,0.5139999999999958,0.5304999999999964,0.5471999999880808,0.5658999999761605,0.5835000000000008,0.5976000000238386,0.6146000000238416,0.6338999999761583,0.6503000000119172,0.6673999999761548,0.6841000000238395,0.7008999999761585,0.7176000000238432,0.733800000011918,0.7505000000000024,0.7669999999999959,0.7816999999880778,0.7993000000119181,0.8148999999761557,0.8311999999880797,0.8509999999999991,0.8673000000119231,0.8846000000238377,0.901300000011922,0.9186999999880783,0.9339999999999975,0.9504999999999981,0.9673000000119174,0.984499999999997,1.0011999999880814,1.0146999999880748,1.0345000000000013,1.0481000000238438,1.0648999999761557,1.0843000000119218,1.1013000000119177,1.1176000000238417,1.1340000000000003,1.1506999999880776,1.1666999999880758,1.1835000000000022,1.2014999999999958,1.2186999999880754,1.234499999999997,1.2481000000238396,1.2648999999761585,1.2816000000238432,1.2986999999880808,1.3175000000000026,1.3321999999880774,1.3516000000238435,1.365000000000002,1.3818000000119213,1.398300000011922,1.4151999999880758,1.4318999999761601,1.4493000000119167,1.4681999999880802,1.4819999999999993,1.498600000023842,1.5153999999761538,1.5319999999999965,1.5488000000119229,1.5661000000238445,1.5851999999880775,1.6019999999999968,1.6156000000238393,1.6323999999761583,1.6488000000119172,1.6658000000119202,1.6856000000238396,1.7026000000238426,1.7158000000119173,1.7325000000000017,1.7491000000238444,1.7658000000119216,1.78330000001192,1.8001000000238392,1.8158000000119188,1.832399999976154,1.8493000000119224,1.865800000011923,1.883499999999998,1.8991999999880775,1.9158999999761548,1.9326000000238395,1.9493000000119167,1.966100000023843,1.9861000000238391,2.0003999999761604,2.016199999988075,2.0328000000119175,2.049899999976155,2.0660000000000025,2.082800000011922,2.099499999999999,2.1161999999880763,2.1331000000238376,2.1498999999761566]",0,0,0,0,1,,,,,
I000000000-1,2025-04-25_10h33.02.000,GoFitts,2023.2.3,Win32,59.88023952,"[265.38087936001364,118.1551800234821]","[-235.01582716906603,-170.74899319268414]",22,580.9910763,5.75,0,0.9505,"[259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,259.37042236328125,237.888916015625,194.92596435546875,176.407470703125,93.4444580078125,26.03704833984375,-30.25921630859375,-72.4814453125,-111,-126.55560302734375,-139.88885498046875,-148.0369873046875,-154.70367431640625,-164.33331298828125,-169.51849365234375,-176.9259033203125,-182.851806640625,-189.51849365234375,-195.44439697265625,-202.111083984375,-205.07403564453125,-208.77774047851562,-213.22219848632812,-218.40737915039062,-221.37039184570312,-222.85183715820312,-223.59255981445312,-223.59255981445312,-223.59255981445312,-223.59255981445312,-223.59255981445312,-223.59255981445312,-223.59255981445312,-223.59255981445312,-223.59255981445312,-224.33331298828125,-224.33331298828125,-225.07403564453125,-225.07403564453125,-225.07403564453125,-225.81478881835938,-228.03701782226562,-230.25924682617188,-230.25924682617188,-230.25924682617188,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125]","[115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,115.611083984375,83.01849365234375,41.537017822265625,27.46295166015625,-8.833343505859375,-31.79632568359375,-54.75927734375,-71.79632568359375,-88.09259033203125,-94.0185546875,-97.72222900390625,-99.94439697265625,-101.42596435546875,-103.648193359375,-105.129638671875,-107.351806640625,-111.05560302734375,-115.5,-119.94439697265625,-125.129638671875,-131.79632568359375,-136.24078369140625,-142.90740966796875,-148.0926513671875,-153.27783203125,-157.72222900390625,-160.68524169921875,-161.426025390625,-162.16668701171875,-162.16668701171875,-162.16668701171875,-162.16668701171875,-162.16668701171875,-162.16668701171875,-163.648193359375,-164.388916015625,-164.388916015625,-164.388916015625,-164.388916015625,-164.388916015625,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.01819999998807731,0.03180000001191985,0.048599999964238805,0.06530000001191638,0.08169999998807498,0.09839999997615934,0.11549999999999727,0.13589999997615365,0.14930000001191956,0.16799999999999926,0.18189999997615303,0.19859999996423738,0.21530000001192207,0.23199999999999932,0.24869999998807657,0.2653000000119192,0.2819999999999965,0.2990999999642341,0.3183000000119165,0.332499999999996,0.3533999999761548,0.36889999997615774,0.385599999964235,0.40050000000000097,0.4174999999999969,0.4351999999880789,0.4493000000119167,0.46880000001191746,0.48569999998807845,0.5024999999999977,0.5185999999642377,0.5358000000119176,0.5523999999761529,0.5688000000119189,0.5858000000119219,0.6024999999999991,0.6190999999642344,0.6360999999642374,0.6528000000119221,0.6689999999999969,0.6856999999880742,0.7025000000000006,0.7184999999999988,0.7346999999880737,0.7525999999642323,0.7661999999880749,0.7828000000119175,0.7996999999880785,0.8159999999999954,0.8328000000119218,0.8509999999999991,0.8696999999880788,0.8829999999999956,0.8998999999761566,0.9206999999880807,0.936699999988079,0.9504999999999981,0.9698999999761568,0.9831999999880807,1.0024999999999977,1.0163999999761586,1.0333999999761545,1.0498999999761551,1.0665999999642324,1.083300000011917,1.1008000000119225,1.1178000000119184,1.1365999999642327,1.1499999999999986,1.1665999999642338,1.1834999999999951,1.2000999999642374,1.2168000000119221,1.233599999964234,1.2500999999642346,1.2665999999642352,1.2835999999642382,1.3001999999880738,1.3166999999880744,1.3336999999880774,1.3511999999880757,1.367999999999995,1.3836999999880746,1.401300000011922,1.419800000011918,1.4338999999761555,1.4504999999999981,1.4673000000119174,1.4838999999761597,1.5038999999761558,1.5186999999880797,1.536899999976157,1.5505999999642341,1.5673000000119188,1.5840999999642378,1.6033999999761548,1.6180999999642367,1.635800000011919,1.6505999999642356,1.6706999999880807]",1,0,1,0,1,0.2991,,,,
I000000000-1,2025-04-25_10h33.02.000,GoFitts,2023.2.3,Win32,59.88023952,"[-235.01582716906603,-170.74899319268414]","[194.37945559977157,215.88025601479174]",22,580.9910763,5.75,0,1.001,"[-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-232.4814453125,-220.62960815429688,-208.77774047851562,-188.77777099609375,-164.33331298828125,-112.4814453125,-67.29620361328125,-16.92596435546875,37.88885498046875,80.11114501953125,111.2222900390625,117.888916015625,118.62957763671875,118.62957763671875,118.62957763671875,117.888916015625,117.148193359375,117.148193359375,113.4444580078125,104.55560302734375,78.62957763671875,74.18524169921875,74.18524169921875,76.407470703125,82.3333740234375,97.148193359375,119.37042236328125,138.62969970703125,156.407470703125,169.74078369140625,176.407470703125,179.37042236328125,180.11114501953125,180.11114501953125,180.11114501953125,180.11114501953125,180.11114501953125,180.851806640625,181.5926513671875,183.0740966796875,183.0740966796875,183.81488037109375,186.037109375,187.5185546875,190.48150634765625,194.18524169921875,195.66668701171875,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125,196.407470703125]","[-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-165.129638671875,-157.72222900390625,-150.31488037109375,-140.68524169921875,-131.05560302734375,-103.648193359375,-74.75927734375,-34.0185546875,12.64813232421875,47.46295166015625,79.31478881835938,93.38888549804688,103.01849365234375,109.6851806640625,115.611083984375,120.0555419921875,121.5369873046875,121.5369873046875,121.5369873046875,120.79629516601562,116.35183715820312,116.35183715820312,116.35183715820312,119.31478881835938,123.75921630859375,132.64810180664062,146.72219848632812,158.5740966796875,168.94442749023438,177.83331298828125,184.5,189.68519592285156,190.42591857910156,190.42591857910156,190.42591857910156,190.42591857910156,190.42591857910156,191.9073944091797,194.129638671875,197.0925750732422,198.57406616210938,200.79627990722656,204.49998474121094,206.7222137451172,211.16665649414062,214.870361328125,217.0925750732422,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844,219.31480407714844]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.01549999999999585,0.028999999999996362,0.04579999995231532,0.0625999999642346,0.07919999998807725,0.09579999995231248,0.11259999996423886,0.1291999999880744,0.14569999998807504,0.16269999998807805,0.18009999996423431,0.19779999995231634,0.21259999996423318,0.22929999995231753,0.24609999996423682,0.26319999998807475,0.28029999995231236,0.29879999995231543,0.31289999997615325,0.333099999964233,0.34629999995231486,0.36599999999999966,0.38239999997615826,0.3990000000000009,0.4148999999761571,0.4328999999761578,0.4496999999880771,0.4662999999523123,0.48289999997615496,0.49979999995231594,0.5155999999642376,0.5301999999880778,0.5492999999523178,0.5633999999761556,0.582299999952312,0.599299999952315,0.6160999999642343,0.6329999999999956,0.6472999999523168,0.6667999999523175,0.6800999999642343,0.6995000000000005,0.7165999999642381,0.7331999999880807,0.7496999999880742,0.7638999999761538,0.7860000000000014,0.8012999999523132,0.8167999999523161,0.8301999999880749,0.8468999999761593,0.8635999999642365,0.8825000000000003,0.8998999999761566,0.9162999999523151,0.9305999999642367,0.9499999999999957,0.9668999999761567,0.9832999999523153,1.0009999999999977,1.0166999999880773,1.033999999999999,1.0505999999642341,1.0670000000000002,1.0805999999642353,1.097199999988078,1.1137999999523132,1.1306999999880745,1.1482999999523145,1.1678999999761572,1.1844999999999999,1.197399999976156,1.2138999999761566,1.2310000000000016,1.2473999999761602,1.2641999999880795,1.2808999999761568,1.2974999999999994,1.3142999999523184,1.3310999999642377,1.3475999999642383,1.364199999988081,1.3810999999642348,1.397799999952312,1.4152999999523175,1.431099999964239,1.4478999999761584,1.464399999976159,1.4811999999880783,1.4979999999999976,1.5144999999999982,1.5312999999523171,1.5521999999880762,1.564599999964237,1.5812999999523143,1.5980999999642336,1.614799999952318,1.6313999999761535,1.6479999999999961,1.6665999999642338,1.6843999999761579,1.698099999964235,1.7148999999761543]",2,0,2,0,1,0.2802,,,,
