指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
K000000000-1,2025-04-25_10h29.36.238,GoFitts,2023.2.3,Win32,151.5151515,,,,,,,,,,,,,,,,,,,,,,,
K000000000-1,2025-04-25_10h29.36.238,GoFitts,2023.2.3,Win32,151.5151515,,,,,,,,,,,,,,,,,,,,,,,
K000000000-1,2025-04-25_10h29.36.238,GoFitts,2023.2.3,Win32,151.5151515,"[-4.79998779296875,-319.20001220703125]","[-216.95617660668393,-375.77912089866237]",22,867.8247064,6.32,0,1.7106,"[-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4,-2.39996337890625,-2.39996337890625,-2.39996337890625,-2.39996337890625,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-2.39996337890625,-3.20001220703125,-4.79998779296875,-9.5999755859375,-13.5999755859375,-20,-28,-37.5999755859375,-51.20001220703125,-64.79998779296875,-76,-88.79998779296875,-96,-105.5999755859375,-108.79998779296875,-113.5999755859375,-115.20001220703125,-116,-118.39996337890625,-120.79998779296875,-123.20001220703125,-124,-124.79998779296875,-124.79998779296875,-125.5999755859375,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-128.79998779296875,-128.79998779296875,-128.79998779296875,-128.79998779296875,-128.79998779296875,-128.79998779296875,-128.79998779296875,-129.5999755859375,-130.39996337890625,-131.20001220703125,-131.20001220703125,-131.20001220703125,-131.20001220703125,-131.20001220703125,-131.20001220703125,-131.20001220703125,-131.20001220703125,-131.20001220703125,-134.39996337890625,-136.79998779296875,-139.20001220703125,-141.5999755859375,-144,-147.20001220703125,-149.5999755859375,-152,-154.39996337890625,-156,-159.20001220703125,-161.5999755859375,-162.39996337890625,-163.20001220703125,-163.20001220703125,-164.79998779296875,-164.79998779296875,-164.79998779296875,-164.79998779296875,-164.79998779296875,-164.79998779296875,-164.79998779296875,-164.79998779296875,-165.5999755859375,-165.5999755859375,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-166.39996337890625,-167.20001220703125,-167.20001220703125,-167.20001220703125,-167.20001220703125,-167.20001220703125,-168.79998779296875,-168.79998779296875,-168.79998779296875,-168.79998779296875,-170.39996337890625,-171.20001220703125,-171.20001220703125,-172.79998779296875,-173.5999755859375,-175.20001220703125,-178.39996337890625,-180.79998779296875,-184.79998779296875,-188,-192,-194.39996337890625,-196.79998779296875,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-200.79998779296875,-200.79998779296875,-200.79998779296875,-202.39996337890625,-202.39996337890625,-203.20001220703125,-205.5999755859375,-206.39996337890625,-208,-210.39996337890625,-212,-212.79998779296875,-212.79998779296875,-213.5999755859375,-214.39996337890625,-216,-218.39996337890625,-218.39996337890625,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125,-219.20001220703125]","[-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-319.20001220703125,-318.4000244140625,-308.79998779296875,-304.79998779296875,-297.60003662109375,-291.20001220703125,-285.60003662109375,-281.60003662109375,-281.60003662109375,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280.79998779296875,-280,-280,-280.79998779296875,-286.4000244140625,-292.79998779296875,-300,-308.79998779296875,-319.20001220703125,-330.4000244140625,-338.4000244140625,-345.60003662109375,-351.20001220703125,-356,-361.60003662109375,-364,-368,-369.60003662109375,-371.20001220703125,-373.60003662109375,-376,-378.4000244140625,-379.20001220703125,-379.20001220703125,-379.20001220703125,-379.20001220703125,-379.20001220703125,-379.20001220703125,-379.20001220703125,-379.20001220703125,-379.20001220703125,-378.4000244140625,-378.4000244140625,-378.4000244140625,-377.60003662109375,-376.79998779296875,-376.79998779296875,-376.79998779296875,-375.20001220703125,-374.4000244140625,-373.60003662109375,-373.60003662109375,-373.60003662109375,-373.60003662109375,-373.60003662109375,-373.60003662109375,-373.60003662109375,-373.60003662109375,-373.60003662109375,-372.79998779296875,-372.79998779296875,-372.79998779296875,-372.79998779296875,-372.79998779296875,-372.79998779296875,-372.79998779296875,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-372,-371.20001220703125,-371.20001220703125,-371.20001220703125,-371.20001220703125,-371.20001220703125,-371.20001220703125,-371.20001220703125,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-370.4000244140625,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375,-369.60003662109375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005000000000023874,0.007399999976158256,0.015399999976160927,0.020500000000005514,0.02789999997616377,0.03879999995231742,0.046399999976159734,0.054399999976162405,0.0625,0.07019999992847659,0.08050000000000068,0.08639999997615888,0.0941999999284775,0.1022999999523222,0.11060000002384385,0.11850000000000449,0.12600000000000477,0.13300000000000267,0.14019999992847687,0.14810000002384527,0.15569999992847983,0.1631999999284801,0.1706999999284804,0.1781000000238464,0.18660000002384436,0.19500000000000028,0.20250000000000057,0.21000000000000085,0.21750000000000114,0.22519999992847772,0.23289999997616206,0.24069999992848068,0.24800000000000466,0.2565000000000026,0.2641999999284792,0.2711999999284771,0.2785000000000011,0.28710000002384817,0.2950000000000017,0.30450000000000443,0.312199999928481,0.3196999999284742,0.32689999997616326,0.3353999999761612,0.3471999999284776,0.35650000000000404,0.3621999999284782,0.3721999999284762,0.38429999995231867,0.39129999995231657,0.4023999999761614,0.4126999999284777,0.42219999992848045,0.4316999999284761,0.4376999999284763,0.4493999999761584,0.4591999999284795,0.465699999928475,0.4732999999523173,0.4806000000238484,0.4896999999284759,0.498299999952323,0.5076999999284766,0.5166999999284769,0.5248999999761637,0.5348999999761617,0.5433999999761596,0.5522999999523179,0.5606000000238467,0.5697999999523162,0.5776000000238426,0.5851000000238429,0.5936999999284751,0.6018999999761618,0.6098999999761645,0.6191999999284761,0.6291999999284741,0.6362999999523211,0.6468999999761635,0.6552999999523195,0.6636999999284754,0.6718999999761621,0.6803999999761601,0.6886000000238468,0.6967999999523187,0.7033999999761633,0.7135000000000034,0.722799999952322,0.731199999928478,0.7395000000000067,0.7453999999761578,0.7561999999284765,0.765500000000003,0.7747999999523216,0.7835000000000036,0.7926999999284803,0.8015000000000043,0.8105000000000047,0.8191000000238446,0.8277999999523189,0.8370000000000033,0.8447999999523219,0.8497999999523174,0.8575000000000017,0.8656000000238464,0.875,0.8851000000238471,0.8901999999284769,0.8990000000000009,0.9091999999284752,0.9178999999761643,0.9233999999761622,0.9316999999284761,0.9396999999284787,0.9491000000238472,0.9586999999284771,0.9650000000000034,0.9726000000238457,0.9808999999761596,0.9888999999761623,0.9967999999523229,1.0046999999284765,1.0126000000238449,1.0216999999284795,1.0317999999523195,1.0377999999523198,1.0462999999523177,1.056799999952318,1.065299999952316,1.070799999952321,1.082399999976161,1.0906000000238478,1.1006000000238458,1.1096999999284805,1.1186999999284808,1.1272999999523208,1.1357999999523187,1.1441999999284747,1.1511999999284797,1.1597999999523196,1.1666000000238483,1.1736999999284805,1.1811000000238465,1.188799999952316,1.1976000000238471,1.205799999952319,1.2151999999284797,1.2255000000000038,1.2326000000238437,1.2424999999999997,1.2501999999284763,1.256799999952321,1.2643999999761633,1.2712999999523191,1.2786999999284774,1.2876999999284777,1.295500000000004,1.3026999999284783,1.311,1.319299999952321,1.327899999976161,1.337899999976159,1.3475000000000037,1.3538999999761643,1.3615000000000066,1.3687999999523228,1.3768999999761604,1.3855000000000004,1.3950000000000031,1.4055000000000035,1.4107999999523173,1.419100000023846,1.4262999999523203,1.435899999976158,1.4467999999523187,1.4521999999284745,1.4597999999523168,1.468600000023848,1.4776999999284754,1.4880000000000067,1.4941000000238418,1.5035000000000025,1.5101000000238471,1.5190000000000055,1.5296000000238479,1.5378999999761618,1.5460000000000065,1.5545000000000044,1.5602999999523206,1.5696999999284742,1.5805000000000007,1.589500000000001,1.5956000000238433,1.6041000000238483,1.6116999999284758,1.6191000000238418,1.6273999999761628,1.6356000000238424,1.6438999999761634,1.6542999999523218,1.659100000023848,1.6670000000000016,1.6766999999284806,1.6826999999284808,1.6922999999523185,1.7010000000000005,1.7106000000238453,1.718699999928475,1.727100000023846,1.7353999999761598,1.7423999999761648,1.7508999999761627,1.7601000000238471,1.7657999999523213,1.7761000000238454,1.7843999999761593,1.792600000023846,1.8016000000238463,1.806699999928476,1.814100000023842,1.8215000000000003,1.8291000000238427,1.8363999999761589,1.8441000000238432,1.8517999999523198,1.8593999999761621,1.866600000023844,1.8745000000000047,1.881699999928479,1.8886000000238425,1.8962999999523191,1.9040000000000035,1.9148999999761642,1.9211999999284757,1.92889999997616,1.9363999999761603,1.9431999999284741,1.9508999999761585,1.9596999999284748,1.967399999976159,1.9751999999284777,1.983000000000004,1.9916999999284783,1.999699999928481,2.0075000000000003,2.015299999952319,2.023699999928475,2.035600000023848,2.0443999999761644,2.0500000000000043,2.058100000023842,2.066699999928474,2.0756000000238473,2.0841999999284795,2.092299999952317,2.1012999999523174,2.11039999997616,2.119199999928476,2.127600000023847,2.1367999999523164,2.146399999976161,2.153399999976159,2.1626999999284777,2.1711999999284757,2.179899999976165,2.188799999952316,2.1966999999284766,2.2048999999761634,2.2132999999523193,2.222899999976164,2.2318999999761644,2.236799999952318,2.2448999999761625,2.2521999999284787,2.2606999999284767,2.268600000023845,2.2766000000238478,2.2851000000238457,2.2926999999284803,2.300799999952318,2.3086000000238442,2.316600000023847,2.325199999928479,2.333500000000001,2.340799999952317,2.349399999976164,2.35779999995232,2.3666999999284783,2.374899999976158,2.3826999999284766,2.3900000000000006,2.3982999999523216,2.406199999928475,2.415699999928478]",0,0,0,0,1,,,,,
