指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,leave_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
0802s0001-1,2025-07-02_15h27.37.362,GoFitts,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,
0802s0001-1,2025-07-02_15h27.37.362,GoFitts,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,
0802s0001-1,2025-07-02_15h27.37.362,GoFitts,2023.2.3,Win32,60.60606061,"[37.50006103515625,-297.50006103515625]","[187.2602213571929,-207.97354536898322]",59,559.7120191,4.32,0,0.9181,0.7017,"[37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,37.50006103515625,198.33331298828125,251.6666259765625,251.6666259765625,251.6666259765625,250.833251953125,245,241.6666259765625,238.333251953125,238.333251953125,235,231.6666259765625,229.1666259765625,225.833251953125,223.33331298828125,215.83331298828125,215.83331298828125,210.83331298828125,202.5,200,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625]","[-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-297.50006103515625,-225.00006103515625,-201.66668701171875,-201.66668701171875,-201.66668701171875,-200.83331298828125,-200.83331298828125,-200.83331298828125,-200.83331298828125,-200.83331298828125,-200.83331298828125,-201.66668701171875,-203.33331298828125,-205.00006103515625,-205.00006103515625,-206.66668701171875,-206.66668701171875,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999998092649946,0.0165999999046349,0.03019999980926613,0.04669999980926676,0.0634000000953705,0.08009999990463257,0.09680000019073631,0.11380000019073577,0.1303000001907364,0.14980000019073714,0.16669999980926775,0.18040000009536783,0.19700000000000273,0.21359999990463407,0.23040000009536854,0.2468000001907349,0.26530000019073796,0.28040000009536925,0.2995999999046326,0.31380000019073506,0.33219999980926573,0.3495999999046333,0.36350000000000193,0.3805000000000014,0.397000000000002,0.41409999990463575,0.4329000000953691,0.44730000019073657,0.4640000000000022,0.4809000000953674,0.4975000000000023,0.5163000001907356,0.5336999998092651,0.547500000000003,0.5666999998092663,0.5809000000953688,0.5975999999046344,0.6171999998092659,0.6310999999046345,0.6478000001907347,0.6675000000000004,0.682300000190736,0.7018000001907367,0.7179000000953693,0.7310999999046324,0.7479000000953668,0.7675999999046361,0.7855000000000025,0.8005000000000031,0.8173000001907376,0.8313000001907334,0.8506999998092688,0.8680999999046328,0.8841999998092653,0.9009000000953655,0.9180999999046371,0.9345000000000034,0.9511999998092655,0.9676999998092661,0.9856999998092668,1.0006999998092674,1.0180999999046314,1.0315000000000047,1.0479999999999983,1.0651999998092698,1.0816999998092633,1.0984000000953706,1.1149000000953713,1.1316999998092676,1.1490999999046316,1.165099999904637,1.1816999998092648,1.1984999999999992,1.215400000095368,1.2336999998092644,1.251300000190735,1.265300000190738,1.2818000001907386,1.2985000000000007,1.3155000000000037,1.33190000009537,1.3486999998092664,1.365199999809267,1.382900000095372,1.3986999998092635,1.4154000000953708,1.4321999998092672,1.448800000190733,1.4683000001907338,1.4823000001907367,1.5015999999046308,1.5178000001907357,1.5323000001907339,1.549000000000003,1.5655999999046308,1.5823000001907381,1.5990000000000002,1.615900000095369,1.635900000095372]",0,0,0,0,1,,,,
0802s0001-1,2025-07-02_15h27.37.362,GoFitts,2023.2.3,Win32,60.60606061,"[187.2602213571929,-207.97354536898322]","[-226.4082676964488,164.49523517349243]",59,559.7120191,4.32,0,0.7142,0.3993,"[199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,199.1666259765625,197.5,165,130.83331298828125,64.1666259765625,7.50006103515625,-80.83331298828125,-145.83331298828125,-191.66668701171875,-240,-244.16668701171875,-244.16668701171875,-244.16668701171875,-244.16668701171875,-243.3333740234375,-239.16668701171875,-235.8333740234375,-227.5,-222.5,-217.5,-215,-212.5,-207.5,-206.66668701171875,-206.66668701171875,-206.66668701171875,-206.66668701171875,-208.3333740234375,-211.66668701171875,-214.16668701171875,-216.66668701171875,-216.66668701171875,-216.66668701171875,-216.66668701171875,-216.66668701171875,-216.66668701171875,-217.5,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375]","[-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-207.50006103515625,-206.66668701171875,-183.33331298828125,-152.50006103515625,-69.1666259765625,10,125.83334350585938,196.66668701171875,245,294.1666717529297,299.1666717529297,299.1666717529297,299.1666717529297,299.1666717529297,299.1666717529297,293.3333282470703,283.3333435058594,260.8333435058594,243.33334350585938,218.33334350585938,202.5,189.16668701171875,165.83334350585938,156.66665649414062,154.16665649414062,152.49996948242188,150.83334350585938,148.33334350585938,146.66665649414062,142.49996948242188,140.83334350585938,139.99996948242188,139.99996948242188,139.99996948242188,139.99996948242188,139.99996948242188,140.83334350585938,142.49996948242188,144.16665649414062,146.66665649414062,146.66665649414062,146.66665649414062,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.014800000190739127,0.02850000000000108,0.04800000000000182,0.061900000095370444,0.07849999999999824,0.09540000009536698,0.11390000009537005,0.1286000003814678,0.1473000001907394,0.16210000038147143,0.17870000028610633,0.19530000019073412,0.2121000003814686,0.2287000002861035,0.24549999999999983,0.2622000002861,0.2789000000953692,0.2956000003814694,0.31230000019073856,0.329100000381473,0.3457000002861008,0.36240000009537,0.37930000019073873,0.399400000095369,0.4157000002861011,0.4322000002861017,0.44899999999999807,0.46570000028610536,0.4825000000000017,0.4995000000000047,0.5157000002861025,0.5331000003814736,0.5489000000953652,0.5662000002861021,0.5808000001907345,0.5964000000953718,0.6159999999999997,0.6330000000000027,0.6495000000000033,0.6658000001907354,0.6824000000953703,0.6996000003814729,0.7142000002861053,0.7328000001907355,0.7499000000953657,0.7658000001907368,0.7828000001907327,0.8007000002861062,0.8163000001907363,0.832800000190737,0.8490000000000038,0.8666000003814744,0.8830000000000027,0.8990000000000009,0.9133000001907376,0.929700000286104,0.946700000286107,0.9638000001907372,0.9827000002861013,0.9997000002861043,1.0164000000953664,1.0328000001907327,1.0472000002861037,1.0670000000000002,1.080200000286105,1.0968000001907328,1.113500000000002,1.1300000000000026,1.1469000000953713,1.163499999999999,1.1803000001907336,1.197100000381468,1.213700000286103,1.230400000095372,1.2472000002861066,1.2661000003814706,1.2805000000000035,1.2971000003814694,1.3137000002861043,1.330600000381473,1.3471000003814737,1.3640000000000043,1.3822000002861046,1.3973000001907394,1.4140000000000015,1.43410000038147]",1,0,1,0,1,,,,
0802s0001-1,2025-07-02_15h27.37.362,GoFitts,2023.2.3,Win32,60.60606061,"[-226.4082676964488,164.49523517349243]","[255.6611863099644,-113.82769386520614]",59,559.7120191,4.32,0,0.6999,0.3159,"[-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-218.3333740234375,-213.3333740234375,-201.66668701171875,-178.3333740234375,-139.16668701171875,-105.83331298828125,-62.49993896484375,-17.49993896484375,43.33331298828125,73.33331298828125,103.33331298828125,123.33331298828125,130,132.5,133.33331298828125,135,137.5,138.33331298828125,142.5,147.5,160,184.1666259765625,205,218.33331298828125,225.833251953125,233.333251953125,240,241.6666259765625,243.333251953125,245,247.5,251.6666259765625,254.1666259765625,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255]","[148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,148.33334350585938,144.99996948242188,136.66665649414062,121.66665649414062,99.99996948242188,80.83334350585938,52.5,22.5,-17.5,-35,-50,-65,-70.83331298828125,-74.1666259765625,-76.6666259765625,-80.83331298828125,-84.1666259765625,-85.83331298828125,-90.83331298828125,-94.1666259765625,-100,-108.33331298828125,-115,-115.83331298828125,-115.83331298828125,-115.83331298828125,-115,-113.33331298828125,-112.5,-110.83331298828125,-109.1666259765625,-107.5,-107.5,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.015699999809264398,0.028699999809262522,0.04549999999999699,0.061900000095370444,0.07869999980926679,0.09559999990463552,0.11230000019073572,0.12890000009537061,0.14869999980926707,0.16490000009536487,0.17900000000000205,0.19550000000000267,0.2124000000953643,0.22909999990463348,0.24569999980926838,0.2628000001907367,0.2791999998092649,0.2959999999999994,0.3159000000953682,0.3318000001907322,0.34899999999999665,0.36599999999999966,0.38209999990463217,0.39919999980926235,0.4169000000953673,0.43249999999999744,0.4489000000953709,0.46559999990463297,0.4820999999046336,0.4988000001907338,0.515500000000003,0.532199999809265,0.5494000000953676,0.565800000190734,0.5829999999999984,0.5995999999046333,0.6160999999046339,0.6329000000953684,0.6491999998092624,0.6655999999046358,0.6824999999999974,0.7000000000000028,0.7156999998092672,0.732999999999997,0.7494000000953704,0.7665999999046349,0.784400000095367,0.8000999999046314,0.8160999999046297,0.8330999999046327,0.849499999999999,0.8633000001907334,0.879800000190734,0.8988000001907324,0.9131999998092653,0.9299999999999997,0.9494000000953662,0.9639000000953644,0.9801999998092654,0.9988000001907338,1.013699999809262,1.0325999999046331,1.0468000001907356,1.0634999999999977,1.0803000001907321,1.0970000000000013,1.1139999999999972,1.1304000000953707,1.1470999999046327,1.1636999998092676,1.1804000000953678,1.19709999990463,1.2139999999999986,1.233400000095365,1.2509000000953705,1.26409999990463,1.2805999999046307,1.297300000190738,1.3139000000953658,1.3306999998092621,1.3474999999999966,1.3644000000953653,1.3836999998092665,1.3975999999046351,1.414199999809263]",2,0,2,0,1,,,,
0802s0001-1,2025-07-02_15h27.37.362,GoFitts,2023.2.3,Win32,60.60606061,"[255.6611863099644,-113.82769386520614]","[-273.7404842832514,58.18533612913465]",59,559.7120191,4.32,0,0.7702,0.419,"[255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248.333251953125,213.33331298828125,178.33331298828125,107.5,50.83331298828125,-33.33331298828125,-88.33331298828125,-124.99993896484375,-156.66668701171875,-165.8333740234375,-170.8333740234375,-171.66668701171875,-173.3333740234375,-178.3333740234375,-185.8333740234375,-197.5,-203.3333740234375,-209.16668701171875,-215.8333740234375,-227.5,-240,-250,-266.66668701171875,-272.5,-280,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375]","[-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-105,-92.5,-84.1666259765625,-64.1666259765625,-50.83331298828125,-30,-13.33331298828125,0.833343505859375,20.833343505859375,30,37.5,40.833343505859375,42.5,50.833343505859375,58.333343505859375,66.66668701171875,70,72.5,75.83334350585938,76.66665649414062,76.66665649414062,76.66665649414062,74.99996948242188,74.99996948242188,73.33334350585938,73.33334350585938,73.33334350585938,73.33334350585938,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001000003814723982,0.018000000000000682,0.03190000009536931,0.04870000028610377,0.06540000009537295,0.08270000028610269,0.09850000000000136,0.11530000019073583,0.132000000000005,0.1487000002861052,0.16540000009536726,0.18210000038147456,0.19940000009536618,0.2154999999999987,0.23210000038147172,0.24880000019073378,0.26560000038147535,0.28249999999999886,0.2989000000953723,0.3165000000000049,0.3323000001907346,0.3493000001907376,0.3659000000953725,0.38320000028610224,0.3995000000000033,0.41900000000000404,0.4358000001907385,0.45250000000000057,0.4712000002861032,0.4864999999999995,0.5023000001907363,0.5159000000953711,0.5356000003814714,0.5524000000953677,0.569100000381475,0.5855000000000032,0.602400000095372,0.619800000190736,0.6358000001907342,0.6528000001907373,0.6691000003814693,0.6854000000953704,0.7031000003814754,0.7205000000000013,0.7359000000953699,0.7525000000000048,0.7702000002861027,0.7867000002861033,0.8029000000953701,0.8198000001907388,0.8357000002861028,0.8496000003814714,0.8664000000953678,0.8855000000000004,0.8997000002861029,0.916400000095372,0.9358000001907385,0.9498000001907343,0.9664000000953692,0.9832000002861037,0.9999000000953728,1.016600000381473,1.033300000190735,1.04990000009537,1.0666000003814702,1.084300000190737,1.1000000000000014,1.1167000002861016,1.1334000000953708,1.1499999999999986,1.1672000002861012,1.1836000003814746,1.2002000002861024,1.216700000286103,1.2334999999999994,1.2501000003814724,1.2675000000000054,1.2854000000953718,1.304000000000002,1.3192000002861022,1.3337000002861075,1.3522000002861034,1.3688000001907383,1.383800000190739,1.4024000000953691,1.4172000002861012,1.433800000190736,1.4531000003814754,1.4672000002861054,1.4883000001907405]",3,0,3,0,1,,,,
