指定代號,date,expName,psychopyVersion,OS,frameRate,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,from,to,w,a,id,sequence_loop.thisN,enter_time,leave_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
0802s0014-1,2025-07-03_14h31.28.286,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802s0014-1,2025-07-03_14h31.28.286,GoFitts,2023.2.3,Win32,60.24096386,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
0802s0014-1,2025-07-03_14h31.28.286,GoFitts,2023.2.3,Win32,60.24096386,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
0802s0014-1,2025-07-03_14h31.28.286,GoFitts,2023.2.3,Win32,60.24096386,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
0802s0014-1,2025-07-03_14h31.28.286,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802s0014-1,2025-07-03_14h31.28.286,GoFitts,2023.2.3,Win32,60.24096386,,,,,,"[210.5,-333.8333740234375]","[267.11855738110734,296.6652127705777]",41,798.4048401,5.32,0,2.1618,1.7438,"[210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,210.5,214.5,220.5,234.5,271.8333740234375,323.166748046875,376.5,401.166748046875,414.5,413.8333740234375,397.166748046875,373.166748046875,337.166748046875,301.8333740234375,269.166748046875,229.166748046875,201.166748046875,186.5,180.5,179.166748046875,179.166748046875,179.166748046875,179.166748046875,179.166748046875,179.166748046875,179.166748046875,179.166748046875,179.166748046875,179.166748046875,179.8333740234375,251.8333740234375,306.5,333.8333740234375,353.8333740234375,367.8333740234375,380.5,383.8333740234375,393.166748046875,395.166748046875,397.166748046875,395.8333740234375,391.166748046875,388.5,385.166748046875,385.166748046875,385.166748046875,385.166748046875,385.166748046875,383.8333740234375,377.166748046875,365.8333740234375,349.166748046875,332.5,319.166748046875,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,315.8333740234375,315.166748046875,309.166748046875,298.5,289.166748046875,283.8333740234375,271.8333740234375,266.5,259.8333740234375,255.8333740234375,252.5,250.5,250.5,250.5,250.5,250.5,250.5,250.5,250.5,250.5,250.5,250.5,251.8333740234375,253.8333740234375,254.5,257.8333740234375,258.5,259.8333740234375,261.8333740234375,263.166748046875,265.166748046875,265.8333740234375,266.5,266.5,267.8333740234375,268.5,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875]","[-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-333.8333740234375,-334.5,-336.5,-338.5,-338.5,-333.16668701171875,-322.5,-306.5,-274.5,-249.16668701171875,-208.5,-159.16668701171875,-102.5,-48.5,0.1666259765625,48.166656494140625,84.83331298828125,106.16665649414062,121.5,124.83331298828125,124.83331298828125,124.83331298828125,124.83331298828125,124.83331298828125,124.83331298828125,124.83331298828125,124.83331298828125,124.83331298828125,124.83331298828125,127.5,180.83331298828125,222.16665649414062,250.16665649414062,289.5,328.8333282470703,378.8333282470703,389.5,424.16666412353516,433.5,448.8333282470703,453.5,456.16666412353516,456.8333282470703,456.8333282470703,456.8333282470703,456.8333282470703,456.8333282470703,456.8333282470703,456.8333282470703,455.5,453.5,449.5,442.8333282470703,436.16666412353516,433.5,428.8333282470703,424.16666412353516,421.5,421.5,421.5,421.5,421.5,421.5,421.5,418.8333282470703,416.8333282470703,414.16666412353516,412.16666412353516,411.5,404.8333282470703,396.8333282470703,390.1666564941406,385.5,364.8333282470703,348.1666564941406,325.5,306.1666564941406,288.1666564941406,276.1666564941406,270.83331298828125,269.5,269.5,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,268.1666564941406,270.1666564941406,270.83331298828125,272.83331298828125,272.83331298828125,273.5,273.5,274.83331298828125,275.5,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999970256795,0.014599999994032942,0.027099999994021573,0.03879999999702477,0.06079999999701613,0.07759999999402112,0.09449999999998226,0.11090000000595523,0.12770000000296022,0.14440000000595887,0.15629999999700317,0.1720999999940318,0.18850000000000477,0.20490000000594932,0.22659999999402203,0.23859999999402248,0.2555999999940184,0.2765999999940334,0.2939999999999827,0.30670000000296227,0.3274000000059516,0.3402000000029659,0.3605999999940366,0.3759000000059416,0.3900999999940211,0.41049999999998477,0.4230999999940366,0.44249999999999545,0.4597000000029823,0.4782999999970059,0.49359999999401794,0.5107999999970048,0.5267999999970243,0.5434000000059598,0.5607999999970161,0.5789000000059445,0.5949000000059641,0.6115000000000066,0.6279000000059511,0.6440999999940402,0.6607999999970104,0.6774999999999807,0.6942999999970141,0.7122999999970148,0.7280999999940434,0.7432000000029859,0.7627999999970143,0.7772000000029777,0.7940999999940459,0.8112000000029695,0.828000000000003,0.8447999999970079,0.8612999999970157,0.8777000000029602,0.8939000000059423,0.9104999999999848,0.925900000005953,0.9439999999999884,0.9607999999970218,0.9774000000059573,0.9940999999940345,1.01070000000297,1.0302999999969984,1.045400000005941,1.0629000000059534,1.078000000000003,1.0940999999940288,1.110400000005967,1.1265999999940277,1.1430999999940354,1.1620000000000061,1.178299999997023,1.1939000000059536,1.2055000000000007,1.2262999999970248,1.2397000000029834,1.2620999999940352,1.2767000000029611,1.2932999999970036,1.3100000000000023,1.3284999999999911,1.3445999999940454,1.3609000000059552,1.3777999999970234,1.3952999999970075,1.4107000000029757,1.427400000005946,1.445099999994028,1.4619000000059543,1.4769000000059407,1.4902999999970064,1.5099000000059561,1.5264999999999986,1.5434999999999945,1.5597000000029766,1.573400000005961,1.5937999999970032,1.610400000005967,1.6260999999940395,1.6389000000059468,1.6599000000059618,1.6759999999999877,1.691400000005956,1.7107000000029586,1.7264999999999873,1.7440999999940345,1.760499999999979,1.7732000000029586,1.7895999999940386,1.8092999999970232,1.8264999999999816,1.8389000000059639,1.8597000000029595,1.8722999999970114,1.8944000000059589,1.9074999999999989,1.9279999999999973,1.944299999997014,1.961500000000001,1.9770999999940386,1.9942999999970255,2.01070000000297,2.0289999999999964,2.0450999999940223,2.061799999997021,2.077299999997024,2.0945999999940454,2.1107000000029643,2.1277000000029602,2.14409999999404,2.161799999997015,2.1774999999999807,2.1939000000059536,2.2097000000029823,2.226700000002978,2.243200000002986,2.255299999997021,2.2765999999940334,2.288599999994034,2.30920000000296,2.3259000000059586,2.3382999999970195,2.359299999997006,2.3765999999940277,2.3884000000059586,2.405099999994036,2.4262000000029786,2.4414999999999907,2.459799999997017,2.4729999999999848,2.488900000005941,2.5057999999970093,2.522299999997017,2.5432999999970036,2.5559000000059484,2.5729000000059443,2.594099999994029,2.6107000000029643,2.6284000000059393,2.6439000000059423,2.6604999999999848,2.6777999999970064,2.6947000000029675,2.710299999997005,2.727499999999992,2.7394000000059577,2.7559000000059655,2.7725999999940427,2.7895999999940386,2.8114000000059605,2.8225999999940257,2.838900000005964,2.8559999999999945,2.873299999997016,2.89409999999404]",0,0,0,0,1,,,,
0802s0014-1,2025-07-03_14h31.28.286,GoFitts,2023.2.3,Win32,60.24096386,,,,,,"[267.11855738110734,296.6652127705777]","[-199.60121001986457,-345.7194370066311]",41,798.4048401,5.32,0,3.1653,0.6833,"[269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,269.166748046875,266.5,256.5,240.5,217.166748046875,190.5,151.16668701171875,109.16668701171875,72.5,28.5,-23.5,-79.5,-153.5,-214.1666259765625,-290.83331298828125,-312.1666259765625,-338.1666259765625,-346.83331298828125,-352.1666564941406,-354.1666564941406,-354.1666564941406,-356.1666564941406,-358.83331298828125,-360.1666564941406,-361.5,-362.1666564941406,-363.5,-368.1666564941406,-370.83331298828125,-378.83331298828125,-398.1666564941406,-417.5,-436.1666564941406,-460.83331298828125,-495.5,-499.5,-599.5,-649.5,-686.8333282470703,-706.1666564941406,-711.5,-711.5,-711.5,-711.5,-704.8333282470703,-685.5,-659.5,-623.5,-580.8333129882812,-566.1666564941406,-558.8333129882812,-555.5,-548.1666564941406,-546.8333129882812,-546.1666564941406,-546.1666564941406,-546.1666564941406,-546.1666564941406,-546.1666564941406,-546.1666564941406,-546.1666564941406,-546.1666564941406,-546.1666564941406,-546.1666564941406,-547.5,-548.1666564941406,-548.1666564941406,-548.1666564941406,-548.1666564941406,-548.1666564941406,-544.1666564941406,-531.5,-516.8333129882812,-506.83331298828125,-500.1666564941406,-498.1666564941406,-498.1666564941406,-498.1666564941406,-498.1666564941406,-498.1666564941406,-498.1666564941406,-498.1666564941406,-498.1666564941406,-498.1666564941406,-487.5,-432.83331298828125,-314.1666259765625,-161.5,-22.83331298828125,79.16668701171875,117.8333740234375,121.16668701171875,121.16668701171875,120.5,118.5,109.16668701171875,100.5,85.8333740234375,69.8333740234375,52.5,39.16668701171875,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,39.16668701171875,43.8333740234375,49.16668701171875,49.8333740234375,49.8333740234375,50.5,50.5,49.16668701171875,47.8333740234375,47.8333740234375,47.16668701171875,39.8333740234375,19.16668701171875,-44.1666259765625,-70.1666259765625,-142.1666259765625,-162.1666259765625,-169.5,-173.5,-177.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-181.5,-182.83331298828125,-183.5,-183.5,-184.1666259765625,-184.83331298828125,-184.83331298828125,-187.5,-191.5,-192.83331298828125,-192.83331298828125,-192.83331298828125,-192.83331298828125,-192.83331298828125,-192.83331298828125,-192.83331298828125,-192.83331298828125,-194.83331298828125,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5,-195.5]","[278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,278.8333282470703,279.5,274.1666564941406,263.5,244.83331298828125,223.5,191.5,158.16665649414062,123.5,72.83331298828125,3.5,-63.16668701171875,-137.16668701171875,-195.8333740234375,-271.8333740234375,-295.16668701171875,-335.8333740234375,-356.5,-374.5,-389.16668701171875,-397.8333740234375,-407.8333740234375,-419.16668701171875,-426.5,-435.16668701171875,-441.16668701171875,-451.8333740234375,-467.16668701171875,-482.5,-503.166748046875,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-532.5,-524.5,-509.166748046875,-483.16668701171875,-452.5,-442.5,-435.16668701171875,-431.16668701171875,-420.5,-416.5,-415.16668701171875,-415.16668701171875,-415.16668701171875,-415.16668701171875,-415.16668701171875,-415.16668701171875,-415.16668701171875,-415.16668701171875,-415.16668701171875,-413.16668701171875,-410.5,-409.16668701171875,-409.16668701171875,-409.16668701171875,-409.16668701171875,-409.16668701171875,-401.8333740234375,-387.8333740234375,-371.8333740234375,-360.5,-352.5,-347.16668701171875,-347.16668701171875,-347.16668701171875,-347.16668701171875,-347.16668701171875,-347.16668701171875,-347.16668701171875,-347.16668701171875,-347.8333740234375,-367.8333740234375,-412.5,-471.16668701171875,-525.8333740234375,-532.5,-532.5,-532.5,-531.8333740234375,-527.8333740234375,-509.8333740234375,-499.166748046875,-470.5,-451.8333740234375,-432.5,-415.8333740234375,-402.5,-395.8333740234375,-393.16668701171875,-393.16668701171875,-393.16668701171875,-393.16668701171875,-393.16668701171875,-393.16668701171875,-393.16668701171875,-388.5,-379.8333740234375,-369.16668701171875,-357.16668701171875,-349.8333740234375,-347.8333740234375,-337.8333740234375,-332.5,-329.8333740234375,-329.16668701171875,-329.16668701171875,-329.16668701171875,-329.8333740234375,-335.8333740234375,-346.5,-349.8333740234375,-358.5,-361.8333740234375,-363.8333740234375,-365.8333740234375,-367.16668701171875,-369.16668701171875,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.8333740234375,-369.16668701171875,-365.8333740234375,-362.5,-360.5,-359.16668701171875,-359.16668701171875,-358.5,-358.5,-357.16668701171875,-355.8333740234375,-355.16668701171875,-355.16668701171875,-355.16668701171875,-355.16668701171875,-355.16668701171875,-355.16668701171875,-355.16668701171875,-355.16668701171875,-353.8333740234375,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875,-353.16668701171875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999403476068,0.014299999997007262,0.026399999991042478,0.046999999999997044,0.0596999999880552,0.08029999999700976,0.09779999999702227,0.10999999999998522,0.1307999999970093,0.14929999999699817,0.1643999999910477,0.17779999999700635,0.19429999999701408,0.21069999998806566,0.2310999999940293,0.24399999999999977,0.2660999999940259,0.28000000000000114,0.2996999999880643,0.3126999999880695,0.33309999999403317,0.3464999999999918,0.3663999999910459,0.37859999999403726,0.39939999999106135,0.4125999999940291,0.4309999999999832,0.44700000000000273,0.46049999999999613,0.4807999999970036,0.49689999999105794,0.5099999999999909,0.5306999999880588,0.5431999999880759,0.563799999997002,0.5767999999970073,0.5972999999970057,0.6102999999970109,0.6306999999880816,0.6469999999999914,0.664999999999992,0.6833999999910532,0.6983999999910395,0.7150000000000034,0.7321999999880688,0.74819999998806,0.7656999999880725,0.7831999999880566,0.7990999999940414,0.8146999999880791,0.8313999999910493,0.8507999999970082,0.866500000000002,0.8824999999999932,0.8984999999999843,0.9159999999999968,0.9328999999910366,0.9491999999880818,0.9656999999880611,0.9823999999910598,0.9992999999970209,1.015500000000003,1.0308999999910498,1.0471999999880666,1.0638999999910368,1.0808999999910611,1.0970999999940148,1.114099999994039,1.1312999999969975,1.1477999999970052,1.1646999999880734,1.1828999999910366,1.198199999988077,1.2123999999910495,1.2273999999910359,1.2522999999970068,1.262899999991049,1.281499999999994,1.2983999999910623,1.314699999988079,1.3332999999969957,1.3479999999999848,1.365599999994032,1.3831999999880793,1.3996999999880586,1.4115999999940243,1.4328999999910366,1.4485999999940304,1.466799999997022,1.4829999999999757,1.5004999999999882,1.5164999999999793,1.5321999999880802,1.5496999999880643,1.5660000000000025,1.5775999999940211,1.5968999999910523,1.610799999996999,1.6322999999970023,1.6440999999940402,1.6608999999910452,1.681799999996997,1.6988999999910561,1.715899999991052,1.7327999999970132,1.7498999999910438,1.7659999999999911,1.777699999988073,1.7940999999940175,1.8160000000000025,1.8328999999910423,1.8494999999999777,1.8662999999970111,1.8829999999999814,1.899000000000001,1.9160999999940316,1.9320999999940227,1.9456999999880793,1.966799999997022,1.9825999999940223,1.9937999999970089,2.010499999999979,2.032499999999999,2.0496999999880643,2.0667999999970164,2.083399999991059,2.099599999994041,2.116399999991046,2.1326999999880627,2.150199999988075,2.166499999999985,2.182799999997002,2.1993999999910443,2.215899999991052,2.232699999988057,2.2486999999880766,2.265799999997,2.282099999994017,2.29849999999999,2.3165999999940254,2.330999999999989,2.349599999994041,2.36099999999999,2.3819999999999766,2.394199999988075,2.4112999999969986,2.427399999991053,2.445599999994016,2.466799999997022,2.4825999999940223,2.4986999999880766,2.515500000000003,2.5273999999910473,2.5490999999940414,2.565299999996995,2.581699999988075,2.5966999999880613,2.614199999988074,2.627299999997007,2.649299999996998,2.665599999994015,2.681999999999988,2.6937999999969975,2.715099999994038,2.7324999999999875,2.7496999999880813,2.7661999999880607,2.782499999999999,2.799299999997004,2.8158999999910463,2.832499999999982,2.845599999994022,2.8635999999940225,2.8774999999999977,2.8983999999910566,2.9144999999999754,2.928699999988055,2.9492999999970095,2.964399999991059,2.976699999988057,2.9932999999970207,3.0101999999880604,3.026699999988068,3.0437999999970202,3.0604999999999905,3.077599999994021,3.099299999997015,3.1103999999910457,3.132399999991037,3.1488999999910448,3.1652999999970177,3.1815999999940345,3.193599999994035,3.210499999999996,3.233599999994027,3.248299999997016,3.265199999988056,3.282099999994017,3.2942999999970084,3.311399999991039,3.328000000000003,3.3503999999910548,3.366199999988055,3.377899999991058,3.399499999999989,3.4170000000000016,3.4332999999970184,3.449599999994035,3.4613999999910448,3.478299999997006,3.4986999999880766,3.5100999999940257,3.526699999988068,3.5432999999970036,3.5600000000000023,3.5767999999970073,3.594099999994029,3.6103999999910457,3.6314999999999884,3.6436999999880584,3.6644999999999754,3.6768999999910363,3.699899999991061,3.7157999999970173,3.7295000000000016,3.7494999999999834,3.762999999999977,3.781599999994029,3.7941999999880807,3.8150999999940325,3.8296999999880654,3.848899999991062,3.862699999988081,3.882399999991037]",1,0,1,0,1,,,,
