指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
0802s0017-1,2025-07-03_13h58.41.353,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0802s0017-1,2025-07-03_13h58.41.353,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0802s0017-1,2025-07-03_13h58.41.353,GoFitts,2023.2.3,Win32,59.88023952,"[695.8333740234375,-433.33331298828125]","[395.1074506438127,0]",61,790.2149013,4.75,0,1.2026,"[695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,695.8333740234375,587.5001220703125,580.0001220703125,580.0001220703125,580.0001220703125,582.5001220703125,587.5001220703125,588.3333740234375,589.1666259765625,590.0001220703125,590.0001220703125,590.8333740234375,590.8333740234375,558.3333740234375,505.8333740234375,441.6666259765625,429.1666259765625,418.333251953125,416.6666259765625,416.6666259765625,416.6666259765625,416.6666259765625,415.833251953125,412.5,405.833251953125,401.6666259765625,406.6666259765625,410.833251953125,410.833251953125,410.833251953125,411.6666259765625,411.6666259765625,411.6666259765625,411.6666259765625,411.6666259765625,410,403.333251953125,403.333251953125,401.6666259765625,400.833251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125]","[-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-433.33331298828125,-180.00006103515625,-155.83331298828125,-146.66668701171875,-142.50006103515625,-131.6666259765625,-115.83331298828125,-109.1666259765625,-100,-95,-91.6666259765625,-77.5,-54.1666259765625,21.66668701171875,82.49996948242188,125.83334350585938,132.49996948242188,136.66665649414062,136.66665649414062,136.66665649414062,136.66665649414062,134.99996948242188,126.66665649414062,110.83334350585938,91.66665649414062,58.333343505859375,33.333343505859375,20.833343505859375,20.833343505859375,20.833343505859375,20.833343505859375,20.833343505859375,20.833343505859375,20.833343505859375,20.833343505859375,20.833343505859375,20,20,20,20,20.833343505859375,20.833343505859375,20.833343505859375,20.833343505859375,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999998092649946,0.01640000009536635,0.02980000019073259,0.04649999999999821,0.06330000019073267,0.0798000001907333,0.09949999999999903,0.1163000001907335,0.13049999999999784,0.14709999990463274,0.1634999999999991,0.18030000019073356,0.19759999990463228,0.21359999990463052,0.23009999990463115,0.2469000000953656,0.26359999990463123,0.28319999980926625,0.2969000000953663,0.31359999990463194,0.3303000001907357,0.34709999990463203,0.3636999998092634,0.38049999999999784,0.39709999990463274,0.4136999998092641,0.43030000019073356,0.4498000001907343,0.4639000000953679,0.48049999999999926,0.4971999998092649,0.5139999999999993,0.5305999999046307,0.5474000000953652,0.5639000000953658,0.5806999998092657,0.5976999998092651,0.6166999998092635,0.632599999904631,0.6475999999046316,0.6640999999046322,0.6808000001907359,0.697499999999998,0.714300000190736,0.7309000000953674,0.7479000000953668,0.7646999998092632,0.7839000000953682,0.8005999999046338,0.817300000190734,0.8349000000953666,0.8510999999046334,0.8671999998092659,0.8811999998092652,0.900500000000001,0.9174000000953662,0.934000000000001,0.9504999999999981,0.9675999999046319,0.9843000001907356,1.0014000000953658,1.0183000001907345,1.034599999904632,1.0519000000953653,1.0675999999046333,1.0814000000953676,1.1010999999046334,1.1184000000953667,1.1344999999999992,1.1510999999046305,1.1679000000953685,1.184900000095368,1.2025999999046313,1.217800000190735,1.2343000001907356,1.248699999809265,1.2676999998092633,1.281599999904632,1.2984000000953664,1.3153000001907351,1.3326999998092646,1.350800000190734,1.3676999998092647,1.3829000000953684,1.3985999999046328,1.4179000000953685,1.4348000001907337,1.4485999999046335,1.465400000095368,1.4824999999999982,1.5014000000953658,1.5154999999999994,1.532,1.5486999998092656,1.5680999999046321,1.5820000000000007,1.6015999999046322,1.6155000000000008,1.634099999904631,1.6494999999999997,1.6655999999046323,1.682500000000001,1.698800000190733,1.7156999998092637,1.7356999998092633,1.7529000000953658,1.7659999999999982,1.7854000000953683,1.7990999999046338,1.815999999999999,1.8324999999999996,1.849099999904631,1.8659000000953654,1.8825000000000003,1.8990999999046316,1.9175000000000004]",0,0,0,0,1,,,,,
0802s0017-1,2025-07-03_13h58.41.353,GoFitts,2023.2.3,Win32,59.88023952,"[395.1074506438127,0]","[-386.4734048792959,-82.14745811804939]",61,790.2149013,4.75,0,0.9851,"[398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,398.333251953125,371.6666259765625,292.5,173.33331298828125,84.1666259765625,5.00006103515625,-60.83331298828125,-96.66668701171875,-129.99993896484375,-155.83331298828125,-180,-214.16668701171875,-230,-249.16668701171875,-261.66668701171875,-277.5,-290.8333435058594,-295,-301.66668701171875,-302.5,-302.5,-303.3333435058594,-322.5,-345.8333435058594,-374.1666564941406,-380.8333435058594,-388.3333435058594,-389.9999694824219,-392.4999694824219,-395.8333435058594,-403.3333435058594,-406.6666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406]","[21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,21.66668701171875,25,30,35,39.16668701171875,44.16668701171875,47.5,47.5,45.833343505859375,36.66668701171875,26.66668701171875,17.5,12.5,7.5,4.16668701171875,-0.83331298828125,-6.666656494140625,-10,-15.83331298828125,-16.6666259765625,-16.6666259765625,-17.5,-20.83331298828125,-25,-31.6666259765625,-35.83331298828125,-40,-41.6666259765625,-43.33331298828125,-46.6666259765625,-54.1666259765625,-59.1666259765625,-62.5,-62.5,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999990463072095,0.01679999971389634,0.03049999999999997,0.04719999980926559,0.06400000000000006,0.0805999999046314,0.09729999971389702,0.11379999971389765,0.130399999618529,0.14719999980926346,0.1640999999046322,0.18069999980926355,0.197499999999998,0.21419999980926363,0.23139999961852808,0.24749999999999872,0.26419999980926434,0.28089999961852996,0.29749999999999943,0.31659999990463206,0.3309999999999995,0.34779999971389586,0.36699999999999733,0.38109999990463095,0.3999999999999986,0.4145000000000003,0.43109999990463166,0.4475999999046323,0.4652999997138956,0.4846999998092656,0.501699999809265,0.5184999999999995,0.5344999999999978,0.5512999997138976,0.5677999997138983,0.5848999996185285,0.600799999713896,0.6176999998092647,0.6342999997138961,0.6519999999999975,0.6676999998092654,0.6848999996185299,0.7014999999999993,0.7191999998092626,0.7348999996185306,0.7510999999046319,0.7680999999046314,0.7846999998092627,0.8012999997138976,0.817499999999999,0.8341999998092646,0.8520000000000003,0.8686999998092624,0.8846999998092642,0.9015999999046329,0.9186999998092631,0.9356999998092626,0.9513999996185305,0.9680999999046307,0.9850999999046302,1.0009999999999977,1.0158999996185294,1.034599999904632,1.0486999998092656,1.0653999996185277,1.0819999999999972,1.0988999996185278,1.1156999998092623,1.1320999999046322,1.1488999996185285,1.165499999999998,1.1822999997138979,1.1988999996185292,1.2156999998092637,1.232299999713895,1.2491999998092638,1.2688999996185295,1.28239999961853,1.2989999999999995,1.315699999809265,1.3352999997138966,1.349299999713896,1.3658999996185308,1.382599999904631,1.3991999998092624,1.4157999997138973,1.435099999904633,1.4495999999046312,1.4689999999999976,1.4824999999999982,1.4993999996185288,1.5192999997138976,1.535899999618529,1.5494999999999983,1.566199999809264,1.5828999996185296,1.599299999713896,1.6162999997138954,1.632799999713896,1.6494999999999997,1.6661999998092654,1.6829999999999998,1.6996999998092654]",1,0,1,0,1,0.4653,,,,
0802s0017-1,2025-07-03_13h58.41.353,GoFitts,2023.2.3,Win32,59.88023952,"[-386.4734048792959,-82.14745811804939]","[360.9486168164032,160.70467812910175]",61,790.2149013,4.75,0,1.0873,"[-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-409.1666564941406,-398.3333435058594,-328.3333435058594,-290.8333435058594,-130.83331298828125,45.00006103515625,329.1666259765625,520.8333740234375,640.8333740234375,677.5001220703125,666.6666259765625,654.1666259765625,642.5001220703125,640.8333740234375,640.8333740234375,638.3333740234375,631.6666259765625,620.8333740234375,602.5001220703125,575.0001220703125,525.0001220703125,490.8333740234375,465,435,429.1666259765625,423.333251953125,420.833251953125,418.333251953125,415,411.6666259765625,409.1666259765625,408.333251953125,408.333251953125,408.333251953125,408.333251953125,407.5,404.1666259765625,395,387.5,385,384.1666259765625,383.333251953125,377.5,364.1666259765625,352.5,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,351.6666259765625,352.5,352.5,352.5,352.5]","[-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-64.1666259765625,-65.83331298828125,-65.83331298828125,-71.6666259765625,-69.1666259765625,-55.83331298828125,-39.1666259765625,-30,-22.5,-14.1666259765625,-9.166656494140625,-7.5,-7.5,-7.5,-3.33331298828125,5.833343505859375,18.333343505859375,28.333343505859375,40,58.333343505859375,71.66668701171875,82.49996948242188,94.99996948242188,98.33334350585938,101.66665649414062,103.33334350585938,104.16665649414062,107.49996948242188,110.83334350585938,113.33334350585938,114.99996948242188,114.99996948242188,114.99996948242188,115.83334350585938,116.66665649414062,121.66665649414062,132.49996948242188,139.99996948242188,142.49996948242188,143.33334350585938,144.16665649414062,147.49996948242188,154.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062,159.16665649414062]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999990463072095,0.018499999999999517,0.03240000009536814,0.04899999999999949,0.06990000009536601,0.0934999999999988,0.10170000028610104,0.11580000019073466,0.13250000000000028,0.1490000000000009,0.16600000000000037,0.18270000028610056,0.19930000019073546,0.21590000009536325,0.2330999999046348,0.24909999990463305,0.2660000000000018,0.282700000286102,0.2992000002861026,0.31599999999999895,0.33270000028609914,0.3494000000953683,0.36630000019073705,0.38290000009536485,0.3993000001907312,0.41609999990463464,0.43280000019073483,0.44980000019073074,0.4697000002860996,0.4863000001907345,0.5025000000000013,0.51940000009537,0.5359999999999978,0.5524999999999984,0.5692000002860986,0.585599999904634,0.6028000001907365,0.620000000000001,0.6365999999046288,0.6538000001907314,0.6689000000953662,0.6878000001907374,0.7027000002861037,0.7212000002860997,0.7368000001907369,0.7529000000953694,0.7693000001907357,0.7912000002860999,0.8032000002861004,0.8199999999999967,0.836700000286104,0.8535000000000004,0.8695999999046329,0.8865000000000016,0.9030000000000022,0.9199999999999982,0.9362000002861031,0.9535000000000018,0.9700000000000024,0.9867000002861026,1.0032000002861032,1.0200999999046338,1.0372000002861022,1.0533000001907347,1.0699000000953696,1.0873000001907336,1.1037000002861,1.1197000002860982,1.1364000000953673,1.1535999999046318,1.170300000190732,1.1870999999046283,1.203200000286099,1.2174999999999976,1.2368000001907369,1.2507000002860984,1.269800000190731,1.284200000286102,1.300800000190737,1.317499999999999,1.337099999904634,1.3509000000953684,1.3675999999046304,1.3843000001907306,1.4008000001907313,1.4179000000953685,1.4344000000953692,1.4510999999046312,1.468400000095368,1.4845000000000006,1.5010999999046284,1.51790000009537,1.534599999904632,1.5510999999046327,1.5680000000000014,1.5845999999046292,1.6014000000953637,1.6180999999046328,1.6380999999046288,1.6515000000000022,1.6679000000953685,1.6845999999046306,1.701400000095365,1.7185999999046295,1.7349000000953687,1.751999999999999,1.7705999999046291,1.7877000002861045,1.8043000001907323]",2,0,2,0,1,0.4697,,,,
