指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,leave_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
0802s0015-1,2025-06-19_10h06.50.607,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0802s0015-1,2025-06-19_10h06.50.607,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0802s0015-1,2025-06-19_10h06.50.607,GoFitts,2023.2.3,Win32,59.88023952,"[18.33331298828125,-157.50006103515625]","[-285.71626051389484,60.73086594804978]",30,584.1986635,5.32,0,1.4857,1.067,"[18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,18.33331298828125,17.50006103515625,17.50006103515625,17.50006103515625,17.50006103515625,17.50006103515625,17.50006103515625,15.83331298828125,14.16668701171875,12.50006103515625,9.16668701171875,5.00006103515625,-0.83331298828125,-4.99993896484375,-8.33331298828125,-10.83331298828125,-13.33331298828125,-14.16668701171875,-14.99993896484375,-17.49993896484375,-19.99993896484375,-25.83331298828125,-29.16668701171875,-31.66668701171875,-34.16668701171875,-38.33331298828125,-46.66668701171875,-59.16668701171875,-71.66668701171875,-100.83331298828125,-129.99993896484375,-153.33331298828125,-190.8333740234375,-208.3333740234375,-229.16668701171875,-240.8333740234375,-255,-267.5,-288.3333435058594,-294.16668701171875,-300,-305,-305.8333435058594,-306.66668701171875,-306.66668701171875,-306.66668701171875,-306.66668701171875,-306.66668701171875,-306.66668701171875,-306.66668701171875,-306.66668701171875,-306.66668701171875,-306.66668701171875,-306.66668701171875,-305.8333435058594,-305,-303.3333435058594,-301.66668701171875,-300,-298.3333435058594,-297.5,-295.8333435058594,-295,-291.66668701171875,-287.5,-284.16668701171875,-283.3333740234375,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-282.5,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280.8333740234375,-280,-280,-280]","[-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-157.50006103515625,-156.66668701171875,-155.83331298828125,-154.16668701171875,-153.33331298828125,-151.66668701171875,-150.83331298828125,-145.83331298828125,-142.50006103515625,-138.33331298828125,-132.5,-120.83331298828125,-104.1666259765625,-88.33331298828125,-75,-54.1666259765625,-40,-38.33331298828125,-30.83331298828125,-24.1666259765625,-18.33331298828125,-10,-5,-1.666656494140625,0.833343505859375,4.16668701171875,9.16668701171875,15,20,30,38.333343505859375,45,53.333343505859375,58.333343505859375,61.66668701171875,64.16668701171875,67.5,70,74.16665649414062,74.99996948242188,75.83334350585938,76.66665649414062,76.66665649414062,77.49996948242188,77.49996948242188,78.33334350585938,78.33334350585938,78.33334350585938,78.33334350585938,78.33334350585938,78.33334350585938,78.33334350585938,79.16665649414062,79.16665649414062,79.16665649414062,79.16665649414062,79.16665649414062,79.16665649414062,79.16665649414062,79.16665649414062,78.33334350585938,78.33334350585938,77.49996948242188,75.83334350585938,71.66668701171875,66.66668701171875,65.83334350585938,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64.16668701171875,63.333343505859375,63.333343505859375,63.333343505859375,63.333343505859375,63.333343505859375,63.333343505859375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00030000019074805095,0.015700000047672802,0.03450000000000841,0.045900000095372206,0.065200000047696,0.08210000014304342,0.09890000009536948,0.11510000014305888,0.13430000019073418,0.146000000000015,0.16650000000001342,0.1792000000476719,0.19610000014304774,0.21530000019072304,0.23250000000001592,0.24600000000000932,0.2627000000476869,0.2794000000953645,0.30060000014304933,0.3129000000953681,0.3294999999999959,0.3461000001430534,0.3627000000476812,0.3795000000000073,0.3961000001430648,0.41290000009536243,0.4298000001907383,0.44870000004769395,0.46570000004768985,0.4829000000953556,0.4995000000000118,0.5162000000476894,0.5331000001430652,0.5496000001430446,0.5664999999999907,0.5823000001907417,0.5995000000000061,0.6154999999999973,0.6321000001430548,0.6490000000000009,0.6674000000953697,0.6848000001907337,0.6998000001907485,0.7164999999999964,0.7333000001907237,0.7495000000000118,0.7659999999999911,0.782900000095367,0.7992000000476764,0.8159000000953824,0.8325000000000102,0.8503000001907424,0.8673000001907383,0.883499999999998,0.9003000001907253,0.916800000190733,0.9328000001907242,0.9496000001430502,0.966100000143058,0.9827000000476858,0.9993000001907433,1.0159999999999911,1.0346000001430582,1.051600000143054,1.067100000143057,1.083500000000015,1.1006000001430607,1.1174000000953583,1.133400000095378,1.1503000001907253,1.1642000000476855,1.1829000000953727,1.1974000000953708,1.2139999999999986,1.230800000190726,1.2475000000000023,1.2642000000476799,1.281000000000006,1.3007000000476978,1.314400000095361,1.3334000000953665,1.3498000001907258,1.3644000000953724,1.3833000001907294,1.4019000000953667,1.4174000000953697,1.434500000000014,1.4480000000000075,1.4677000000476994,1.4857000000476717,1.5009000000953563,1.517300000190744,1.5335000000000036,1.550300000190731,1.5646000001430593,1.5812000000476871,1.598100000143063,1.6147000000476908,1.6314000000953683,1.6479999999999961,1.6648000001907235,1.6814999999999998,1.6982000000476773,1.7149000000953833,1.7315000000000111,1.7482000000476887,1.7649000000953663,1.781499999999994,1.7983000001907499,1.8179000000953636,1.8316000001430552,1.8484000000953813,1.865000000000009,1.8817000000476867,1.8985000000000127,1.9151000001430418,1.9322000000476862,1.9486000001430455,1.9652000000476733,1.9819999999999993,1.9986000001430568,2.0153000001907344,2.034800000190728,2.04860000014304,2.065400000095366,2.0821000001430434,2.0991000001430393,2.1177000000476767,2.1351000001430407,2.1488000001907324,2.1657000000476785,2.1850000000000023,2.199300000190732]",0,0,0,0,1,,,,
0802s0015-1,2025-06-19_10h06.50.607,GoFitts,2023.2.3,Win32,59.88023952,"[-285.71626051389484,60.73086594804978]","[292.0993317363869,0]",30,584.1986635,5.32,0,2.6383,0.4184,"[-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-279.16668701171875,-279.16668701171875,-278.3333740234375,-276.66668701171875,-275,-275,-272.5,-260,-248.3333740234375,-234.16668701171875,-218.3333740234375,-207.5,-184.16668701171875,-169.16668701171875,-150.83331298828125,-126.66668701171875,-100.83331298828125,-73.33331298828125,-47.49993896484375,-1.66668701171875,9.16668701171875,18.33331298828125,25.00006103515625,30.00006103515625,38.33331298828125,45.83331298828125,55,60,66.6666259765625,69.1666259765625,74.1666259765625,74.1666259765625,75,75,75,75,77.5,79.1666259765625,81.6666259765625,84.1666259765625,100,110.83331298828125,115,121.6666259765625,124.1666259765625,125,127.5,131.6666259765625,147.5,156.6666259765625,167.5,171.6666259765625,175,176.6666259765625,177.5,177.5,180,187.5,204.1666259765625,212.5,220,226.6666259765625,230.833251953125,231.6666259765625,235,254.1666259765625,272.5,290,304.1666259765625,316.6666259765625,322.5,327.5,330.833251953125,336.6666259765625,340,340.833251953125,340.833251953125,341.6666259765625,342.5,342.5,342.5,342.5,342.5,342.5,341.6666259765625,340.833251953125,335.833251953125,327.5,322.5,314.1666259765625,313.333251953125,312.5,312.5,312.5,312.5,312.5,312.5,311.6666259765625,311.6666259765625,311.6666259765625,311.6666259765625,311.6666259765625,311.6666259765625,312.5,312.5,315,319.1666259765625,320.833251953125,322.5,325,325.833251953125,326.6666259765625,326.6666259765625,327.5,327.5,327.5,327.5,327.5,327.5,327.5,327.5,327.5,327.5,327.5,326.6666259765625,325.833251953125,324.1666259765625,323.333251953125,321.6666259765625,321.6666259765625,319.1666259765625,318.333251953125,315.833251953125,314.1666259765625,314.1666259765625,313.333251953125,310.833251953125,310,309.1666259765625,305,304.1666259765625,302.5,300,299.1666259765625,299.1666259765625,299.1666259765625,299.1666259765625,299.1666259765625,296.6666259765625,293.333251953125,291.6666259765625,290,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625]","[63.333343505859375,63.333343505859375,63.333343505859375,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,60.833343505859375,60.833343505859375,59.16668701171875,56.66668701171875,55,53.333343505859375,50.833343505859375,40.833343505859375,32.5,22.5,12.5,5.833343505859375,-7.5,-16.6666259765625,-25,-35.83331298828125,-45.83331298828125,-55,-61.6666259765625,-75,-75.83331298828125,-78.33331298828125,-78.33331298828125,-78.33331298828125,-79.1666259765625,-79.1666259765625,-79.1666259765625,-79.1666259765625,-79.1666259765625,-79.1666259765625,-79.1666259765625,-79.1666259765625,-80,-80,-80,-80,-80,-80.83331298828125,-81.6666259765625,-83.33331298828125,-88.33331298828125,-91.6666259765625,-92.5,-94.1666259765625,-95,-95,-95.83331298828125,-96.6666259765625,-100,-102.5,-104.1666259765625,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105.83331298828125,-105,-105,-101.6666259765625,-99.1666259765625,-95,-91.6666259765625,-87.5,-85,-82.5,-79.1666259765625,-76.6666259765625,-75,-74.1666259765625,-73.33331298828125,-71.6666259765625,-70.83331298828125,-70.83331298828125,-70.83331298828125,-70.83331298828125,-70.83331298828125,-70.83331298828125,-67.5,-65.83331298828125,-63.33331298828125,-57.5,-53.33331298828125,-49.1666259765625,-49.1666259765625,-48.33331298828125,-48.33331298828125,-48.33331298828125,-48.33331298828125,-48.33331298828125,-48.33331298828125,-46.6666259765625,-46.6666259765625,-45.83331298828125,-44.1666259765625,-43.33331298828125,-41.6666259765625,-39.1666259765625,-38.33331298828125,-33.33331298828125,-25.83331298828125,-24.1666259765625,-20,-15,-13.33331298828125,-10,-8.33331298828125,-8.33331298828125,-8.33331298828125,-8.33331298828125,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-6.666656494140625,-5.83331298828125,-5.83331298828125,-5.83331298828125,-5,-5,-3.33331298828125,-3.33331298828125,-2.5,-2.5,-1.666656494140625,-0.83331298828125,-0.83331298828125,-0.83331298828125,-0.83331298828125,-0.83331298828125,-0.83331298828125,0,0.833343505859375,1.66668701171875,1.66668701171875,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.01820000004769895,0.031900000095390624,0.04870000004768826,0.06740000009537539,0.08190000009537357,0.09859999990464985,0.11529999995232743,0.132000000000005,0.14879999995233106,0.16540000009538858,0.1819000000953679,0.19879999995234243,0.21550000000002,0.23220000004769759,0.24890000009537516,0.26550000000000296,0.28259999990464735,0.2990000000000066,0.31570000004768417,0.3352999999523263,0.3492000000476878,0.3694000000953679,0.38570000004770577,0.4020999999046353,0.41850000000002296,0.43550000000001887,0.45079999995232356,0.4682000000476876,0.48590000009536993,0.5024000000953777,0.5190000000000055,0.535700000047683,0.5525999999046576,0.5687000000476985,0.5857999999523429,0.6022999999523222,0.6185999999046317,0.6350000000000193,0.6520000000000152,0.6695999999046478,0.686000000000007,0.7027000000476846,0.7194000000953906,0.7362000000476883,0.7522000000477078,0.7690999999046539,0.7857999999523315,0.8025999999046576,0.8187000000476985,0.8352000000477062,0.8499000000953743,0.8692999999523181,0.8834000000953779,0.8997999999523358,0.9167000000476833,0.9357000000476887,0.9499000000953686,0.9692000000476924,0.9860000000000184,1.0024000000953777,1.0192000000477037,1.036500000000018,1.0532999999523156,1.0695999999046535,1.083599999904635,1.1034000000953768,1.1195000000000164,1.1365000000000123,1.1527000000477017,1.1694999999999993,1.185900000095387,1.2025999999046348,1.2200999999046473,1.2365000000000066,1.2532999999523327,1.2702000000477085,1.2864000000953695,1.303599999904634,1.3197999999523233,1.3367999999523192,1.3529000000953886,1.3695999999046364,1.3864000000953922,1.4037999999523265,1.420400000095384,1.4375999999046485,1.4537999999523379,1.4699999999999989,1.4877999999523297,1.5044000000953872,1.5202000000477085,1.536500000000018,1.5530999999046458,1.5700000000000216,1.5875999999046542,1.6039000000953934,1.6207999999523395,1.6372999999523188,1.6532000000476899,1.6675999999046383,1.684400000095394,1.701099999904642,1.7179000000953693,1.736799999952325,1.7537000000477008,1.7712000000476849,1.7875000000000227,1.8040999999046505,1.820900000095378,1.834900000095388,1.8545000000000016,1.8677999999523252,1.8845000000000027,1.9012999999523288,1.9197000000476976,1.9347999999523324,1.9547999999523427,1.9710999999046521,1.9850000000000136,2.0045000000000073,2.0215999999046517,2.038099999904631,2.0542000000477003,2.0715000000000146,2.0875000000000057,2.1040999999046335,2.120700000047691,2.1380999999046537,2.154500000000013,2.171500000000009,2.1882000000476864,2.2049000000953924,2.219599999904659,2.2352000000476835,2.2520000000000095,2.2707000000476967,2.285099999904645,2.3027000000477074,2.3185000000000002,2.3352999999523263,2.3520999999046523,2.3685999999046317,2.3854000000953874,2.404700000047683,2.421700000047707,2.4380000000000166,2.454400000095376,2.471200000047702,2.4855999999046503,2.505500000000012,2.520599999904647,2.5387999999523174,2.5555000000000234,2.569099999904637,2.589099999904647,2.605000000000018,2.6209000000953893,2.6382999999523236,2.655000000000001,2.671400000095389,2.688900000095373,2.7055000000000007,2.7192000000476924,2.73579999995232,2.752500000000026,2.769299999952324,2.7862000000476996,2.805400000095375,2.8217000000476844,2.8382999999523406,2.8550999999046383,2.872099999904634,2.886099999904644,2.9027999999523217,2.919599999904648,2.9362000000477053,2.952900000095383,2.969599999904659,2.9862999999523367,3.0030000000000143,3.019700000047692,3.0364000000953695,3.0530999999046458,3.0697999999523233,3.086400000095381,3.1030000000000086,3.1199000000953845,3.1365999999046323,3.155799999952336,3.1697999999523176,3.188900000095373,3.2032000000477012,3.219999999999999,3.236599999904655,3.2532999999523327,3.2700000000000102,3.286700000047688,3.303400000095394,3.3240000000000123,3.3365999999046494,3.3535000000000252,3.370200000047703]",1,0,1,0,1,,,,
0802s0015-1,2025-06-19_10h06.50.607,GoFitts,2023.2.3,Win32,59.88023952,"[292.0993317363869,0]","[-285.71626051389484,-60.73086594804971]",30,584.1986635,5.32,0,1.3548,0.2021,"[289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,289.1666259765625,288.333251953125,285,283.333251953125,280.833251953125,275,270,259.1666259765625,250.833251953125,233.333251953125,220,213.33331298828125,200.83331298828125,195.83331298828125,185,180,156.6666259765625,117.5,107.5,72.5,39.16668701171875,-1.66668701171875,-35.83331298828125,-88.33331298828125,-123.33331298828125,-150.83331298828125,-177.5,-202.5,-230.8333740234375,-245.8333740234375,-260,-275.8333740234375,-284.16668701171875,-292.5,-296.66668701171875,-300.8333435058594,-302.5,-303.3333435058594,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-304.16668701171875,-303.3333435058594,-302.5,-302.5,-301.66668701171875,-301.66668701171875,-301.66668701171875,-301.66668701171875,-300.8333435058594,-300,-300,-300,-300,-300,-300,-300,-300,-300,-300,-300,-300,-300,-298.3333435058594,-298.3333435058594,-297.5,-296.66668701171875,-295.8333435058594,-295.8333435058594,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-295,-293.3333435058594,-293.3333435058594,-292.5,-292.5,-292.5,-292.5,-290.8333435058594,-290.8333435058594]","[2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,-2.5,-4.166656494140625,-5.83331298828125,-8.33331298828125,-12.5,-16.6666259765625,-20,-25,-27.5,-30,-33.33331298828125,-34.1666259765625,-35,-36.6666259765625,-37.5,-37.5,-37.5,-37.5,-37.5,-37.5,-37.5,-36.6666259765625,-35,-35,-35,-34.1666259765625,-32.5,-31.6666259765625,-30,-27.5,-27.5,-26.6666259765625,-26.6666259765625,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-25.83331298828125,-26.6666259765625,-27.5,-27.5,-27.5,-28.33331298828125,-30,-32.5,-34.1666259765625,-34.1666259765625,-35,-35,-35,-35,-39.1666259765625,-39.1666259765625,-40.83331298828125,-42.5,-44.1666259765625,-48.33331298828125,-50,-52.5,-55,-56.6666259765625,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.018200000047670528,0.03270000004766871,0.049400000095346286,0.06610000014305228,0.08270000004768008,0.10129999995231742,0.11620000004768372,0.13310000014303114,0.1525000000000034,0.16629999995231515,0.18549999999999045,0.20210000014304796,0.2189000000953456,0.23760000014303273,0.25540000009536357,0.27110000014303637,0.2882999999523008,0.3056000001430448,0.32090000009534947,0.3386000001430318,0.35470000004767144,0.3702000000476744,0.3892999999522999,0.40670000004766393,0.42190000009534856,0.4379999999999882,0.4541000001430291,0.47049999999998704,0.4874000000953629,0.5047000000476771,0.519799999952312,0.5361000001430511,0.552799999952299,0.5694000000953565,0.5837999999523049,0.6034000000953483,0.6202000000476744,0.636299999952314,0.6536000001430295,0.6714999999999804,0.6886000001430546,0.7034000000953426,0.7174000000953527,0.7362000000476598,0.7529000000953658,0.7694999999999936,0.7856000001430345,0.8007999999523179,0.8172999999522972,0.8340000000000032,0.8507000000476808,0.8674000000953583,0.8839999999999861,0.9007000000476637,0.9174000000953697,0.9341000001430473,0.9509000000953449,0.967700000047671,0.9871000001430446,1.0042000000476605,1.0209000000953665,1.0377999999523126,1.0557000000476648,1.0674999999999955,1.0844999999999914,1.1032999999522985,1.1201000001430543,1.1367000000476821,1.1541000001430461,1.167999999999978,1.1872000000476817,1.2012000000476633,1.2179000000953693,1.2364999999999782,1.2539999999999907,1.2682000000476705,1.2869999999999777,1.301499999999976,1.3202999999523115,1.338499999999982,1.3547999999522915,1.370999999999981,1.388200000047675,1.4054000000953693,1.420700000047674,1.4379000000953681,1.4514999999999816,1.4682000000476592,1.4849000000953652,1.5016000001430427,1.518299999952319,1.534900000095348,1.551600000143054,1.5684000000953517,1.5849999999999795,1.601600000143037,1.6184999999999832,1.6351000001430407,1.6519000000953667,1.672200000047667,1.6854000000953704,1.7019000000953497,1.7186000001430273,1.7352000000476835,1.751900000095361,1.7686000001430386,1.7852000000476664,1.8019999999999925,1.8189000000953683,1.8377000000476755,1.8521000001430536,1.8687999999523015,1.8856000001430289,1.905100000143051,1.9189000000953627,1.9354999999999905,1.9524999999999864,1.9729999999999848,1.9857999999522917,2.005799999952302,2.021299999952305,2.0379000000953624,2.0526000001430305,2.072499999999991]",2,0,2,0,1,,,,
