指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
0802s0007-1,2025-06-19_10h35.46.437,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,
0802s0007-1,2025-06-19_10h35.46.437,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,
0802s0007-1,2025-06-19_10h35.46.437,GoFitts,2023.2.3,Win32,60.24096386,"[170.5,-376.72222900390625]","[-374.5580862200605,-79.61477895263964]",29,765.8518734,5.75,0,2.2688,"[170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,171.388916015625,171.388916015625,172.27783203125,173.1666259765625,174.0555419921875,174.9444580078125,174.9444580078125,174.9444580078125,174.9444580078125,174.9444580078125,174.9444580078125,174.9444580078125,174.9444580078125,174.9444580078125,174.9444580078125,174.9444580078125,173.1666259765625,165.16668701171875,146.5,136.72222900390625,125.16668701171875,114.5,102.9444580078125,94.9444580078125,82.5,70.0555419921875,54.94451904296875,29.16668701171875,12.27783203125,-15.27777099609375,-25.05548095703125,-45.5,-64.16668701171875,-91.72216796875,-111.27777099609375,-129.9444580078125,-138.83331298828125,-141.5,-153.05548095703125,-163.72216796875,-168.16668701171875,-187.72222900390625,-204.611083984375,-212.611083984375,-220.611083984375,-224.16668701171875,-229.5,-241.0555419921875,-256.16668701171875,-276.611083984375,-290.83331298828125,-298.83331298828125,-306.83331298828125,-309.5,-312.16668701171875,-314.83331298828125,-317.5,-324.611083984375,-334.38885498046875,-353.9444274902344,-377.9444274902344,-385.9444274902344,-385.9444274902344,-387.72222900390625,-388.6111145019531,-392.1666564941406,-398.3888854980469,-405.5,-411.72222900390625,-416.1666564941406,-417.9444274902344,-417.9444274902344,-417.9444274902344,-417.9444274902344,-417.9444274902344,-417.9444274902344,-417.9444274902344,-417.9444274902344,-417.9444274902344,-417.0555419921875,-416.1666564941406,-413.5,-411.72222900390625,-408.1666564941406,-405.5,-400.1666564941406,-392.1666564941406,-371.72222900390625,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406,-368.1666564941406]","[-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-376.72222900390625,-374.94451904296875,-374.94451904296875,-372.27783203125,-371.388916015625,-369.61114501953125,-368.72222900390625,-368.72222900390625,-368.72222900390625,-368.72222900390625,-366.94451904296875,-366.94451904296875,-366.94451904296875,-366.94451904296875,-366.94451904296875,-366.94451904296875,-364.27783203125,-361.61114501953125,-357.16668701171875,-343.83331298828125,-334.0555419921875,-318.94451904296875,-302.94451904296875,-283.388916015625,-268.27783203125,-245.16668701171875,-229.16668701171875,-207.83331298828125,-179.388916015625,-159.83331298828125,-130.5,-117.16668701171875,-97.61114501953125,-80.72222900390625,-58.5,-47.83331298828125,-38.9444580078125,-36.27777099609375,-35.388916015625,-33.61114501953125,-32.72222900390625,-32.72222900390625,-34.5,-38.0555419921875,-40.72222900390625,-43.388916015625,-44.27777099609375,-47.83331298828125,-51.388916015625,-53.16668701171875,-57.61114501953125,-57.61114501953125,-58.5,-58.5,-58.5,-58.5,-58.5,-58.5,-58.5,-58.5,-58.5,-57.61114501953125,-57.61114501953125,-57.61114501953125,-57.61114501953125,-57.61114501953125,-59.388916015625,-62.0555419921875,-66.5,-70.0555419921875,-73.61114501953125,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999403831339,0.014900000005958702,0.03200000000000003,0.04899999999999949,0.06500000000000128,0.08159999999404022,0.09850000000000136,0.11490000000596012,0.13159999999404093,0.14879999998211701,0.16529999998211764,0.1819999999999986,0.19840000000596092,0.21529999998211835,0.23179999998211898,0.24919999998807896,0.2654000000059611,0.2819000000059617,0.29879999998211915,0.3151999999880779,0.33229999998211923,0.3490000000000002,0.36540000000595896,0.3821999999880781,0.398799999982117,0.41559999999403985,0.4322999999821171,0.44919999998807825,0.4654999999999987,0.4820999999940412,0.4989999999999988,0.5156999999880796,0.5321999999880802,0.549299999982118,0.5657999999821186,0.5824000000059613,0.5991999999880804,0.6157999999821193,0.6335999999940398,0.6494999999999997,0.6659000000059621,0.6825999999940393,0.6990999999940399,0.7164000000059616,0.7326999999880783,0.7494000000059593,0.7660999999940401,0.7829000000059594,0.79940000000596,0.8161999999880791,0.8330999999940403,0.8499000000059596,0.8665999999940404,0.883099999994041,0.8995999999940381,0.9164999999999992,0.9329000000059615,0.9496999999880806,0.9664999999999999,0.9830000000000005,0.9995999999940395,1.0164000000059588,1.0330999999940396,1.0499000000059588,1.0665999999940396,1.0835000000000008,1.1000000000000014,1.1166999999880787,1.1334000000059596,1.1501999999880788,1.1670000000000016,1.1834999999999987,1.2004000000059598,1.2169000000059604,1.2335999999940377,1.2502999999821185,1.2669000000059611,1.2835999999940384,1.3002999999821192,1.3170000000000002,1.334099999994038,1.350400000005962,1.3670000000000009,1.38379999998212,1.400500000000001,1.41709999999404,1.4337999999821172,1.4504000000059598,1.467199999988079,1.48390000000596,1.5007999999821173,1.5174999999999983,1.534199999988079,1.5506999999880797,1.5674000000059607,1.584099999994038,1.6006999999880804,1.6174000000059614,1.6342999999821188,1.6507999999821195,1.6675999999940387,1.6844000000059616,1.7009000000059586,1.7176999999880778,1.7342999999821203,1.7510000000000012,1.7677999999821168,1.7844000000059594,1.8009999999999984,1.8177999999821175,1.8344999999999985,1.8509000000059608,1.8679000000059602,1.884599999994041,1.90119999998808,1.9179999999999993,1.9345999999940382,1.951299999982119,1.9680999999940383,1.984799999982119,2.0010999999940395,2.017900000005959,2.034900000005962,2.051299999982117,2.0680000000000014,2.0846999999880786,2.1015000000000015,2.1180999999940404,2.1349000000059597,2.1514999999999986,2.16840000000596,2.1849999999999987,2.20190000000596,2.2184000000059605,2.235299999982118,2.2517999999821185,2.268799999982118,2.2851999999880803,2.3016999999880774,2.3189000000059607,2.335000000000001,2.35179999998212,2.368500000000001,2.385199999988078,2.401900000005959,2.41859999999404,2.435299999982117,2.45209999999404,2.468699999988079,2.48540000000596,2.5019000000059606,2.518799999982118,2.5354000000059607,2.55240000000596,2.5689000000059607,2.58590000000596,2.6020999999940386,2.6189999999999998,2.6356999999880806,2.6522999999821195,2.6689000000059586,2.6855999999940394,2.7022999999821202,2.719000000000001,2.73559999999404,2.7522999999821174,2.76909999999404,2.7859000000059595,2.8024999999999984,2.8191999999880792,2.83590000000596,2.852599999994041,2.86919999998808,2.8859999999999992,2.90269999998808,2.919599999994041,2.936,2.95340000000596,2.9697999999821185]",0,0,0,0,1,,,,,
0802s0007-1,2025-06-19_10h35.46.437,GoFitts,2023.2.3,Win32,60.24096386,"[-374.5580862200605,-79.61477895263964]","[349.8202500654726,155.7500100309537]",29,765.8518734,5.75,0,1.9352,"[-368.1666564941406,-365.5,-362.8333435058594,-358.3888854980469,-345.9444274902344,-329.9444580078125,-297.9444580078125,-267.72222900390625,-241.9444580078125,-197.5,-179.72222900390625,-138.83331298828125,-46.38885498046875,22.94451904296875,120.72222900390625,161.61114501953125,190.0555419921875,216.7222900390625,257.611083984375,315.388916015625,345.611083984375,423.8333740234375,545.611083984375,624.7222900390625,684.27783203125,730.5,759.8333740234375,779.3890380859375,798.0556640625,807.8333740234375,811.3890380859375,816.7222900390625,817.611083984375,817.611083984375,817.611083984375,814.9444580078125,807.8333740234375,794.5,774.9444580078125,736.7222900390625,703.8333740234375,681.611083984375,673.611083984375,657.611083984375,634.5,615.8333740234375,598.9444580078125,579.3890380859375,560.7222900390625,537.611083984375,522.5,511.8333740234375,509.1666259765625,500.27783203125,494.9444580078125,485.1666259765625,465.611083984375,453.1666259765625,436.27783203125,430.9444580078125,428.27783203125,427.388916015625,427.388916015625,427.388916015625,425.611083984375,422.0555419921875,414.9444580078125,404.27783203125,397.1666259765625,393.611083984375,392.7222900390625,392.7222900390625,392.7222900390625,390.0555419921875,389.1666259765625,387.388916015625,385.611083984375,384.7222900390625,384.7222900390625,384.7222900390625,384.7222900390625,383.8333740234375,382.0555419921875,375.8333740234375,373.1666259765625,366.0555419921875,355.388916015625,350.9444580078125,348.27783203125,346.5,345.611083984375,345.611083984375,341.1666259765625,336.7222900390625,329.611083984375,328.7222900390625,328.7222900390625,328.7222900390625,328.7222900390625,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,327.8333740234375,330.5,330.5,334.0555419921875,338.5,338.5,342.0555419921875,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,342.9444580078125,340.27783203125,335.8333740234375,332.27783203125,328.7222900390625,321.611083984375,308.27783203125,280.7222900390625,267.388916015625,222.0555419921875,188.27783203125,129.61114501953125]","[-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-75.388916015625,-73.61114501953125,-73.61114501953125,-72.72222900390625,-65.61114501953125,-65.61114501953125,-65.61114501953125,-65.61114501953125,-65.61114501953125,-65.61114501953125,-66.5,-70.0555419921875,-71.83331298828125,-75.388916015625,-87.83331298828125,-96.72222900390625,-100.27777099609375,-100.27777099609375,-97.61114501953125,-87.83331298828125,-75.388916015625,-68.27777099609375,-63.83331298828125,-54.0555419921875,-46.0555419921875,-38.0555419921875,-27.388916015625,-20.27777099609375,-9.61114501953125,1.0555419921875,14.38885498046875,38.388885498046875,55.27777099609375,67.72222900390625,70.38888549804688,76.61111450195312,83.72222900390625,86.38888549804688,89.0555419921875,91.72222900390625,93.5,96.16665649414062,98.83334350585938,99.72222900390625,99.72222900390625,100.611083984375,100.611083984375,100.611083984375,102.38888549804688,102.38888549804688,102.38888549804688,103.27774047851562,103.27774047851562,103.27774047851562,103.27774047851562,103.27774047851562,105.94442749023438,107.72222900390625,111.27774047851562,116.611083984375,121.94442749023438,124.611083984375,126.38888549804688,129.0555419921875,129.94442749023438,131.72222900390625,132.611083984375,133.5,133.5,133.5,134.38888549804688,134.38888549804688,134.38888549804688,135.27774047851562,135.27774047851562,137.0555419921875,137.94442749023438,140.611083984375,143.27774047851562,144.16665649414062,144.16665649414062,145.94442749023438,145.94442749023438,147.72222900390625,148.611083984375,149.5,150.38888549804688,150.38888549804688,150.38888549804688,150.38888549804688,150.38888549804688,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,151.27774047851562,152.16665649414062,152.16665649414062,153.0555419921875,153.94442749023438,153.94442749023438,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,154.83334350585938,150.38888549804688,144.16665649414062,139.72222900390625,132.611083984375,122.83334350585938,110.38888549804688,95.27774047851562,88.16665649414062,74.83334350585938,68.61111450195312,63.27777099609375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.015300000011919224,0.03210000002384206,0.04910000002384152,0.06560000002384214,0.0823000000119194,0.09920000001788054,0.11570000001788117,0.1322000000178818,0.14890000000595904,0.1658000000119202,0.18240000000595913,0.1992000000178784,0.2158000000119209,0.23249999999999815,0.24920000001787912,0.26580000001191806,0.28249999999999886,0.29920000001787983,0.31580000001191877,0.3327000000178799,0.3494000000059607,0.36599999999999966,0.3826000000238423,0.39930000001191956,0.4161000000238424,0.43280000001191965,0.4494000000059586,0.46610000002383956,0.48280000001192036,0.499300000011921,0.5162000000178786,0.5329999999999977,0.5497000000178787,0.5664000000059595,0.5829999999999984,0.5997000000178794,0.6163000000119183,0.6329999999999991,0.6496000000238418,0.6664000000059609,0.682900000005958,0.7001000000238413,0.7166000000238419,0.7333000000119192,0.7498000000119198,0.766700000017881,0.7833000000119199,0.8001000000238392,0.8166000000238398,0.8333000000119206,0.8499999999999979,0.8667000000178788,0.8838000000119202,0.8999999999999986,0.9169000000059597,0.933700000017879,0.9501000000238413,0.9669000000059604,0.9836000000238414,1.000100000023842,1.0169999999999995,1.0336000000238421,1.0499999999999972,1.0672000000178805,1.0838000000119195,1.10030000001192,1.1172000000178812,1.1338000000119202,1.1506000000238394,1.1673000000119202,1.1838000000119209,1.2004999999999981,1.2171000000238408,1.2341000000238402,1.2507000000178792,1.26740000000596,1.284100000023841,1.3008000000119182,1.3172000000178805,1.3341000000238417,1.350800000011919,1.3674999999999997,1.3841000000238424,1.400900000005958,1.417800000011919,1.4347000000178802,1.4509000000059586,1.4677000000178815,1.4843000000119204,1.5009999999999977,1.5178000000119205,1.5343000000119211,1.551400000005959,1.5678000000119212,1.5848000000119207,1.600999999999999,1.6178000000119184,1.6344000000059609,1.6513000000119185,1.667900000005961,1.6847000000178802,1.7012000000178809,1.717900000005958,1.734600000023839,1.7514000000059582,1.768200000017881,1.7851000000238422,1.801700000017881,1.8179999999999978,1.834900000005959,1.8514000000059596,1.868200000017879,1.884999999999998,1.9014000000059603,1.9184000000059598,1.935200000017879,1.9516000000238414,1.9686000000238408,1.98540000000596,2.0017000000178804,2.0184000000059577,2.035,2.051700000017881,2.0685000000000002,2.0851000000238393,2.10180000001192,2.118400000005959,2.13510000002384,2.151900000005959,2.1687000000178784,2.185300000011921,2.20190000000596,2.218700000017879,2.235300000011918,2.251999999999999,2.26870000001788,2.2854000000059607,2.30220000001788,2.318800000011919,2.3356000000238417,2.3522000000178807,2.368900000005958,2.385800000011919,2.4023000000119197,2.419100000023839,2.4356000000238396,2.4522000000178785,2.4691000000238397,2.486100000023839,2.50280000001192,2.519499999999997,2.535999999999998,2.552700000017879,2.569700000017882,2.5859999999999985,2.6027000000178795,2.6193000000119184,2.6361000000238413]",1,0,1,0,1,0.0491,,,,
