指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
1QaZ-2,2025-07-02_14h51.10.029,GoFitts,2023.2.3,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,
1QaZ-2,2025-07-02_14h51.10.029,GoFitts,2023.2.3,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,
1QaZ-2,2025-07-02_14h51.10.029,GoFitts,2023.2.3,Win32,61.34969325,"[108.66668701171875,-63.333343505859375]","[-219.0491330606527,-46.560330560171444]",23,447.885642,5.32,0,1.0528,"[108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,108.66668701171875,75.3333740234375,49.3333740234375,26.66668701171875,6,-2,-7.33331298828125,-15.33331298828125,-24,-38,-41.33331298828125,-42.6666259765625,-42.6666259765625,-44,-48,-56,-66.6666259765625,-78,-92.6666259765625,-113.33331298828125,-136,-166.66665649414062,-184,-190.66665649414062,-193.33331298828125,-194.66665649414062,-195.33331298828125,-197.33331298828125,-200,-201.33331298828125,-201.33331298828125,-203.33331298828125,-204.66665649414062,-208,-212,-215.33331298828125,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216]","[-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-63.333343505859375,-62,-61.333343505859375,-58.66668701171875,-52.66668701171875,-49.333343505859375,-48,-48,-45.333343505859375,-41.333343505859375,-41.333343505859375,-41.333343505859375,-42,-42.66668701171875,-43.333343505859375,-43.333343505859375,-42.66668701171875,-41.333343505859375,-36,-29.333343505859375,-25.333343505859375,-25.333343505859375,-25.333343505859375,-26,-27.333343505859375,-27.333343505859375,-28,-29.333343505859375,-30.66668701171875,-32,-32,-32.66668701171875,-33.333343505859375,-35.333343505859375,-37.333343505859375,-41.333343505859375,-44.66668701171875,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999980926854732,0.01679999971389634,0.03069999980925786,0.047599999904633705,0.06839999961853493,0.08409999990463746,0.09759999990463086,0.11839999961853209,0.13529999971389373,0.15019999980926002,0.16419999980927003,0.18099999999999739,0.19779999971389373,0.21599999999999397,0.23109999990462882,0.25089999961852527,0.26459999990463245,0.2812999997138945,0.30079999971390237,0.31529999971390055,0.3337999997139036,0.35169999980927,0.365399999618532,0.38129999971390305,0.39799999999999613,0.4155999999046287,0.4321999998092707,0.4482999997138961,0.46729999971390157,0.4845999999046313,0.5016999998092615,0.5181999998092692,0.5351999998092651,0.5520999999046268,0.5678999996185325,0.585799999713899,0.6010999999046334,0.6177999997138954,0.634599999904637,0.6515999999046329,0.6684999999999945,0.6847999997139027,0.7017999997138986,0.7186999998092602,0.7352999997139023,0.75189999961853,0.768099999904635,0.7845999999046285,0.7988999996185271,0.8178999996185325,0.8351999998092623,0.8518999996185244,0.8697999997138908,0.8858999996185304,0.9012999997138991,0.9185999999046288,0.9350000000000023,0.9514999999999958,0.9680000000000035,0.9850999999046337,1.0017999997138958,1.0183999996185236,1.0346999998092627,1.0527999997138977,1.068799999713903,1.0853999996185308,1.1010999999046334,1.1180999999046293,1.1323999996185279,1.1490999999046352,1.1697999997139021,1.1829999999999927,1.1992999997139009,1.2186999998092602,1.2325000000000017,1.250799999713891,1.266699999809262,1.2826999998092674,1.3023999996185296,1.316599999904625,1.3326999998092646,1.3502999997138971,1.3704999999999927,1.3832999997138984,1.3996999998092576,1.4196999998092679,1.4333999996185298,1.4495999999046347,1.4661999998092625,1.483000000000004,1.5010999999046248,1.5161999998092597,1.5330000000000013,1.5505999999046338,1.5690999999046369,1.5858999996185332,1.602499999999992,1.6165999999046363,1.6359999999999957,1.649799999713892,1.6665999999046335,1.6833999996185298,1.7039999999999935,1.7169999999999987,1.7332999997138927,1.7497999997139004,1.7664999999999935,1.7841999998092604]",0,0,0,0,1,,,,,
1QaZ-2,2025-07-02_14h51.10.029,GoFitts,2023.2.3,Win32,61.34969325,"[-219.0491330606527,-46.560330560171444]","[204.58194689429854,91.08575125360929]",23,447.885642,5.32,0,0.6967,"[-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-211.33331298828125,-186,-145.33331298828125,-106,-50.6666259765625,7.3333740234375,57.3333740234375,96.66668701171875,123.3333740234375,133.3333740234375,137.3333740234375,138,140,144,152,158.66668701171875,164.66668701171875,166,168.66668701171875,171.3333740234375,179.3333740234375,185.3333740234375,192,195.3333740234375,198,199.3333740234375,201.3333740234375,202.66668701171875,204,204,204,204,204,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875]","[-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-45.333343505859375,-36,-24,-16,-6.66668701171875,4.666656494140625,14,20.666656494140625,25.33331298828125,29.33331298828125,31.33331298828125,32.666656494140625,34,38.666656494140625,44.666656494140625,48.666656494140625,52.666656494140625,54,57.33331298828125,63.33331298828125,75.33331298828125,82,86.66665649414062,89.33331298828125,90.66665649414062,92,93.33331298828125,96,97.33331298828125,97.33331298828125,97.33331298828125,97.33331298828125,97.33331298828125,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.01069999980926184,0.025099999904625747,0.04159999990463348,0.06009999990462234,0.07819999980925729,0.09480000019073032,0.10859999990462654,0.12780000019073157,0.14240000009536402,0.16059999990463325,0.17780000019072872,0.19440000009537073,0.20859999990463507,0.22799999999999443,0.242999999999995,0.2586999998092665,0.2783000001907254,0.29259999990462404,0.30919999980926605,0.3286999998092597,0.344699999809265,0.3614999999999924,0.37819999980925445,0.3946999998092622,0.4114000000953695,0.4281999998092658,0.44559999990462984,0.46169999980925525,0.47919999980926775,0.4969999999999999,0.5123000001907343,0.528499999999994,0.5454000000953698,0.5623000001907315,0.5789999999999935,0.5958000001907351,0.6124000000953629,0.6289999999999907,0.644999999999996,0.6629000000953624,0.6788000001907335,0.6968000001907342,0.7130999999046281,0.7295000000000016,0.745599999904627,0.762999999999991,0.7789000000953621,0.7961999998092608,0.8094999999999999,0.8286999998092597,0.8433000001907374,0.8599999999999994,0.8791999998092592,0.893099999904635,0.910499999999999,0.9270999999046268,0.9435000000000002,0.9604000000953619,0.9771999998092582,0.9939999999999998,1.0126999998092572,1.0273000001907349,1.0440999999046312,1.0609000000953586,1.07659999990463,1.0938000001907255,1.1099999999999994,1.1266999998092615,1.143900000095357,1.1629000000953624,1.179800000190724,1.194199999809257,1.2101999998092623,1.2276999998092606,1.2465999999046318,1.2609000000953614,1.277000000000001,1.2979000000953675,1.3108000001907243,1.3295999999046302,1.3438000001907255,1.3629999999999995,1.3770999999046296,1.3953000001907299,1.4105999999046333]",1,0,1,0,1,0.3287,,,,
1QaZ-2,2025-07-02_14h51.10.029,GoFitts,2023.2.3,Win32,61.34969325,"[204.58194689429854,91.08575125360929]","[-181.17354795556523,-131.6302875393368]",23,447.885642,5.32,0,0.7868,"[204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,204.66668701171875,202.66668701171875,200.66668701171875,198,188.66668701171875,170.66668701171875,160.66668701171875,126.66668701171875,105.3333740234375,63.3333740234375,29.3333740234375,-5.33331298828125,-48,-87.33331298828125,-118.6666259765625,-138,-158.66665649414062,-186.66665649414062,-202,-207.33331298828125,-210,-210.66665649414062,-211.33331298828125,-212,-212.66665649414062,-212.66665649414062,-213.33331298828125,-213.33331298828125,-213.33331298828125,-213.33331298828125,-212,-209.33331298828125,-206.66665649414062,-200,-196,-192,-190,-186.66665649414062,-184,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182.66665649414062,-182,-180.66665649414062,-180,-176.66665649414062,-170,-160,-147.33331298828125,-114.6666259765625,-63.33331298828125,-24.6666259765625,7.3333740234375,32]","[98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,98.66665649414062,96,94,92,84.66665649414062,73.33331298828125,66,45.33331298828125,31.33331298828125,5.33331298828125,-12,-26.66668701171875,-42.66668701171875,-56.66668701171875,-68,-77.33334350585938,-87.33334350585938,-100.66668701171875,-110,-117.3333740234375,-124.66668701171875,-130.66668701171875,-136,-137.3333740234375,-138.66668701171875,-139.3333740234375,-139.3333740234375,-139.3333740234375,-139.3333740234375,-139.3333740234375,-134.66668701171875,-131.3333740234375,-129.3333740234375,-126.66668701171875,-126,-126,-125.3333740234375,-124.66668701171875,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-123.3333740234375,-122.66668701171875,-121.3333740234375,-116.66668701171875,-105.33334350585938,-91.33334350585938,-60,-13.333343505859375,14.666656494140625,33.33331298828125,48.666656494140625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.01759999990463257,0.03190000009537641,0.04950000000000898,0.06990000009537312,0.0825999999046445,0.10129999971390191,0.11559999990463155,0.13219999980927355,0.14869999980926707,0.16550000000000864,0.1821999998092707,0.20209999990463245,0.21800000000000352,0.23259999990463598,0.2520999999046438,0.2682999997139035,0.2830999999046355,0.30140000009537005,0.31879999971390305,0.3349000000953737,0.35169999980927,0.36869999980926593,0.38519999980927366,0.4020999999046353,0.41879999971389736,0.4354000000953704,0.4520000000000124,0.468900000095374,0.4855999999046361,0.50179999971391,0.5184000000953688,0.5360000000000014,0.5525000000000091,0.5690999999046369,0.585799999713899,0.6029000000953744,0.6187999997139002,0.6350999999046394,0.649400000095369,0.6670000000000016,0.686699999809278,0.7020999999046325,0.7191999998092768,0.7354000000953675,0.7527999997139005,0.7700999999046445,0.7867999997139066,0.8030999999046315,0.8190000000000026,0.8361999998092671,0.8522999997139067,0.8694000000953679,0.8832999997138984,0.902699999809272,0.9206999998092726,0.9336999998092779,0.9532999997139058,0.9680000000000035,0.9850999999046337,1.00290000009538,1.0194000000953736,1.0370000000000061,1.0500999999046456,1.0667999997139077,1.0835000000000008,1.100199999809277,1.1174000000953725,1.1335000000000122,1.1514000000953786,1.1694999999999993,1.1861999998092756,1.2002999997139057,1.217000000000013,1.2335999999046408,1.2505999999046367,1.2700999999046445,1.2870000000000061,1.300699999809268,1.3202999997139102,1.3367999997139037,1.3532999997138973,1.3705999999046412,1.388299999713908,1.4039000000953763,1.4200000000000017,1.4375,1.4531999998092715,1.4705000000000013,1.4865999999046409,1.5030000000000001]",2,0,2,0,1,0.2521,,,,
1QaZ-2,2025-07-02_14h51.10.029,GoFitts,2023.2.3,Win32,61.34969325,"[-181.17354795556523,-131.6302875393368]","[149.8469956040358,166.42194862739723]",23,447.885642,5.32,0,0.4506,"[32,50.66668701171875,66.66668701171875,76.66668701171875,90,106,117.3333740234375,122,126.66668701171875,130.66668701171875,132.66668701171875,133.3333740234375,133.3333740234375,133.3333740234375,133.3333740234375,133.3333740234375,133.3333740234375,133.3333740234375,133.3333740234375,133.3333740234375,132.66668701171875,132.66668701171875,132.66668701171875,132.66668701171875,134.66668701171875,137.3333740234375,141.3333740234375,144,145.3333740234375,146,146,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875]","[48.666656494140625,60.666656494140625,72.66665649414062,82.66665649414062,94.66665649414062,104.66665649414062,111.33331298828125,116,124,130,133.33331298828125,134.66665649414062,134.66665649414062,134.66665649414062,134.66665649414062,134.66665649414062,134.66665649414062,134.66665649414062,134.66665649414062,134.66665649414062,134.66665649414062,134.66665649414062,134.66665649414062,138,144.66665649414062,149.3333282470703,154.66665649414062,160,162,163.3333282470703,164.66665649414062,165.3333282470703,166.66665649414062,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.01650000000000773,0.03359999990463791,0.05009999990463143,0.066900000095373,0.08459999990463984,0.10129999971390191,0.1166999998092706,0.1329000000953755,0.14959999990463757,0.16619999980926536,0.18329999971389555,0.19990000009536857,0.21659999990463064,0.23399999999999466,0.24800000000000466,0.2637999997138962,0.2805999999046378,0.2971999998092656,0.31479999971389816,0.3339000000953689,0.35109999990463336,0.3640000000000043,0.3815000000000026,0.39969999980927184,0.4170000000000016,0.4335999999046294,0.4505999999046395,0.4671999998092673,0.48359999990464075,0.5001999998092685,0.5179000000953664,0.535499999999999,0.5501999998092657,0.5640999999046272,0.5810000000000031,0.5975999999046309,0.6144000000953724,0.6310999999046345,0.6500000000000057,0.6645000000000039,0.6811999998092659,0.6979000000953732,0.7161999998092625,0.7310999999046288,0.749299999713898,0.7651999998092691,0.7819999999999965,0.8012999997139048,0.8151999998092663,0.8315000000000055,0.8499999999999943,0.864699999809261,0.8829999999999956,0.898299999713899,0.9172999997139044,0.9314999999999998,0.9481999998092618,0.9662999997138968,0.9869000000953747,1.0019000000953753,1.0172999997138987,1.0316999998092626,1.04840000009537,1.0654000000953658,1.0836999998092693,1.098400000095367,1.1151999998092634,1.1362999997138985,1.1509999999999962,1.1650999999046405,1.1820000000000022]",3,0,3,0,1,,,,,
1QaZ-2,2025-07-02_14h51.10.029,GoFitts,2023.2.3,Win32,61.34969325,"[149.8469956040358,166.42194862739723]","[-111.97141049894842,-193.94017197932965]",23,447.885642,5.32,0,0.6861,"[146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,146.66668701171875,143.3333740234375,136,130,112,82,57.3333740234375,28.66668701171875,4,-19.33331298828125,-45.33331298828125,-60.6666259765625,-79.33331298828125,-95.33331298828125,-110.6666259765625,-124.6666259765625,-129.33331298828125,-130,-130.66665649414062,-130.66665649414062,-130.66665649414062,-130.66665649414062,-130.66665649414062,-130.66665649414062,-129.33331298828125,-128.66665649414062,-124,-120,-117.33331298828125,-116.6666259765625,-116,-116,-114,-112.6666259765625,-110.6666259765625,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110]","[167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,167.3333282470703,159.3333282470703,146.66665649414062,133.33331298828125,100.66665649414062,60,28.666656494140625,-10.66668701171875,-48.66668701171875,-82,-111.33334350585938,-128.66668701171875,-143.3333740234375,-157.3333740234375,-170,-188,-196,-200.66668701171875,-203.3333740234375,-203.3333740234375,-203.3333740234375,-203.3333740234375,-203.3333740234375,-203.3333740234375,-204,-204,-202.66668701171875,-199.3333740234375,-197.3333740234375,-197.3333740234375,-196.66668701171875,-196.66668701171875,-196.66668701171875,-196,-195.3333740234375,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875,-194.66668701171875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.01820000028610025,0.03620000028610093,0.04950000000000898,0.06900000000000261,0.08640000009536664,0.09890000009536948,0.11550000000001148,0.13220000028610457,0.14890000009536664,0.1655999999046429,0.182300000190736,0.19899999999999807,0.21740000009536686,0.23240000009536743,0.2497000002861114,0.2688000001907369,0.28520000028611037,0.299500000000009,0.31840000009536595,0.3349000000953737,0.35200000000000387,0.3680999999046435,0.3855000000000075,0.4022000002861006,0.4187000002861083,0.43520000028610184,0.4528000001907344,0.46920000028610787,0.48590000009536993,0.5024000000953777,0.5187000002861026,0.5350999999046309,0.5523000001907405,0.5689000000953683,0.5857000002861099,0.6018000001907353,0.6163000001907335,0.6360999999046442,0.6533000001907396,0.6697000002861131,0.6860999999046413,0.7023000001907462,0.7192000002861079,0.7360000000000042,0.7497000002861114,0.766599999904642,0.7863000001907352,0.804000000000002,0.8197000002861046,0.8365999999046352,0.8500000000000085,0.8668000001907359,0.8845000000000027,0.90009999990464,0.9170999999046359,0.9335000000000093,0.9500999999046371,0.9668000001907444,0.9835000000000065,1.0002000002861138,1.0175999999046326,1.0369000000953719,1.0544000000953702,1.069500000000005,1.083599999904635,1.1045000000000016,1.1210000000000093,1.1337000002861117,1.150500000000008,1.1670999999046359,1.1837000002861089,1.200400000095371,1.217099999904633,1.2369000000953747,1.2505000000000024,1.267300000190744,1.284000000000006,1.3007000002861133,1.3173000001907411,1.3349000000953737,1.350599999904631,1.3702000002861041,1.3845000000000027,1.400800000190742]",4,0,4,0,1,0.2688,,,,
