指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,leave_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
C000000000-1,2025-04-17_15h03.32.458,GoFitts,2023.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
C000000000-1,2025-04-17_15h03.32.458,GoFitts,2023.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
C000000000-1,2025-04-17_15h03.32.458,GoFitts,2023.2.3,Win32,59.95203837,"[-92.20001220703125,-199.5]","[156.02664867119825,173.2851486610904]",36,466.3563352,4.75,0,1.486,1.183,"[-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-92.20001220703125,-73,-41.79998779296875,33.4000244140625,67,105.4000244140625,115.800048828125,120.5999755859375,123.800048828125,125.4000244140625,126.199951171875,130.199951171875,132.5999755859375,136.5999755859375,137.4000244140625,141.4000244140625,145.4000244140625,148.5999755859375,151,152.5999755859375,152.5999755859375,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,153.4000244140625,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875]","[-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-199.5,-181.9000244140625,-158.70001220703125,-109.9000244140625,-88.29998779296875,-61.100006103515625,-45.899993896484375,-29.100006103515625,-15.5,-11.5,3.70001220703125,25.29998779296875,36.5,55.70001220703125,74.10000610351562,98.89999389648438,115.70001220703125,127.70001220703125,137.29998779296875,148.5,154.89999389648438,167.70001220703125,178.10000610351562,190.10000610351562,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,190.10000610351562,188.5,186.10000610351562,184.5,184.5,184.5,184.5,184.5,184.5,184.5,184.5,184.5,184.5,184.5,180.5,179.6999969482422,179.6999969482422,179.6999969482422,179.6999969482422,179.6999969482422,179.6999969482422,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.03200000000000358,0.06499999999999773,0.08400000000000318,0.11599999999999966,0.1490000000000009,0.1810000000000045,0.2010000000000005,0.23199999999999932,0.26500000000000057,0.30000000000000426,0.3160000000000025,0.34900000000000375,0.3819999999999979,0.3999999999999986,0.4340000000000046,0.4650000000000034,0.48400000000000176,0.5260000000000034,0.5519999999999996,0.5820000000000007,0.6009999999999991,0.6340000000000003,0.6660000000000039,0.6989999999999981,0.7319999999999993,0.7490000000000023,0.7830000000000013,0.8149999999999977,0.8340000000000032,0.865000000000002,0.8999999999999986,0.9320000000000022,0.9510000000000005,0.9830000000000041,1.0159999999999982,1.0500000000000043,1.0679999999999978,1.100999999999999,1.131999999999998,1.1670000000000016,1.1840000000000046,1.2169999999999987,1.2480000000000047,1.2860000000000014,1.3000000000000043,1.3329999999999984,1.3689999999999998,1.384999999999998,1.416000000000004,1.448999999999998,1.4860000000000042,1.4990000000000023,1.533999999999999,1.5660000000000025,1.5840000000000032,1.6189999999999998,1.6499999999999986,1.6820000000000022,1.7010000000000005,1.733000000000004,1.767000000000003,1.8000000000000043,1.8170000000000002,1.8490000000000038,1.8830000000000027,1.8999999999999986,1.9340000000000046,1.966000000000001,2,2.0159999999999982,2.0500000000000043,2.0859999999999985,2.100999999999999,2.1340000000000003,2.1670000000000016,2.198999999999998,2.2180000000000035]",0,0,0,0,1,,,,
C000000000-1,2025-04-17_15h03.32.458,GoFitts,2023.2.3,Win32,59.95203837,"[156.02664867119825,173.2851486610904]","[-116.589083796535,-201.93821674350374]",36,466.3563352,4.75,0,0.85,0.53,"[154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,154.199951171875,153.4000244140625,125.4000244140625,51.800048828125,15,-39.4000244140625,-54.5999755859375,-55.4000244140625,-57.79998779296875,-61.79998779296875,-65,-76.20001220703125,-85.79998779296875,-103.4000244140625,-106.5999755859375,-107.4000244140625,-109,-111.4000244140625,-111.4000244140625,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125]","[178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,178.10000610351562,174.89999389648438,128.5,17.29998779296875,-32.29998779296875,-102.70001220703125,-125.9000244140625,-129.9000244140625,-138.70001220703125,-149.0999755859375,-153.0999755859375,-163.5,-172.29998779296875,-191.5,-195.5,-197.0999755859375,-200.29998779296875,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.030000000000001137,0.06400000000000006,0.08299999999999841,0.11500000000000199,0.1490000000000009,0.17999999999999972,0.20000000000000284,0.23100000000000165,0.2640000000000029,0.2980000000000018,0.3149999999999977,0.347999999999999,0.3810000000000002,0.4159999999999968,0.4339999999999975,0.4660000000000011,0.49799999999999756,0.5300000000000011,0.5649999999999977,0.5799999999999983,0.615000000000002,0.6480000000000032,0.6640000000000015,0.6980000000000004,0.7310000000000016,0.7640000000000029,0.7989999999999995,0.8149999999999977,0.8500000000000014,0.8810000000000002,0.9159999999999968,0.9309999999999974,0.9650000000000034,0.9990000000000023,1.0309999999999988,1.064,1.081000000000003,1.115000000000002,1.1510000000000034,1.1640000000000015,1.1980000000000004,1.2340000000000018,1.25,1.2809999999999988,1.3170000000000002,1.347999999999999,1.3840000000000003,1.3980000000000032,1.4320000000000022,1.4650000000000034,1.4979999999999976,1.5150000000000006,1.5489999999999995,1.581000000000003,1.6159999999999997]",1,0,1,0,1,,,,
C000000000-1,2025-04-17_15h03.32.458,GoFitts,2023.2.3,Win32,59.95203837,"[-116.589083796535,-201.93821674350374]","[72.0560165034682,221.76561574715242]",36,466.3563352,4.75,0,0.899,0.481,"[-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-112.20001220703125,-92.20001220703125,9.4000244140625,78.199951171875,88.5999755859375,99,103,103.800048828125,103.800048828125,103.800048828125,103.800048828125,103.800048828125,103.800048828125,103,99.800048828125,88.5999755859375,85.4000244140625,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875]","[-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-201.0999755859375,-198.70001220703125,-159.5,10.100006103515625,143.70001220703125,172.5,204.5,220.5,222.89999389648438,223.6999969482422,223.6999969482422,223.6999969482422,223.6999969482422,223.6999969482422,224.5,225.3000030517578,225.3000030517578,223.6999969482422,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0010000000000047748,0.014000000000002899,0.04800000000000182,0.0800000000000054,0.10000000000000142,0.13000000000000256,0.16400000000000148,0.19700000000000273,0.2150000000000034,0.24800000000000466,0.2810000000000059,0.31400000000000006,0.3300000000000054,0.36700000000000443,0.39700000000000557,0.4170000000000016,0.4480000000000004,0.48100000000000165,0.5150000000000006,0.5519999999999996,0.5650000000000048,0.5980000000000061,0.6330000000000027,0.6649999999999991,0.6820000000000022,0.7150000000000034,0.7480000000000047,0.7820000000000036,0.7980000000000018,0.8330000000000055,0.865000000000002,0.8990000000000009,0.9160000000000039,0.9490000000000052,0.9810000000000016,1.0160000000000053,1.0320000000000036,1.0650000000000048,1.1000000000000014,1.1310000000000002,1.1480000000000032,1.1810000000000045,1.2150000000000034,1.25,1.264000000000003,1.2980000000000018,1.331000000000003,1.3500000000000014,1.382000000000005,1.4179999999999993,1.4480000000000004,1.4680000000000035,1.4990000000000023,1.5320000000000036,1.568000000000005,1.5840000000000032,1.615000000000002,1.6510000000000034]",2,0,2,0,1,,,,
C000000000-1,2025-04-17_15h03.32.458,GoFitts,2023.2.3,Win32,59.95203837,"[72.0560165034682,221.76561574715242]","[-24.37375552607112,-231.90079319316064]",36,466.3563352,4.75,0,0.997,0.498,"[82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,82.199951171875,81.4000244140625,71.800048828125,54.199951171875,35,12.5999755859375,-6.5999755859375,-18.5999755859375,-19.4000244140625,-19.4000244140625,-19.4000244140625,-19.4000244140625,-19.4000244140625,-19.4000244140625,-19.4000244140625,-17,-17,-17,-18.5999755859375,-20.20001220703125,-20.20001220703125,-20.20001220703125,-21.79998779296875,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375]","[222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,215.6999969482422,182.10000610351562,105.29998779296875,2.100006103515625,-77.10000610351562,-127.5,-164.29998779296875,-171.5,-172.29998779296875,-172.29998779296875,-173.9000244140625,-176.29998779296875,-179.5,-184.29998779296875,-193.0999755859375,-199.5,-208.29998779296875,-214.70001220703125,-219.5,-219.5,-219.5,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.029000000000003467,0.06300000000000239,0.0799999999999983,0.11299999999999955,0.14800000000000324,0.17999999999999972,0.19700000000000273,0.23000000000000398,0.2629999999999981,0.29700000000000415,0.3130000000000024,0.3470000000000013,0.3790000000000049,0.39800000000000324,0.4310000000000045,0.46399999999999864,0.49800000000000466,0.5309999999999988,0.5640000000000001,0.5820000000000007,0.6129999999999995,0.6460000000000008,0.6799999999999997,0.6980000000000004,0.730000000000004,0.7629999999999981,0.7959999999999994,0.8160000000000025,0.847999999999999,0.8800000000000026,0.9140000000000015,0.9470000000000027,0.9650000000000034,0.9969999999999999,1.0290000000000035,1.064,1.0799999999999983,1.1129999999999995,1.1460000000000008,1.1799999999999997,1.1970000000000027,1.2310000000000016,1.264000000000003,1.2970000000000041,1.331000000000003,1.3470000000000013,1.3810000000000002,1.4130000000000038,1.4320000000000022,1.4639999999999986,1.4969999999999999,1.5290000000000035,1.564,1.5799999999999983,1.615000000000002,1.6469999999999985,1.6810000000000045,1.6970000000000027,1.7310000000000016]",3,0,3,0,1,,,,
C000000000-1,2025-04-17_15h03.32.458,GoFitts,2023.2.3,Win32,59.95203837,"[-24.37375552607112,-231.90079319316064]","[-24.37375552607091,231.90079319316067]",36,466.3563352,4.75,0,1.252,0.5,"[-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-22.5999755859375,-23.4000244140625,-29,-29,-21.79998779296875,-20.20001220703125,-30.5999755859375,-34.5999755859375,-35.4000244140625,-37,-37,-37,-37,-37,-37,-37,-36.20001220703125,-36.20001220703125,-33,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-29.79998779296875,-28.20001220703125,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625]","[-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-220.29998779296875,-213.0999755859375,-184.29998779296875,-112.29998779296875,74.89999389648438,238.10000610351562,284.5,306.9000015258789,316.5,317.3000030517578,317.3000030517578,317.3000030517578,317.3000030517578,317.3000030517578,317.3000030517578,314.9000015258789,310.0999984741211,292.5,270.1000061035156,216.5,202.10000610351562,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,202.10000610351562,207.6999969482422,217.3000030517578,221.3000030517578,222.10000610351562,222.89999389648438,223.6999969482422,225.3000030517578,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0009999999999976694,0.03300000000000125,0.0660000000000025,0.08299999999999841,0.11599999999999966,0.1490000000000009,0.18299999999999983,0.19899999999999807,0.232999999999997,0.26599999999999824,0.2849999999999966,0.3160000000000025,0.3509999999999991,0.38400000000000034,0.3990000000000009,0.4350000000000023,0.4650000000000034,0.5,0.517000000000003,0.5499999999999972,0.5840000000000032,0.6180000000000021,0.6360000000000028,0.6659999999999968,0.6989999999999981,0.7340000000000018,0.7509999999999977,0.7830000000000013,0.8160000000000025,0.8350000000000009,0.8689999999999998,0.8999999999999986,0.9329999999999998,0.9669999999999987,0.9840000000000018,1.0180000000000007,1.051000000000002,1.0670000000000002,1.0989999999999966,1.1330000000000027,1.1510000000000034,1.1839999999999975,1.2169999999999987,1.2520000000000024,1.2680000000000007,1.2999999999999972,1.3329999999999984,1.3699999999999974,1.3830000000000027,1.4170000000000016,1.448999999999998,1.4679999999999964,1.5,1.5319999999999965,1.5670000000000002,1.5840000000000032,1.6159999999999997,1.6499999999999986,1.6659999999999968,1.698999999999998,1.7349999999999994,1.75,1.783999999999999,1.8160000000000025,1.8500000000000014,1.8669999999999973,1.8999999999999986,1.9339999999999975,1.9669999999999987,1.9840000000000018]",4,0,4,0,1,,,,
C000000000-1,2025-04-17_15h03.32.458,GoFitts,2023.2.3,Win32,59.95203837,"[-24.37375552607091,231.90079319316067]","[72.05601650346814,-221.76561574715245]",36,466.3563352,4.75,0,1.272,0.516,"[-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-27.4000244140625,-25,-22.5999755859375,-22.5999755859375,-19.4000244140625,-19.4000244140625,-18.5999755859375,-17.79998779296875,-7.4000244140625,12.5999755859375,37.4000244140625,56.5999755859375,71.800048828125,80.5999755859375,83,83,83,83,83,83,83,83,83,83,83,83,83,82.199951171875,79.800048828125,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79]","[227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,227.6999969482422,217.3000030517578,157.29998779296875,53.29998779296875,-33.899993896484375,-95.5,-113.9000244140625,-116.29998779296875,-116.29998779296875,-116.29998779296875,-122.70001220703125,-137.9000244140625,-162.70001220703125,-187.5,-213.0999755859375,-229.0999755859375,-235.5,-236.29998779296875,-236.29998779296875,-236.29998779296875,-236.29998779296875,-236.29998779296875,-236.29998779296875,-236.29998779296875,-236.29998779296875,-235.5,-232.29998779296875,-232.29998779296875,-231.5,-225.9000244140625,-217.9000244140625,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5,-215.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.03300000000000125,0.06499999999999773,0.10000000000000142,0.117999999999995,0.14999999999999858,0.18499999999999517,0.21699999999999875,0.24899999999999523,0.2669999999999959,0.29999999999999716,0.33500000000000085,0.3649999999999949,0.3990000000000009,0.4339999999999975,0.45299999999999585,0.48499999999999943,0.5159999999999982,0.5509999999999948,0.5859999999999985,0.6159999999999997,0.6490000000000009,0.6859999999999999,0.7160000000000011,0.7349999999999994,0.7689999999999984,0.8019999999999996,0.8359999999999985,0.8689999999999998,0.902000000000001,0.9349999999999952,0.9699999999999989,1.0039999999999978,1.0349999999999966,1.0670000000000002,1.1019999999999968,1.1359999999999957,1.1829999999999998,1.2019999999999982,1.2369999999999948,1.2719999999999985,1.3170000000000002,1.3359999999999985,1.3709999999999951,1.4159999999999968,1.4510000000000005,1.4819999999999993,1.5159999999999982,1.5499999999999972,1.583999999999996,1.6159999999999997,1.649000000000001,1.6829999999999998,1.716000000000001,1.7489999999999952,1.7830000000000013,1.8170000000000002,1.8500000000000014,1.881999999999998,1.9170000000000016,1.9510000000000005,1.985999999999997]",5,0,5,0,1,,,,
