指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
0802s0006-1,2025-07-03_09h48.51.904,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,
0802s0006-1,2025-07-03_09h48.51.904,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,
0802s0006-1,2025-07-03_09h48.51.904,GoFitts,2023.2.3,Win32,60.24096386,"[236.5,-208.5]","[422.5389646099018,0]",32,845.0779292,5.75,0,1.7971,"[236.5,237.8333740234375,241.166748046875,244.5,245.8333740234375,247.8333740234375,250.5,253.166748046875,254.5,255.166748046875,256.5,257.8333740234375,258.5,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.166748046875,259.8333740234375,261.8333740234375,264.5,267.166748046875,273.8333740234375,280.5,284.5,293.166748046875,309.8333740234375,319.8333740234375,329.166748046875,335.8333740234375,340.5,347.166748046875,354.5,369.166748046875,381.8333740234375,389.166748046875,397.166748046875,403.8333740234375,409.166748046875,415.166748046875,420.5,425.166748046875,439.166748046875,442.5,444.5,446.5,449.166748046875,453.166748046875,457.8333740234375,461.8333740234375,463.166748046875,465.8333740234375,467.166748046875,468.5,468.5,468.5,467.8333740234375,467.166748046875,461.8333740234375,459.166748046875,455.8333740234375,453.166748046875,450.5,447.166748046875,442.5,439.8333740234375,435.8333740234375,430.5,423.166748046875,417.8333740234375,411.8333740234375,408.5,405.8333740234375,404.5,403.8333740234375,403.166748046875,403.166748046875,401.8333740234375,401.8333740234375,401.8333740234375,401.166748046875,401.166748046875,401.166748046875,401.166748046875,401.166748046875,401.166748046875,401.166748046875,401.166748046875,401.166748046875,401.166748046875,401.166748046875,401.166748046875,402.5,404.5,406.5,408.5,410.5,414.5,414.5,414.5,415.8333740234375,416.5,417.8333740234375,418.5,418.5,423.166748046875,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,426.5,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375]","[-208.5,-208.5,-206.5,-203.8333740234375,-201.8333740234375,-199.16668701171875,-195.8333740234375,-189.16668701171875,-182.5,-178.5,-175.16668701171875,-171.16668701171875,-169.16668701171875,-167.16668701171875,-167.16668701171875,-165.8333740234375,-165.16668701171875,-163.8333740234375,-163.8333740234375,-163.16668701171875,-163.16668701171875,-161.16668701171875,-159.16668701171875,-157.8333740234375,-157.8333740234375,-157.8333740234375,-157.8333740234375,-157.8333740234375,-157.8333740234375,-157.8333740234375,-157.8333740234375,-157.8333740234375,-157.8333740234375,-157.16668701171875,-155.16668701171875,-151.16668701171875,-148.5,-142.5,-133.16668701171875,-128.5,-122.5,-119.16668701171875,-116.5,-113.16668701171875,-109.8333740234375,-104.5,-101.8333740234375,-99.16668701171875,-95.8333740234375,-90.5,-85.8333740234375,-81.16668701171875,-76.5,-73.8333740234375,-67.16668701171875,-65.16668701171875,-63.16668701171875,-61.8333740234375,-59.16668701171875,-55.16668701171875,-49.16668701171875,-45.16668701171875,-38.5,-32.5,-22.5,-15.16668701171875,-5.8333740234375,3.5,11.5,14.1666259765625,23.5,27.5,30.83331298828125,32.166656494140625,33.5,36.166656494140625,37.5,37.5,38.166656494140625,38.166656494140625,38.166656494140625,35.5,31.5,28.83331298828125,26.83331298828125,24.166656494140625,22.83331298828125,22.166656494140625,21.5,20.1666259765625,20.1666259765625,19.5,18.1666259765625,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,15.5,13.5,12.1666259765625,10.83331298828125,10.1666259765625,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,8.83331298828125,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0004000000059534159,0.01240000000595387,0.028999999999996362,0.04550000000000409,0.06279999999702568,0.07870000000298205,0.09570000000297796,0.11209999999404374,0.12890000000595592,0.14559999999403317,0.1625999999940433,0.17879999999702534,0.19570000000298649,0.21220000000298,0.2285999999940458,0.24540000000595796,0.2620999999940352,0.2789000000059616,0.29509999999403647,0.31240000000596524,0.32850000000000534,0.34529999999702454,0.3622000000029857,0.37859999999403726,0.395099999994045,0.41170000000298046,0.4284000000059649,0.4452000000029841,0.4617000000029776,0.47890000000596444,0.49540000000595796,0.5120000000000005,0.5287000000029849,0.5454000000059551,0.5620999999940466,0.578700000002982,0.5960000000000036,0.6122999999970204,0.628799999997014,0.6457000000029751,0.6624000000059596,0.6789000000059673,0.6957999999970212,0.7120000000000033,0.7289999999999992,0.7455000000000069,0.7620999999940352,0.7795999999940335,0.7954000000059551,0.8122999999970233,0.8292999999970192,0.845700000002978,0.8622999999970204,0.8789000000059559,0.8955999999940332,0.9122999999970176,0.9295000000000044,0.9455999999940445,0.96220000000298,0.9789999999999992,0.9957000000029836,1.0125000000000028,1.0289999999999964,1.0454000000059551,1.0625999999940348,1.0787999999970168,1.0955000000000013,1.1119999999999948,1.128799999997014,1.1457000000029751,1.162099999994041,1.179000000000002,1.1954000000059608,1.21220000000298,1.2287999999970225,1.245500000000007,1.2620000000000005,1.2787999999970197,1.2954000000059551,1.3124000000059652,1.3299000000059635,1.345599999994036,1.3620999999940437,1.3790999999940396,1.3964000000059542,1.4135999999940339,1.4289000000059673,1.4455999999940445,1.4627000000029824,1.4789000000059644,1.495299999997016,1.5122000000029772,1.528700000002985,1.545500000000004,1.5619999999999976,1.578700000002982,1.5952999999970245,1.61190000000596,1.6292999999970164,1.645900000005966,1.6624000000059596,1.6787999999970253,1.6954999999999956,1.7125000000000057,1.7302999999970154,1.7455999999940417,1.7627999999970143,1.779299999997022,1.7972000000029738,1.8122999999970233,1.8289999999999935,1.8454000000059665,1.8622999999970204,1.878900000005956,1.8962999999970265,1.9122999999970176,1.9287000000029764,1.9455999999940445,1.9622999999970148,1.9787000000029735,1.9955999999940417,2.0135999999940424,2.0290999999940453,2.045299999997013,2.0625,2.078799999997017,2.0955000000000013,2.11190000000596,2.130299999997021,2.145200000002987,2.162000000000006,2.1785999999940344,2.1964000000059656,2.2124000000059567,2.2295000000000016,2.245400000005958,2.262299999997026,2.278700000002985,2.295500000000004,2.3120999999940466,2.328700000002982,2.3455000000000013,2.3622999999970204,2.3792000000029816,2.3954000000059636,2.4122999999970176,2.4287999999970253,2.445400000005961,2.462099999994038,2.4787000000029735,2.496200000002986,2.5144000000059634]",0,0,0,0,1,,,,,
0802s0006-1,2025-07-03_09h48.51.904,GoFitts,2023.2.3,Win32,60.24096386,"[422.5389646099018,0]","[-413.3054744497219,-87.85079056842994]",32,845.0779292,5.75,0,2.2314,"[427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,427.8333740234375,421.166748046875,409.166748046875,387.166748046875,344.5,314.5,276.5,244.5,211.8333740234375,156.5,99.16668701171875,49.8333740234375,-8.1666259765625,-63.5,-96.1666259765625,-126.83331298828125,-153.5,-170.83331298828125,-185.5,-195.5,-203.5,-215.5,-233.5,-241.5,-251.5,-255.5,-260.83331298828125,-268.1666259765625,-275.5,-278.1666259765625,-278.1666259765625,-278.1666259765625,-278.1666259765625,-278.1666259765625,-278.1666259765625,-278.1666259765625,-278.83331298828125,-278.83331298828125,-280.1666259765625,-280.83331298828125,-282.1666259765625,-284.1666259765625,-286.1666259765625,-289.5,-293.5,-297.5,-301.5,-302.83331298828125,-306.83331298828125,-309.5,-313.5,-317.5,-320.83331298828125,-322.83331298828125,-323.5,-325.5,-326.83331298828125,-328.1666259765625,-329.5,-334.1666259765625,-342.1666564941406,-345.5,-350.1666564941406,-355.5,-358.83331298828125,-364.83331298828125,-370.1666564941406,-374.83331298828125,-378.83331298828125,-386.1666564941406,-390.83331298828125,-398.1666564941406,-404.1666564941406,-408.83331298828125,-414.1666564941406,-420.83331298828125,-426.1666564941406,-431.5,-434.1666564941406,-436.1666564941406,-437.5,-438.83331298828125,-438.83331298828125,-440.83331298828125,-440.83331298828125,-440.83331298828125,-440.83331298828125,-440.83331298828125,-441.5,-441.5,-441.5,-441.5,-441.5,-438.83331298828125,-436.1666564941406,-432.83331298828125,-431.5,-430.1666564941406,-429.5,-427.5,-424.83331298828125,-424.1666564941406,-424.1666564941406,-424.1666564941406,-424.1666564941406,-424.1666564941406,-424.1666564941406,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.83331298828125,-424.1666564941406,-424.1666564941406,-423.5,-423.5,-423.5,-422.83331298828125,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406,-422.1666564941406]","[8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.1666259765625,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,8.83331298828125,9.5,12.1666259765625,15.5,21.5,24.83331298828125,28.83331298828125,30.83331298828125,30.83331298828125,32.83331298828125,32.83331298828125,34.166656494140625,35.5,35.5,36.83331298828125,38.166656494140625,38.166656494140625,38.83331298828125,38.83331298828125,38.83331298828125,38.83331298828125,38.83331298828125,38.83331298828125,38.83331298828125,38.83331298828125,39.5,39.5,40.83331298828125,42.166656494140625,42.166656494140625,42.166656494140625,42.166656494140625,42.166656494140625,42.166656494140625,42.166656494140625,42.166656494140625,42.166656494140625,42.166656494140625,41.5,40.166656494140625,37.5,34.83331298828125,32.166656494140625,28.83331298828125,24.83331298828125,20.83331298828125,16.1666259765625,14.83331298828125,10.83331298828125,7.5,3.5,-1.16668701171875,-4.5,-5.8333740234375,-6.5,-7.8333740234375,-7.8333740234375,-8.5,-9.16668701171875,-9.8333740234375,-13.16668701171875,-13.8333740234375,-15.16668701171875,-17.16668701171875,-21.16668701171875,-25.8333740234375,-29.8333740234375,-33.16668701171875,-35.16668701171875,-39.16668701171875,-41.8333740234375,-44.5,-45.8333740234375,-48.5,-52.5,-55.8333740234375,-58.5,-61.8333740234375,-63.16668701171875,-64.5,-65.8333740234375,-66.5,-66.5,-67.8333740234375,-67.8333740234375,-67.8333740234375,-67.8333740234375,-67.8333740234375,-68.5,-68.5,-69.8333740234375,-69.8333740234375,-70.5,-72.5,-73.8333740234375,-77.8333740234375,-78.5,-79.16668701171875,-80.5,-81.8333740234375,-82.5,-83.16668701171875,-83.16668701171875,-83.16668701171875,-83.8333740234375,-83.8333740234375,-84.5,-84.5,-84.5,-84.5,-84.5,-84.5,-84.5,-84.5,-84.5,-84.5,-84.5,-84.5,-84.5,-83.8333740234375,-83.8333740234375,-83.16668701171875,-83.16668701171875,-82.5,-82.5,-82.5,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375,-81.8333740234375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.012200000002977163,0.028700000002970683,0.04540000000595512,0.06240000000595103,0.07940000000596115,0.0958000000119199,0.11230000001191343,0.1303000000119141,0.14540000000596365,0.16410000000894343,0.1799999999999926,0.19730000001192138,0.21370000000297296,0.22890000000596444,0.24549999999999272,0.2621000000089424,0.27899999999999636,0.2959000000059575,0.31230000001191627,0.32890000000595876,0.34550000000000125,0.3626000000089391,0.38020000000297216,0.39580000001191706,0.41220000000298285,0.4289000000059531,0.4459000000059632,0.46230000001192195,0.47890000000596444,0.49590000000596035,0.5123000000119191,0.529400000005964,0.5457000000029808,0.562400000005951,0.5789000000059588,0.596400000005957,0.6128000000119158,0.6294000000059583,0.6461000000089427,0.662800000011913,0.679100000008944,0.6959000000059632,0.7128000000119243,0.7294000000059526,0.7459999999999951,0.7626000000089448,0.7796000000089407,0.7962000000029832,0.8131000000089443,0.8294000000059611,0.8460000000000036,0.8631000000089415,0.8794999999999931,0.8961000000089427,0.9129999999999967,0.9296000000089322,0.9471000000089447,0.9628000000119243,0.9793000000119179,0.9963000000119138,1.0129000000059563,1.0294999999999987,1.0458000000119227,1.0625,1.0789999999999935,1.0956000000089432,1.1124999999999972,1.1289999999999907,1.1457000000029751,1.1623000000119248,1.1796000000089322,1.1956000000089375,1.2162000000029707,1.2291000000089412,1.2458000000119114,1.263200000002982,1.279200000002973,1.2966000000089366,1.3134000000059558,1.3294000000059611,1.3467000000029827,1.3649000000059601,1.379499999999993,1.3961000000089427,1.4126000000089363,1.429100000008944,1.4463000000119166,1.4626000000089334,1.4793000000119179,1.4979999999999905,1.513900000005961,1.5300000000000011,1.5464999999999947,1.564900000005963,1.5819999999999936,1.5974000000059618,1.6127000000029739,1.6302000000029722,1.6462000000029775,1.6633000000119154,1.6797000000029811,1.6964000000059514,1.7129999999999939,1.7295000000000016,1.7471000000089418,1.7633000000119239,1.7798000000119174,1.7974000000059505,1.8131000000089443,1.829499999999996,1.846400000005957,1.8631000000089415,1.8799000000059607,1.8960000000000008,1.9131000000089387,1.9301000000089346,1.94610000000894,1.9633000000119125,1.9793000000119179,1.9968000000119162,2.012600000008945,2.0289999999999964,2.0466000000089366,2.062400000005951,2.0797000000029726,2.095700000002978,2.112600000008939,2.1291000000089326,2.146000000000001,2.1624000000059596,2.1792000000029788,2.19610000000894,2.2139999999999986,2.231499999999997,2.2459000000059604,2.262400000005954,2.2789999999999964,2.295500000000004,2.3125,2.329300000011912,2.3462000000029803,2.363600000008944,2.379499999999993,2.39670000000298,2.412200000002983,2.4292000000029788,2.445800000011914,2.4628000000119243,2.479300000011918,2.4957000000029836,2.5128000000119215,2.529200000002973,2.545700000002981,2.5628000000119187,2.579300000011912,2.596400000005957,2.612499999999997,2.6299999999999955,2.645800000011917,2.6624999999999943,2.6794000000059555,2.69610000000894,2.7124000000059567,2.728999999999999,2.7456000000089347,2.762300000011919,2.7789999999999964,2.7959000000059575,2.8125,2.8292000000029702,2.8463000000119223,2.8631000000089415,2.8793000000119235,2.8961000000089427,2.912700000002971,2.9292000000029788,2.945999999999998]",1,0,1,0,1,0.6127,,,,
