指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
0802s0016-1,2025-07-03_10h52.05.245,GoFitts,2023.2.3,Win32,57.80346821,,,,,,,,,,,,,,,,,,,,,,,
0802s0016-1,2025-07-03_10h52.05.245,GoFitts,2023.2.3,Win32,57.80346821,,,,,,,,,,,,,,,,,,,,,,,
0802s0016-1,2025-07-03_10h52.05.245,GoFitts,2023.2.3,Win32,57.80346821,"[177.611083984375,-250.5]","[52.040456363615924,160.16405581738786]",26,336.8129087,4.75,0,1.9374,"[177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,177.611083984375,176.7222900390625,176.7222900390625,176.7222900390625,174.9444580078125,156.27777099609375,156.27777099609375,156.27777099609375,148.27777099609375,142.9444580078125,137.61114501953125,131.388916015625,122.5,113.61114501953125,107.388916015625,105.61114501953125,102.9444580078125,101.16668701171875,95.83331298828125,90.5,84.27777099609375,78.9444580078125,77.16668701171875,73.61114501953125,70.9444580078125,67.388916015625,65.61114501953125,63.83331298828125,63.83331298828125,63.83331298828125,63.83331298828125,63.83331298828125,63.83331298828125,63.83331298828125,63.83331298828125,63.83331298828125,63.83331298828125,60.27777099609375,60.27777099609375,60.27777099609375,60.27777099609375,60.27777099609375,60.27777099609375,60.27777099609375,60.27777099609375,60.27777099609375,60.27777099609375,56.72222900390625,52.27783203125,50.5,46.0555419921875,42.5,40.72222900390625,37.16668701171875,35.388916015625,33.61114501953125,33.61114501953125,33.61114501953125,33.61114501953125,33.61114501953125,33.61114501953125,33.61114501953125,34.5,36.27783203125,38.0555419921875,38.94451904296875,40.72222900390625,41.61114501953125,44.27783203125,44.27783203125,44.27783203125,44.27783203125,44.27783203125,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,45.16668701171875,46.0555419921875,46.0555419921875,46.0555419921875,46.0555419921875,46.94451904296875,46.94451904296875,46.94451904296875,47.83331298828125,47.83331298828125,49.61114501953125,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5]","[-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-250.5,-245.16668701171875,-245.16668701171875,-245.16668701171875,-237.16668701171875,-228.27783203125,-222.0555419921875,-215.83331298828125,-209.61114501953125,-204.27783203125,-198.0555419921875,-192.72222900390625,-185.61114501953125,-180.27783203125,-170.5,-161.61114501953125,-153.61114501953125,-144.72222900390625,-139.388916015625,-130.5,-118.9444580078125,-110.9444580078125,-99.388916015625,-87.83331298828125,-85.16668701171875,-75.388916015625,-70.0555419921875,-62.9444580078125,-57.61114501953125,-56.72222900390625,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-54.9444580078125,-47.83331298828125,-36.27777099609375,-24.72222900390625,-13.16668701171875,-5.16668701171875,3.72222900390625,16.16668701171875,25.944427490234375,41.0555419921875,51.72222900390625,61.5,73.94442749023438,86.38888549804688,101.5,105.0555419921875,113.0555419921875,120.16665649414062,126.38888549804688,131.72222900390625,137.94442749023438,142.38888549804688,147.72222900390625,148.611083984375,150.38888549804688,151.27774047851562,151.27774047851562,152.16665649414062,152.16665649414062,152.16665649414062,152.16665649414062,152.16665649414062,152.16665649414062,152.16665649414062,152.16665649414062,152.16665649414062,152.16665649414062,152.16665649414062,153.94442749023438,153.94442749023438,156.611083984375,156.611083984375,159.27774047851562,159.27774047851562,159.27774047851562,159.27774047851562,159.27774047851562,161.0555419921875,161.94442749023438,165.5,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000004768405688,0.016700000047677577,0.030000000000001137,0.04710000014304683,0.06360000014305456,0.08040000009536641,0.09710000014304399,0.11370000004768599,0.13049999999999784,0.14680000019073702,0.16620000004768087,0.18310000014305672,0.19730000019073657,0.2138000001907301,0.23060000014305615,0.24800000000000466,0.2644999999999982,0.28040000009536925,0.2971000001430468,0.3138000001907386,0.3305000000000007,0.34720000004767826,0.36430000019073816,0.3826000001430572,0.3972000000476896,0.4171000001430514,0.4306000001430448,0.44730000019073657,0.46440000009536675,0.4807000000476904,0.49940000009536334,0.5141000001430456,0.5310000000000059,0.550300000190731,0.563999999999993,0.5809000000953688,0.597300000190728,0.6141000001430541,0.6308000001907317,0.6478000001907276,0.6642000000476855,0.6809000000953631,0.6975000000000051,0.714500000000001,0.7311000001430443,0.7480000000000047,0.7651000001430504,0.7819000000953622,0.8013000001907358,0.8148000001907292,0.8324000000953617,0.8509000000953648,0.868200000047679,0.8814000000953683,0.89830000019073,0.9184000000953603,0.9350000000000023,0.9516000001430456,0.9650000000000034,0.9849000000953652,1.0012000000476888,1.0179000000953664,1.034600000143044,1.0519000000953724,1.068800000190734,1.08580000019073,1.102200000047688,1.1184999999999974,1.1352000000476892,1.1523000001907349,1.1688000001907284,1.1853000001907361,1.2017000000476799,1.2182000000476876,1.2352000000476835,1.2519999999999953,1.2691000001430552,1.2849999999999966,1.3019000000953724,1.3192000000476867,1.3359000000953642,1.3514000000953672,1.3654999999999973,1.3849000000953708,1.3988000001907324,1.4154000000953602,1.432100000143052,1.448999999999998,1.4656000001430556,1.4822000000476834,1.498900000095361,1.5156000001430527,1.5324999999999989,1.5499000000953629,1.5687000000476843,1.585600000143046,1.6025000000000063,1.6191000001430496,1.636499999999998,1.6525000000000034,1.6691000001430467,1.6861000001430568,1.7035000000000053,1.7198000001907303,1.7356000001430516,1.7524000000953635,1.7690000000000055,1.7866000001430535,1.8038000001907335,1.8199999999999932,1.8370000000000033,1.8532000000476785,1.8697000000476862,1.886499999999998,1.9032000000476899,1.9193000001907308,1.9374000000953657,1.9535000000000053,1.9699999999999989,1.9868000001907404,2.002900000095366,2.0164000000953735,2.033100000143051,2.0498000001907286,2.0664000000953706,2.0832000000476825,2.09980000019074,2.1164000000953678,2.1333000001907294,2.1499000000953714,2.1670000000000016,2.1864999999999952,2.2005000000000052,2.220200000047683,2.2335000000000065,2.2536000001430523,2.2671000001430457,2.2862000000476854,2.300200000047681,2.317300000190741,2.3366000001430507,2.3542000000476833,2.3706000001430567,2.3859999999999957,2.4002000000476897,2.4169000000953673,2.4371000001430474,2.450600000143055,2.467200000047683,2.4867000000476764,2.500400000095368,2.5173000001907297,2.53420000004769,2.5538000001907335,2.5674999999999955,2.584100000143053,2.6008000001907305,2.6172000000476885,2.6340000000000003,2.651100000143046]",0,0,0,0,1,,,,,
0802s0016-1,2025-07-03_10h52.05.245,GoFitts,2023.2.3,Win32,57.80346821,"[52.040456363615924,160.16405581738786]","[-17.60326787994025,-167.48390619506048]",26,336.8129087,4.75,0,1.9691,"[50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,49.61114501953125,46.94451904296875,45.16668701171875,39.83331298828125,36.27783203125,35.388916015625,33.61114501953125,33.61114501953125,29.16668701171875,28.27783203125,27.388916015625,26.5,25.61114501953125,23.83331298828125,22.0555419921875,18.5,16.72222900390625,14.0555419921875,10.5,7.83331298828125,6.0555419921875,4.27783203125,3.388916015625,0.72222900390625,-1.05548095703125,-1.9444580078125,-3.72216796875,-5.5,-7.27777099609375,-9.05548095703125,-9.9444580078125,-9.9444580078125,-9.9444580078125,-10.83331298828125,-11.72216796875,-13.5,-14.38885498046875,-15.27777099609375,-15.27777099609375,-16.16668701171875,-17.05548095703125,-17.05548095703125,-17.05548095703125,-17.05548095703125,-17.9444580078125,-17.9444580078125,-19.72216796875,-21.5,-22.38885498046875,-24.16668701171875,-25.9444580078125,-26.83331298828125,-28.611083984375,-30.38885498046875,-32.16668701171875,-32.16668701171875,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-33.05548095703125,-32.16668701171875,-32.16668701171875,-29.5,-29.5,-27.72216796875,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125,-25.9444580078125]","[167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,167.27774047851562,165.5,161.94442749023438,159.27774047851562,152.16665649414062,145.0555419921875,136.16665649414062,129.0555419921875,111.27774047851562,100.611083984375,89.94442749023438,79.27774047851562,68.61111450195312,55.27777099609375,47.27777099609375,46.388885498046875,41.944427490234375,38.388885498046875,33.944427490234375,27.72222900390625,18.83331298828125,11.72222900390625,5.5,-1.61114501953125,-6.9444580078125,-13.16668701171875,-15.83331298828125,-22.0555419921875,-29.16668701171875,-33.61114501953125,-37.16668701171875,-40.72222900390625,-46.0555419921875,-53.16668701171875,-58.5,-64.72222900390625,-68.27777099609375,-70.0555419921875,-74.5,-85.16668701171875,-94.0555419921875,-106.5,-112.72222900390625,-114.5,-120.72222900390625,-124.27777099609375,-129.61114501953125,-132.27777099609375,-133.16668701171875,-135.83331298828125,-138.5,-143.83331298828125,-147.388916015625,-151.83331298828125,-158.0555419921875,-165.16668701171875,-166.94451904296875,-168.72222900390625,-171.388916015625,-173.16668701171875,-174.94451904296875,-175.83331298828125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-177.61114501953125,-176.72222900390625,-175.83331298828125,-174.94451904296875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-174.0555419921875,-169.61114501953125,-166.94451904296875,-163.388916015625,-163.388916015625,-163.388916015625,-161.61114501953125,-161.61114501953125,-160.72222900390625,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875,-158.0555419921875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.01819999980926923,0.03189999985694669,0.04839999985695442,0.065099999904632,0.08219999980926218,0.09919999980925809,0.11549999999999727,0.13179999995232095,0.14869999980926707,0.16529999995231037,0.18209999990463643,0.19869999980926423,0.2155000000000058,0.23219999980926787,0.24889999985694544,0.2652999999523189,0.282199999809265,0.29879999995232254,0.3155000000000001,0.33229999995231196,0.34889999985695397,0.36609999990463393,0.38219999980925934,0.3990999999046352,0.4190999999046312,0.43289999985694294,0.44899999999999807,0.46569999980926013,0.4825000000000017,0.4991999998092638,0.5165999999046278,0.5360000000000014,0.5525999999046292,0.5693999998569552,0.5863999998569511,0.6038999998569494,0.6191999998092683,0.6356999998092618,0.6523999998569536,0.6688999998569471,0.6861999998092614,0.7023999998569508,0.7199999999999989,0.7361999998092585,0.7530000000000001,0.7701999998092646,0.7860000000000014,0.8026999998092634,0.8190999999046369,0.8361999998092671,0.8523999998569423,0.8704999999999927,0.8859999999999957,0.9035999999046282,0.9198999998569519,0.9369999999999976,0.9540999999046278,0.9695999999046307,0.9863999998569426,1.003699999809271,1.019599999904628,1.036399999856954,1.0536999998092682,1.0706999998092641,1.0870000000000033,1.1038999998569494,1.120799999952311,1.137399999856953,1.1533999998569442,1.1707999999523224,1.1865999999046295,1.2030999999046372,1.2199999999999989,1.236699999809261,1.253699999809271,1.2703999998569486,1.2874999999999943,1.3038999998569523,1.320999999999998,1.3377999999523098,1.3540999999046335,1.3697999999523205,1.3867999999523164,1.4036999998092625,1.4208999998569425,1.4375,1.4540999999046278,1.4706999998092698,1.4886999998092705,1.5046999998092616,1.521099999904635,1.5372999999523103,1.5538999998569523,1.5712999999523163,1.5840999999046375,1.6036999998092654,1.6181999998092635,1.6342999999523187,1.6509999999999962,1.6676999998092583,1.6842999999523158,1.7009999999999934,1.7176999998092697,1.7345999999046313,1.751099999904639,1.7686999998092716,1.7844999999999942,1.8011999998092705,1.817899999856948,1.8373999998569417,1.8512999999523174,1.8682999999523133,1.8853999998569435,1.9050000000000011,1.9180000000000064,1.938399999856955,1.9540999999046278,1.9691999998092626,1.9879999999999995,2.001299999952323,2.0181999998092692,2.0349999999999966,2.0517999999523227,2.0721999998092713,2.085099999904628,2.1015999999046358,2.1180999999046293,2.1381999998092596,2.152000000000001,2.168799999952313,2.1855000000000047,2.201799999952314,2.218299999952322,2.2348999998569496,2.2517999999523113,2.2686999998092716,2.285399999856949,2.305399999856945,2.3221999998092713,2.338299999952312,2.35179999995232,2.3687999999523157,2.3887999999523117,2.4021999998092696,2.4223999998569496,2.4355000000000047,2.4521999998092667,2.4688999998569443,2.485399999856952,2.5022999999523137,2.522999999999996,2.535499999999999,2.552299999952311,2.5690000000000026,2.586099999904633,2.602299999952322,2.6189999999999998,2.635699999809262,2.6525000000000034,2.6692999999523153,2.685999999999993]",1,0,1,0,1,0.6038,,,,
