指定代號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
L000000000-1,2025-04-25_10h29.38.041,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
L000000000-1,2025-04-25_10h29.38.041,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
L000000000-1,2025-04-25_10h29.38.041,GoFitts,2023.2.3,Win32,59.88023952,"[94.5,-122]","[-64.77171322029713,112.18789819083543]",20,259.0868529,4.75,0,0.8518,"[94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,92.5,88,83,70,45.5,22,3.5,-9.5,-20,-28,-33.5,-36.5,-38.5,-41.5,-45,-45.5,-47,-47.5,-49,-49,-49.5,-49.5,-50,-50,-50.5,-51,-51.5,-51.5,-53,-53,-53.5,-53.5,-53.5,-53.5,-53.5,-54.5,-58,-59.5,-61,-61,-61,-61,-61,-61,-61.5,-61.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5]","[-122,-122,-122,-122,-122,-122,-122,-122,-122,-122,-122,-122,-122,-122,-122,-116,-102,-85,-51.5,-9.5,24,50.5,69,82.5,94.5,101,102.5,103,103,105,105.5,106.5,106.5,107.5,107.5,108,108,109.5,110.5,111.5,112.5,112.5,112.5,113.5,113.5,114,114,114,114,114,114,114,114,114,114,114,114,114,114,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000004768405688,0.01839999985694618,0.030200000047685194,0.05159999990463149,0.06320000004767934,0.08029999995231663,0.10159999990462865,0.11289999985694976,0.13449999999999562,0.1517000000476827,0.1634999999999991,0.18379999995231344,0.19629999995231628,0.21289999985694408,0.22929999995231753,0.24729999995231822,0.26770000004768235,0.28429999995231725,0.3015999999046315,0.3182000000476819,0.33409999990463035,0.3513999998569446,0.3674999999999997,0.384999999999998,0.4017000000476827,0.4182999999523176,0.4357000000476816,0.4514999999999958,0.46439999985694413,0.48449999999999704,0.5013999998569503,0.5182000000476847,0.5345999999046285,0.5513999998569474,0.5677999999523138,0.5840999999046304,0.6003999998569469,0.6132000000476836,0.6342999999523116,0.6512999999523146,0.6680999999046335,0.6847000000476839,0.7007000000476822,0.7128999998569441,0.7293999998569447,0.7517999999523184,0.7672999999523142,0.7794999999999987,0.8007999999523179,0.8170999999046344,0.8303999998569509,0.851899999856947,0.867599999904634,0.8843999998569458,0.9002999999523169,0.9170999999046288,0.9342999999523158,0.9458999998569482,0.966899999856949,0.9840999999046289,1.0007000000476793,1.0128999998569483,1.0334999999999965,1.0504999999999995,1.062700000047684,1.0832999999523167,1.0959999999999965,1.1124999999999972,1.1292000000476818,1.145899999856944,1.1625999999046286,1.1834999999999951,1.195999999999998,1.2167000000476804,1.2290999999046335,1.2460999999046294,1.2674999999999983,1.2792999999523147,1.2962000000476834,1.3132000000476793,1.3292999999523119,1.3460999999046308,1.3627999999523155,1.3795000000000002,1.4017000000476827,1.4142000000476855,1.4363999998569454,1.4527000000476846,1.4630999999046281,1.4795000000000016,1.4960999999046294,1.5132999999523165,1.529399999856949,1.5460999999046336,1.5627999999523183,1.580399999856951]",0,0,0,0,1,,,,,
L000000000-1,2025-04-25_10h29.38.041,GoFitts,2023.2.3,Win32,59.88023952,"[-64.77171322029713,112.18789819083543]","[86.68147148399905,-96.2695270339391]",20,259.0868529,4.75,0,0.8819,"[-62.5,-62.5,-62.5,-63,-61.5,-56,-46.5,-33,-16.5,-5.5,-3.5,-3,-3,-3,-3,-3,-3,1.5,15,25.5,33.5,35.5,36.5,36.5,37.5,38,38,38,39,42,46.5,51,57,61,63,64.5,65,65,65,66,68,69.5,70,70,70,70,74,75.5,77,77,77,77,77,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,79,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81]","[113.5,113.5,113.5,106,93.5,78,56,22,-7,-20.5,-21,-21,-21,-21,-21,-21,-21,-24.5,-45,-60,-69.5,-74,-75,-75,-75.5,-77,-77,-77,-78,-79.5,-82.5,-84,-84.5,-84.5,-84.5,-85.5,-86,-86,-89,-94,-96,-97,-97,-97,-97,-97,-99,-100,-101,-101,-101,-101,-101,-101,-101,-101,-101,-101,-101,-101,-101,-101,-101,-101,-103,-103,-103,-103,-103,-103,-103,-103,-103,-103,-103,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000014304978322,0.018400000095368796,0.035700000047683034,0.05250000000000199,0.07010000014305007,0.08660000014305069,0.10180000019073532,0.11920000004768383,0.13570000004768445,0.15230000019073486,0.1692000000476881,0.1866000001430521,0.20210000014305507,0.21890000009536692,0.23020000004768804,0.2527000000476818,0.26420000004768696,0.28260000014305575,0.30320000004768843,0.321200000047682,0.3370000000000033,0.3535000000000039,0.3702000000476815,0.3869000000953662,0.40370000004768514,0.4205000000000041,0.43560000014305444,0.44690000009536845,0.46399999999999864,0.486100000143054,0.5032000000476842,0.5202000000476872,0.5362000000476854,0.5533000001907382,0.5715000000000003,0.5878000001907395,0.604100000143049,0.6186000001430543,0.6317000000476867,0.6546000001430556,0.6706000001430539,0.686200000047684,0.7026000001430504,0.719300000190735,0.7304000000953721,0.7469999999999999,0.7641000001430527,0.785499999999999,0.8009000000953677,0.8138000001907386,0.8306000001430505,0.8472000000476854,0.863700000047686,0.8819000000953707,0.9023000001907349,0.9137000000476831,0.9304000000953678,0.9470000000000027,0.9638000001907372,0.980200000047688,0.9971000001430497,1.0137000000476846,1.0302000000476852,1.0480000000000018,1.0685000000000002,1.0853000001907347,1.1020000000000039,1.118300000190736,1.1346000001430525,1.1472000000476825,1.1636000001430489,1.1844000000953656,1.1968000001907342,1.2137000000476874,1.2358000001907357,1.253300000190734,1.2715000000000032,1.2869000000953719,1.3034000000953654,1.318800000190734,1.3353000001907347,1.3534000000953696,1.3725000000000023,1.3859000000953685,1.402000000000001,1.4213000001907332,1.4366000001430521,1.4542000000476847,1.469100000143051,1.4857000000476859,1.5017000000476841,1.514600000143055,1.5360000000000014,1.5518000001907382,1.569700000047682,1.5866000001430507]",1,0,1,0,1,0.0701,,,,
L000000000-1,2025-04-25_10h29.38.041,GoFitts,2023.2.3,Win32,59.88023952,"[86.68147148399905,-96.2695270339391]","[-104.8028335000017,76.14371559321619]",20,259.0868529,4.75,0,1.5469,"[81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,77.5,66.5,52,33.5,17.5,6.5,-2.5,-30.5,-47.5,-63.5,-74.5,-82.5,-82.5,-82.5,-82.5,-82.5,-82.5,-83,-83.5,-84.5,-86,-88,-92.5,-98,-108,-109,-111.5,-113,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-108,-104.5,-104,-103,-103,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101.5,-101,-100,-98.5,-98.5,-98,-98,-98,-98,-98,-98,-98,-98]","[-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-103.5,-91.5,-72,-52,-34.5,-23.5,-13.5,-7,17.5,29.5,40,49,55,55.5,55.5,55.5,55.5,55.5,57.5,58,59,60,61,64,67,71.5,72.5,75,77,78.5,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,77.5,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.014399999856948398,0.030299999952312362,0.04809999990462899,0.06559999990463439,0.0755999999046324,0.09870000004768542,0.11350000000000193,0.13270000004768434,0.14799999999999613,0.1652000000476832,0.1805000000000021,0.19639999985695056,0.2153999998569489,0.23059999990463353,0.24759999990462944,0.263899999856946,0.28079999995231475,0.2972000000476811,0.3138999998569503,0.32970000004767996,0.34239999985695135,0.3635999999046291,0.3812000000476843,0.39659999990463035,0.41409999990462865,0.43079999995231333,0.44859999990462995,0.46479999995231225,0.4758999998569493,0.4922000000476814,0.5088999998569506,0.5263999998569489,0.5480000000000018,0.5645999999046296,0.5810999999046302,0.597999999999999,0.6147000000476837,0.6304999999999978,0.6475999999046351,0.6640000000000015,0.6814999999999998,0.6982999999523187,0.7137999999523146,0.732999999999997,0.7482000000476816,0.758499999999998,0.7752999999523169,0.7925999999046311,0.8089999999999975,0.8257000000476822,0.8425000000000011,0.8590000000000018,0.8755000000000024,0.8920999999046302,0.9089999999999989,0.9302000000476838,0.9465000000000003,0.958399999856951,0.9797000000476856,0.9915999999046292,1.0128999998569483,1.029599999904633,1.0463999998569449,1.0582000000476839,1.07970000004768,1.0963999998569491,1.1145999999046339,1.1300000000000026,1.1462000000476849,1.1583999998569467,1.1795999999046316,1.1962999999523163,1.2132999999523122,1.2293999998569447,1.2460000000000022,1.258499999999998,1.2764999999999986,1.2918999998569447,1.3085999999046294,1.325299999952314,1.3417000000476804,1.3583999998569496,1.3748999998569502,1.3918999998569461,1.4083999998569467,1.4248999998569474,1.4422000000476842,1.458799999952312,1.4750999999046286,1.495599999904634,1.508299999952314,1.5248999998569488,1.5468999998569473,1.5630000000000024,1.57970000004768,1.5963999998569491,1.6129999999999995,1.6262000000476817,1.6460000000000008,1.6632000000476808,1.6790999999046292,1.691599999904632,1.713000000000001,1.7248999998569445,1.7417999999523133,1.761299999952314,1.7748999998569488,1.792399999856947,1.8130000000000024,1.824899999856946,1.8455000000000013,1.8582999999523153,1.8797000000476842,1.8917000000476847,1.9082999999523125,1.9293999998569475,1.9414999999999978,1.9627000000476826,1.9793999998569447,1.99539999985695,2.008299999952314,2.0247999999523145,2.041499999999999,2.0625999999046343,2.0800999999046326,2.096399999856949,2.1128999998569498,2.129200000047682,2.1468999998569487,2.1597000000476854,2.179200000047686,2.191399999856948,2.2082999999523167,2.2248999998569445,2.241599999904629,2.258299999952314,2.275099999904633]",2,0,2,0,1,0.2476,,,,
L000000000-1,2025-04-25_10h29.38.041,GoFitts,2023.2.3,Win32,59.88023952,"[-104.8028335000017,76.14371559321619]","[118.34380879226335,-52.690058402984185]",20,259.0868529,4.75,0,0.5874,"[-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,-88.5,-61,-36.5,-5.5,26.5,49,58.5,60,60,60,63.5,74,80.5,84.5,86.5,88,91.5,97,104.5,109,109,111,113,115,115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116]","[76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,68.5,43,18,-1,-20,-32.5,-39,-39.5,-39.5,-39.5,-43,-47,-48,-48,-48,-48,-48,-48.5,-51,-53,-53,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999990463427366,0.019900000095368853,0.03190000009536931,0.048599999904631375,0.06529999995231606,0.08190000009536647,0.09859999990463564,0.11529999995232032,0.13620000004768684,0.15240000009536914,0.16529999995231748,0.1819000000953679,0.2027999999523189,0.21529999995231464,0.23190000009536504,0.24859999990463422,0.2662000000476823,0.28690000009537187,0.30349999999999966,0.32020000004768434,0.33709999990463047,0.35379999995231515,0.36999999999999744,0.38750000000000284,0.40320000004768275,0.4152000000476832,0.43720000004768167,0.453200000047687,0.47050000000000125,0.4867999999523178,0.5032000000476842,0.5202000000476872,0.532900000095367,0.5539000000953678,0.570599999904637,0.5874000000953714,0.6035999999046311,0.6199999999999974,0.6365999999046323,0.6532000000476827,0.6714000000953675,0.6820999999046364,0.7035999999046325,0.7152000000476875,0.7350999999046337,0.7484999999999999,0.7650999999046348,0.7817999999523195,0.7985000000000042,0.8152000000476818,0.8365999999046352,0.8525999999046334,0.869099999904634,0.8822999999523162,0.8987000000476826,0.9152999999523175,0.9317999999523181,0.948799999952314,0.9652999999523146,0.981900000095365,0.9984999999999999,1.0154000000953687,1.0375000000000014,1.0485999999046314,1.0695999999046322,1.0819000000953665,1.0987999999523197,1.1155999999046315,1.1367000000476821,1.1484999999999985,1.166000000000004,1.186400000095368,1.1987000000476868,1.2202999999523172,1.2320999999046336,1.2485,1.2652000000476846,1.2864000000953695,1.2987000000476812,1.315299999952316]",3,0,3,0,1,0.2661,,,,
L000000000-1,2025-04-25_10h29.38.041,GoFitts,2023.2.3,Win32,59.88023952,"[118.34380879226335,-52.690058402984185]","[-126.71259176370357,26.933592825589994]",20,259.0868529,4.75,0,0.704,"[116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,108.5,90.5,66.5,37,10.5,-12,-34,-56.5,-78.5,-98,-108,-108.5,-109.5,-109.5,-111,-111.5,-112.5,-113.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-114.5,-117,-120,-121.5,-123,-123,-123,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5,-123.5]","[-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-52.5,-43.5,-31.5,-20,-8.5,3.5,15,22.5,30,32,32,32,32,32,32,32,31,29.5,27.5,27,27,27,27,27,26.5,26.5,26.5,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.020000000000003126,0.03190000009536931,0.04860000014305399,0.06570000004768417,0.08710000014305308,0.09860000014305115,0.11960000014305194,0.1364000000953709,0.14849999999999852,0.16540000009536726,0.18200000000000216,0.19860000014305257,0.21540000009537152,0.23190000009537215,0.24860000014304973,0.2698000001907346,0.2827000000476829,0.3042000000476861,0.32020000004768434,0.3374000000953714,0.35380000019073776,0.3702000000476886,0.38710000014305024,0.4035000000000011,0.41990000009536743,0.43720000004768167,0.4538000001907392,0.47050000000000125,0.4870000000000019,0.5038000001907363,0.5201000001430529,0.5367000000476878,0.5489999999999995,0.5707000000476867,0.586900000095369,0.6033000001907354,0.6201000001430543,0.6362000000476868,0.6484999999999985,0.665300000190733,0.6820000000000022,0.7040000000000006,0.720600000143051,0.7370000000000019,0.7537000000476866,0.7702000000476872,0.7819000000953693,0.7989000000953723,0.8154000000953658,0.8320000000000007,0.8486000001430511,0.8700000000000045,0.8821000001430548,0.9031000001430556,0.9198000001907332,0.9369000000953704,0.9529000000953687,0.9694000000953693,0.9819000000953721,0.9989000000953681,1.015900000095371,1.0365000000000038,1.048600000143054,1.0698000001907388,1.0820000000000007,1.1029000000953673,1.11540000009537,1.132200000047682,1.149400000095369,1.169600000143049,1.1820000000000022,1.1986000001430526,1.2153000001907373,1.2319999999999993,1.2530000000000001,1.2654000000953687,1.2821000001430534,1.298800000190738,1.3153000001907387,1.3319000000953665,1.3486000001430511,1.36540000009537,1.381999999999998,1.3984999999999985,1.4152000000476832,1.432100000143052]",4,0,4,0,1,0.3041,,,,
L000000000-1,2025-04-25_10h29.38.041,GoFitts,2023.2.3,Win32,59.88023952,"[-126.71259176370357,26.933592825589994]","[129.54342644059432,0]",20,259.0868529,4.75,0,0.9209,"[-123.5,-123.5,-123.5,-123.5,-123.5,-123,-123,-123,-123,-123,-121.5,-117,-105,-75.5,-53,-35.5,-22,-3.5,14.5,30,43,46,47.5,49,55,68.5,73.5,75,75,77,82.5,93.5,99,100.5,101,101,101,102.5,103.5,104,106.5,107,108,108,108,108,108,110,111,112,113,114,115,115,119,120,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,122,122,122,122,122,122,122,122,122,122]","[25,25,25,25,25,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,24,24,24,24,22,17.5,12.5,8.5,8,7.5,6.5,4.5,0.5,0,0,0,0,0,0.5,2,2,2,2,2,2,2,2,2,2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.021000000000000796,0.03659999990463092,0.04839999985694732,0.06499999999999773,0.08189999985695096,0.10320000004768559,0.11520000004768605,0.1318999998569481,0.15270000004768747,0.16579999995231987,0.186200000047684,0.20379999995231657,0.22009999990463314,0.23709999990463615,0.2533999998569527,0.2700999999046303,0.28699999999999903,0.303799999952318,0.3203999998569529,0.33679999995231924,0.3532000000476856,0.37049999999999983,0.38649999999999807,0.403299999952317,0.420099999904636,0.43770000004768406,0.448799999952314,0.47039999985695147,0.4872999999523202,0.5037999999523137,0.5203999998569486,0.5372000000476831,0.5534999999999997,0.5705000000000027,0.586700000047685,0.6035000000000039,0.6205999999046341,0.6372999999523188,0.6537999999523194,0.6709999999999994,0.6868999998569478,0.7047999999523142,0.7205999999046355,0.7372999999523202,0.7484999999999999,0.7652000000476846,0.7837000000476877,0.8047000000476814,0.8205000000000027,0.8427999999523195,0.8622000000476859,0.8702000000476815,0.8819999999999979,0.9042000000476875,0.9209999999999994,0.9370999999046319,0.953200000047687,0.9699999999999989,0.9817999999523153,0.9984999999999999,1.0152000000476846,1.0317999999523195,1.0482999999523201,1.0649999999999977,1.0862000000476826,1.0983999998569516,1.1150999999046363,1.1362000000476868,1.1533999998569513,1.17029999995232,1.181799999952318,1.198399999856946,1.2150000000000034,1.2317999999523153,1.248700000047684,1.2650000000000006,1.2815999999046355,1.302700000047686,1.315099999904632,1.3365999999046352,1.3483999998569516,1.3650999999046363,1.3817999999523138,1.3984999999999985,1.4149999999999991,1.4365000000000023,1.4485000000000028,1.4707000000476853,1.4918999998569475,1.5045000000000002,1.5155999999046301,1.5324999999999989,1.5487000000476812,1.5697999999523162,1.581899999856951,1.6027999999523175,1.615200000047686,1.636499999999998,1.6540000000000035]",5,0,5,0,1,0.2036,,,,
