指定代號,date,expName,psychopyVersion,OS,frameRate,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,from,to,w,a,id,sequence_loop.thisN,enter_time,leave_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
0802s0006-1,2025-07-03_09h30.00.315,GoFitts,2023.2.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802s0006-1,2025-07-03_09h30.00.315,GoFitts,2023.2.3,Win32,59.17159763,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
0802s0006-1,2025-07-03_09h30.00.315,GoFitts,2023.2.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802s0006-1,2025-07-03_09h30.00.315,GoFitts,2023.2.3,Win32,59.17159763,,,,,,"[31.83331298828125,-220.27783203125]","[190.43412341409442,211.49852071422026]",60,569.1986635,4.32,0,2.0203,2.5881,"[31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,31.83331298828125,30.94451904296875,30.0555419921875,28.27783203125,28.27783203125,25.61114501953125,16.72222900390625,6.0555419921875,0.72222900390625,-2.83331298828125,-2.83331298828125,-2.83331298828125,-2.83331298828125,-2.83331298828125,-4.611083984375,-4.611083984375,-6.38885498046875,-9.9444580078125,-16.16668701171875,-34.83331298828125,-46.38885498046875,-76.611083984375,-121.05548095703125,-139.72216796875,-153.9444580078125,-164.611083984375,-165.5,-169.9444580078125,-169.9444580078125,-169.9444580078125,-166.38885498046875,-161.9444580078125,-155.72216796875,-149.5,-137.05548095703125,-129.05548095703125,-121.9444580078125,-109.5,-107.72216796875,-100.611083984375,-93.5,-84.611083984375,-82.83331298828125,-81.05548095703125,-77.5,-68.611083984375,-61.5,-51.72216796875,-45.5,-41.9444580078125,-37.5,-26.83331298828125,-17.05548095703125,-1.9444580078125,12.27783203125,22.94451904296875,28.27783203125,33.61114501953125,38.94451904296875,40.72222900390625,46.0555419921875,51.388916015625,57.61114501953125,62.0555419921875,69.16668701171875,77.16668701171875,81.61114501953125,87.83331298828125,94.0555419921875,99.388916015625,101.16668701171875,103.83331298828125,106.5,111.83331298828125,118.0555419921875,123.388916015625,128.72222900390625,132.27777099609375,136.72222900390625,143.83331298828125,148.27777099609375,149.16668701171875,153.61114501953125,156.27777099609375,157.16668701171875,158.9444580078125,159.83331298828125,162.5,166.0555419921875,166.9444580078125,166.9444580078125,166.9444580078125,166.9444580078125,166.9444580078125,166.9444580078125,166.9444580078125,166.9444580078125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,167.83331298828125,166.9444580078125,164.27777099609375,162.5,158.0555419921875,153.61114501953125,151.83331298828125,149.16668701171875,145.61114501953125,142.0555419921875,139.388916015625,137.61114501953125,136.72222900390625,135.83331298828125]","[-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-220.27783203125,-224.72222900390625,-229.16668701171875,-231.83331298828125,-232.72222900390625,-230.94451904296875,-227.388916015625,-227.388916015625,-227.388916015625,-226.5,-226.5,-226.5,-223.83331298828125,-220.27783203125,-213.16668701171875,-208.72222900390625,-194.5,-174.94451904296875,-167.83331298828125,-160.72222900390625,-150.94451904296875,-148.27777099609375,-138.5,-132.27777099609375,-121.61114501953125,-112.72222900390625,-102.0555419921875,-94.9444580078125,-87.83331298828125,-78.0555419921875,-70.0555419921875,-62.0555419921875,-53.16668701171875,-51.388916015625,-45.16668701171875,-43.388916015625,-42.5,-42.5,-41.61114501953125,-39.83331298828125,-35.388916015625,-30.9444580078125,-27.388916015625,-26.5,-25.61114501953125,-22.9444580078125,-17.61114501953125,-13.16668701171875,-7.83331298828125,-2.5,4.611083984375,9.0555419921875,16.16668701171875,23.27777099609375,27.72222900390625,33.944427490234375,42.833343505859375,51.72222900390625,64.16665649414062,77.5,90.83334350585938,102.38888549804688,116.611083984375,127.27774047851562,138.83334350585938,145.94442749023438,150.38888549804688,155.72222900390625,163.72222900390625,172.611083984375,183.27774047851562,189.5,193.0555419921875,199.27777099609375,209.94442749023438,216.16665649414062,217.0555419921875,221.5,224.16665649414062,225.0555419921875,225.94442749023438,225.94442749023438,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,227.72222900390625,224.16665649414062,224.16665649414062,222.38888549804688,222.38888549804688,222.38888549804688,222.38888549804688,222.38888549804688,221.5,221.5,221.5,221.5,221.5,221.5,218.83334350585938,216.16665649414062,212.61111450195312,206.38888549804688,200.16665649414062,197.5,192.16665649414062,188.611083984375,185.0555419921875,181.5,179.72222900390625,178.83334350585938,177.0555419921875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000004768405688,0.01650000000000773,0.029900000095366863,0.046700000047692924,0.06640000009537061,0.08040000009536641,0.1014000000953672,0.115400000095363,0.13009999990462973,0.1467999999523215,0.16579999995231276,0.17990000009537255,0.197099999904637,0.2132999999523122,0.23190000009536504,0.24679999995231583,0.2667000000476918,0.2802000000476852,0.2992999999523249,0.3135000000000048,0.33020000004768235,0.3470999999046285,0.363700000047686,0.38129999995231856,0.3987000000476826,0.4137999999523174,0.43040000009537493,0.4472000000476868,0.46479999995231935,0.4807000000476904,0.49720000004768394,0.5142000000476799,0.5305999999046378,0.5472999999523154,0.5644000000953753,0.5845000000000056,0.6009999999999991,0.6175000000000068,0.6349000000953708,0.6514000000953644,0.6670000000000016,0.6844000000953656,0.7005000000000052,0.7169000000953645,0.7337000000476905,0.7504000000953681,0.7644999999999982,0.7847999999523125,0.801200000047686,0.8147999999523137,0.8352999999523121,0.8512999999523174,0.8672000000476885,0.8839000000953661,0.9005999999046281,0.9182000000476904,0.9344999999999999,0.9510000000000076,0.9682999999523219,0.984499999999997,1.0019000000953753,1.018500000000003,1.0342999999523244,1.0489000000953723,1.0677000000476795,1.0844000000953713,1.1019000000953696,1.1177000000476909,1.1352000000476892,1.151799999952317,1.1684000000953745,1.185599999904639,1.2024000000953663,1.2179000000953693,1.234499999999997,1.2514000000953729,1.2680000000000007,1.2860000000000014,1.302099999904641,1.3185000000000002,1.335200000047692,1.352400000095372,1.369099999904634,1.3850999999046394,1.4022999999523194,1.4184000000953745,1.434700000047684,1.4517000000476799,1.4690000000000083,1.4849000000953652,1.5022999999523137,1.5189000000953712,1.535900000095367,1.5532000000476813,1.5697999999523233,1.5854999999999961,1.6017999999523198,1.6184000000953631,1.6352000000476892,1.6525000000000034,1.6692999999523153,1.6850999999046365,1.702799999952319,1.7194000000953764,1.7367000000476907,1.7522999999523137,1.768500000000003,1.7854000000953647,1.8019000000953724,1.8187999999523186,1.8362000000476826,1.8537000000476809,1.8697000000476862,1.8862000000476797,1.9032000000476899,1.92029999995232,1.936200000047691,1.9525000000000006,1.9700999999046331,1.9860000000000042,2.0024999999999977,2.0202999999523144,2.036599999904638,2.0529999999999973,2.0664000000953706,2.0830999999046327,2.09970000004769,2.116299999952318,2.1357999999523116,2.150700000047692,2.169400000095365,2.1854000000953704,2.201900000095364,2.2164999999999964,2.233200000047688,2.249799999952316,2.266599999904628,2.2834000000953694,2.299999999999997,2.316799999952323,2.3362000000476826,2.3507000000476808,2.370099999904639,2.3882000000476893,2.4035999999046282,2.4169000000953673,2.434900000095368,2.4529000000953687,2.4669999999999987,2.4835999999046408,2.501400000095373,2.5200999999046303,2.5339000000953718,2.5540999999046363,2.5709000000953637,2.588200000047692,2.6042000000476833,2.6214999999999975,2.6372000000476845,2.6535999999046282,2.6702000000476858,2.6867000000476793,2.7037999999523237,2.7210000000000036,2.7379000000953653]",0,0,0,0,1,,,,
0802s0006-1,2025-07-03_09h30.00.315,GoFitts,2023.2.3,Win32,59.17159763,,,,,,"[190.43412341409442,211.49852071422026]","[-142.29966586819356,-246.4702511837858]",60,569.1986635,4.32,0,1.4669,,"[135.83331298828125,134.9444580078125,131.388916015625,126.0555419921875,120.72222900390625,114.5,108.27777099609375,100.27777099609375,94.9444580078125,88.72222900390625,83.388916015625,79.83331298828125,67.388916015625,59.388916015625,55.83331298828125,50.5,46.0555419921875,43.388916015625,42.5,41.61114501953125,41.61114501953125,40.72222900390625,38.0555419921875,30.0555419921875,24.72222900390625,22.0555419921875,21.16668701171875,20.27783203125,16.72222900390625,6.94451904296875,-3.72216796875,-13.5,-33.05548095703125,-50.83331298828125,-67.72216796875,-72.16668701171875,-78.38885498046875,-81.05548095703125,-93.5,-98.83331298828125,-102.38885498046875,-106.83331298828125,-111.27777099609375,-113.05548095703125,-114.83331298828125,-114.83331298828125,-114.83331298828125,-114.83331298828125,-114.83331298828125,-115.72216796875,-118.38885498046875,-121.05548095703125,-125.5,-129.9444580078125,-133.5,-139.72216796875,-144.16668701171875,-150.38885498046875,-153.9444580078125,-155.72216796875,-159.27777099609375,-161.9444580078125,-163.72216796875,-163.72216796875,-163.72216796875,-165.5,-167.27777099609375,-167.27777099609375,-167.27777099609375,-167.27777099609375,-168.16668701171875,-169.9444580078125,-169.9444580078125,-169.9444580078125,-169.9444580078125,-170.83331298828125,-171.72222900390625,-171.72222900390625,-171.72222900390625,-171.72222900390625,-171.72222900390625,-170.83331298828125,-170.83331298828125,-170.83331298828125,-170.83331298828125,-170.83331298828125,-170.83331298828125,-170.83331298828125,-168.16668701171875,-166.38885498046875,-166.38885498046875,-165.5,-161.05548095703125,-158.38885498046875,-155.72216796875,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125]","[177.0555419921875,175.27774047851562,170.83334350585938,164.611083984375,160.16665649414062,153.94442749023438,145.94442749023438,137.0555419921875,131.72222900390625,124.611083984375,118.38888549804688,113.0555419921875,97.0555419921875,87.27774047851562,81.94442749023438,74.83334350585938,68.61111450195312,65.94442749023438,64.16665649414062,62.388885498046875,59.72222900390625,57.0555419921875,51.72222900390625,40.166656494140625,33.944427490234375,30.388885498046875,29.5,26.833343505859375,21.5,6.38885498046875,-3.388916015625,-13.16668701171875,-25.61114501953125,-35.388916015625,-43.388916015625,-46.9444580078125,-56.72222900390625,-59.388916015625,-74.5,-79.83331298828125,-82.5,-87.83331298828125,-94.0555419921875,-102.9444580078125,-110.0555419921875,-114.5,-118.0555419921875,-119.83331298828125,-119.83331298828125,-123.388916015625,-130.5,-139.388916015625,-146.5,-154.5,-161.61114501953125,-173.16668701171875,-184.72222900390625,-194.5,-200.72222900390625,-204.27783203125,-208.72222900390625,-213.16668701171875,-215.83331298828125,-217.61114501953125,-218.5,-221.16668701171875,-222.94451904296875,-222.94451904296875,-223.83331298828125,-223.83331298828125,-226.5,-227.388916015625,-228.27783203125,-230.94451904296875,-230.94451904296875,-232.72222900390625,-234.5,-234.5,-234.5,-236.27783203125,-237.16668701171875,-237.16668701171875,-237.16668701171875,-237.16668701171875,-237.16668701171875,-237.16668701171875,-237.16668701171875,-237.16668701171875,-238.0555419921875,-238.0555419921875,-238.0555419921875,-238.0555419921875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-238.94451904296875,-240.72222900390625,-244.27783203125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.015500000000002956,0.03220000004768053,0.04899999999999238,0.06529999995231606,0.08120000004768713,0.09859999990463564,0.11470000004767655,0.1315999999046369,0.1493999998569393,0.16450000000000387,0.18200000000000216,0.19889999985694828,0.21509999990462347,0.23149999999999693,0.24879999995231117,0.26509999990463484,0.2813999998569443,0.2983999998569402,0.3120999999046319,0.3322000000476777,0.3487999999523197,0.36599999999999966,0.38220000004767485,0.39879999995231685,0.4157000000476785,0.4325999999046246,0.4488999998569483,0.46570000004767564,0.4819999999999993,0.4987000000476769,0.5162000000476752,0.5333999998569396,0.5492999999523107,0.5658999998569527,0.5825999999046303,0.5995999999046262,0.616299999952318,0.6320999999046251,0.649200000047685,0.6655999999046287,0.6818999998569524,0.6960999999046322,0.7164999999999964,0.73279999995232,0.7494999999999976,0.7659999999999911,0.7827999999523172,0.7997999999523131,0.8168999998569433,0.8322000000476777,0.8488999998569398,0.8662000000476837,0.8835999999046322,0.9002000000476755,0.9167999999523175,0.933299999952311,0.950299999952307,0.9667000000476804,0.9837999999523106,0.9995999999046319,1.0168999998569461,1.0324999999999989,1.0490999999046267,1.0673999998569457,1.083399999856951,1.0999999999999943,1.116500000000002,1.1300999999046297,1.1499999999999915,1.1638999998569517,1.1829999999999927,1.1997000000476845,1.216200000047678,1.2335999999046265,1.2503999998569526,1.2672999999523142,1.2835000000000036,1.2967000000476787,1.3138999998569432,1.3347000000476754,1.3500999999046286,1.3667999999523204,1.3833999998569482,1.3970999999046256,1.4140000000000015,1.430299999952311,1.447099999904637,1.466899999856949,1.4839999999999947,1.5005999999046367,1.5144999999999982,1.5343999998569444,1.5472999999523154,1.566799999952309,1.5837999999523191,1.5975999999046309,1.6142000000476742,1.6315999999046369,1.6480999999046304,1.6668999998569518,1.6832000000476768,1.7005999999046253,1.714299999952317,1.7308999998569448,1.7505999999046367,1.7639999999999958,1.7807999999523076,1.7974999999999994,1.815099999904632,1.8337000000476849,1.8482999999523173,1.8678999998569452,1.884999999999991,1.8977000000476778,1.917599999904624,1.9352999999523206,1.9478999998569435,1.9677000000476852,1.9812000000476786,2.0005000000000024,2.0147000000476822,2.03429999995231,2.0492000000476764,2.0675999999046297,2.081899999856944,2.0983999998569516,2.114999999999995,2.1323999998569434,2.1517000000476827,2.1654999999999944,2.1852999999523206]",1,0,1,0,1,,,,
0802s0006-1,2025-07-03_09h30.00.315,GoFitts,2023.2.3,Win32,59.17159763,,,,,,"[-142.29966586819356,-246.4702511837858]","[87.94603009429687,270.67004898113686]",60,569.1986635,4.32,0,1.218,0.3827,"[-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-153.9444580078125,-154.83331298828125,-154.83331298828125,-151.27777099609375,-148.611083984375,-145.05548095703125,-143.27777099609375,-138.83331298828125,-137.05548095703125,-133.5,-125.5,-118.38885498046875,-111.27777099609375,-107.72216796875,-105.9444580078125,-105.05548095703125,-98.83331298828125,-97.05548095703125,-94.38885498046875,-92.611083984375,-91.72216796875,-86.38885498046875,-80.16668701171875,-72.16668701171875,-70.38885498046875,-61.5,-52.611083984375,-47.27777099609375,-43.72216796875,-40.16668701171875,-37.5,-35.72216796875,-32.16668701171875,-29.5,-28.611083984375,-26.83331298828125,-25.9444580078125,-24.16668701171875,-22.38885498046875,-17.05548095703125,-11.72216796875,-2.83331298828125,2.5,9.61114501953125,18.5,24.72222900390625,33.61114501953125,41.61114501953125,54.0555419921875,54.94451904296875,63.83331298828125,68.27777099609375,70.0555419921875,70.9444580078125,70.9444580078125,71.83331298828125,71.83331298828125,73.61114501953125,73.61114501953125,73.61114501953125,73.61114501953125,73.61114501953125,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,76.27777099609375,78.0555419921875,78.0555419921875,78.9444580078125,78.9444580078125,80.72222900390625,80.72222900390625,80.72222900390625,80.72222900390625,80.72222900390625,80.72222900390625,80.72222900390625,80.72222900390625,80.72222900390625,80.72222900390625,80.72222900390625]","[-244.27783203125,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-245.16668701171875,-237.16668701171875,-227.388916015625,-215.83331298828125,-209.61114501953125,-194.5,-182.94451904296875,-167.83331298828125,-158.0555419921875,-149.16668701171875,-138.5,-128.72222900390625,-118.0555419921875,-109.16668701171875,-104.72222900390625,-100.27777099609375,-86.9444580078125,-76.27777099609375,-70.0555419921875,-64.72222900390625,-60.27777099609375,-51.388916015625,-45.16668701171875,-38.9444580078125,-35.388916015625,-29.16668701171875,-22.0555419921875,-19.388916015625,-16.72222900390625,-11.388916015625,-8.72222900390625,-6.9444580078125,-3.388916015625,-2.5,-0.72222900390625,1.0555419921875,3.72222900390625,8.16668701171875,12.611083984375,20.611083984375,32.166656494140625,53.5,68.61111450195312,87.27774047851562,116.611083984375,135.27774047851562,159.27774047851562,177.0555419921875,201.94442749023438,205.5,225.0555419921875,238.38888549804688,244.61111450195312,249.94442749023438,251.72222900390625,252.61111450195312,252.61111450195312,254.38888549804688,254.38888549804688,254.38888549804688,254.38888549804688,254.38888549804688,254.38888549804688,254.38888549804688,254.38888549804688,254.38888549804688,254.38888549804688,253.5,253.5,253.5,253.5,253.5,253.5,253.5,253.5,253.5,253.5,253.5,253.5,253.5,253.5,253.5,254.38888549804688,257.9444274902344,260.6111145019531,263.27777099609375,265.0555419921875,267.72222900390625,269.5,269.5,269.5,271.27777099609375,271.27777099609375,271.27777099609375,271.27777099609375,271.27777099609375,271.27777099609375,271.27777099609375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.014799999952316512,0.03159999990462836,0.04509999990463598,0.062099999904631886,0.0787000000476894,0.09590000009536936,0.11279999995231549,0.12870000004768656,0.14570000004768247,0.16450000000000387,0.17900000000000205,0.19859999990462995,0.2124000000953714,0.22920000004768326,0.24900000000000944,0.2622999999523188,0.2792000000476804,0.2960000000000065,0.3125999999046343,0.32890000009537346,0.34759999990463086,0.3652999999523132,0.38270000004769145,0.39929999995231924,0.4162000000476809,0.43329999995232527,0.4497999999523188,0.4660000000000082,0.48279999995232004,0.5004000000953681,0.5164000000953735,0.5322999999523148,0.5490999999046409,0.5655999999046344,0.582499999999996,0.5994000000953719,0.6159999999999997,0.633700000047682,0.6499000000953714,0.6665999999046335,0.683400000095375,0.6997999999523188,0.7172000000476828,0.730200000047688,0.7495999999046319,0.7662999999523237,0.7834000000953694,0.7992999999523249,0.8172999999523256,0.8327999999523144,0.8504000000953766,0.8659000000953654,0.8837999999523163,0.8997000000476874,0.9167000000476833,0.933400000095375,0.9502000000476869,0.9667000000476804,0.9840999999046289,1.0005999999046367,1.0170999999046302,1.034000000000006,1.05140000009537,1.0672000000476913,1.0840000000000032,1.100799999952315,1.1174000000953725,1.1342999999523187,1.1512000000476803,1.1670000000000016,1.1842999999523158,1.2007999999523236,1.2180000000000035,1.234099999904629,1.251099999904639,1.2667000000476918,1.2807999999523219,1.3000999999046314,1.3142000000476912,1.3315000000000055,1.3470999999046285,1.3640999999046386,1.3842999999523187,1.3980999999046304,1.4137999999523174,1.4309000000953631,1.4514999999999958,1.4667000000476804,1.4807000000476904,1.497400000095368,1.51409999990463,1.5307999999523219,1.5472999999523154,1.565099999904632,1.580799999952319,1.5974999999999966,1.6140999999046386,1.6312000000476843,1.647500000000008,1.6644000000953696,1.6809999999999974,1.6980999999046418,1.7180000000000035,1.7329000000953698,1.7520999999046296,1.7677000000476824,1.7850999999046309,1.801200000047686,1.818200000047682,1.8314000000953712,1.8517999999523198,1.8647000000476908,1.8835999999046322,1.8987000000476826,1.9150000000000063,1.9314999999999998,1.9484999999999957]",2,0,2,0,1,,,,
